"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Visitamos Las Tintoreras como parte de un viaje de un dia a la isla Isabella de Santa Cruz. El viaje de un dia era bueno, pero si estas limitado a tiempo&tratando de elegir que excursiones de un dia a hacer que te recomiendo quizas San Cristobal en su lugar y Bartolome. Yo …"|"4"|""
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Hicimos un tour en kayak a los tinroreras de los guias son amables y vimos muchos animales penguines y otros es tranquilo y bonito pero el viaje terminado despues de 45 minutos que pagamos por 1,5 h de todos modos se lo recomiendo"|"3"|"2015"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"En la primera tarde de nuestro primer dia en Isabela, mi amigo y yo inscribimos para una visita conjunta (a traves de nuestro hotel - Iguana cruce) de Las Tintoreras. Terminamos con otra pareja y una guia muy dulce femenina. Fue una gran tarde. Nos trajeron a la ciudad puerto y …"|"5"|"2015"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"En Tintoreras en enero, vimos pingüinos (incluyendo algunos bebes), boobies, iguanas marinas, pelicanos, y una tortuga de mar (cuando snorkeling). En nuestro tour, que creo que es la ""media-dia"" tour estandar ( $45? ), pasamos mucho tiempo paseando por una de las islas sin …"|"3"|"2015"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"gran lugar, muy caliente a pie y los tiburones son agradables de ver un lugar de visita obligada en Isabella ... ah si y pingüinos"|"5"|"2015"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Hicimos un viaje de un dia a Isabela y Los Tintoreras de Puerto Ayora, Santa Cruz. Sufrio un interminable 2 1/2 hrs escalofriantes en barco a Isabela, y luego otras 2 1/2 hrs. Casi la mitad los pasajeros vomito en el camino. Honestamente, con lo que vimos en Los Tintoreras, …"|"3"|"2015"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Nos todo anduvo. Vimos manta rayas, pajaros fragata, pingüinos, focas, iguanas marinas para mencionar solo unos pocos. Disfrutamos de una guia que era muy eficiente y muy conscientes de nuestra seguridad. El mar estaba muy claro pero un poco dificil debido a un suspiro."|"4"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"gigantescas tortugas de mar, Caballitos de mar, tiburones dormir, Alcatraz Boobies, el precio parecia un poco alto, pero despues de todo, era verdaderamente vale la pena"|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Vimos tiburones, enormes tortugas de mar azul y con patas boobies en este viaje de esnorquel. Esta a 1 horas en coche por barco, pero sin duda merece la pena. Las rocas volcanicas con diferentes animales sin interrupciones son impresionantes. Algo que no debe perderse!"|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Mucho que decir! El buceo era increible ... vimos muchas cosas es dificil de documentar. Muchos de los peces que vi por primera vez. Ademas, grandes tiburones blancos una propina a crucero alrededor de nosotros. Hay un monton de tortugas de mar eran apareamiento y estaban muy …"|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Lo mas destacado de nuestro dia en Isabela y uno de nuestros lugares favoritos de las Galapagos. Simplemente hermoso. Poco ensenadas con sus cristalinas y azuladas aguas. Un monton de iguanas y pajaros y cangrejos que aprendera! El canal con los tiburones es super guay y el …"|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Un naturalista maravilloso hizo un gran trabajo que describe la vida indigena marinas y de tierra y nos acompanio en una aventura de esnorquel en este gran tour. Muy informativo y bien vale la pena hacerlo!"|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Excelente con muy buen guia y un buen nivel de barco y la tripulacion. El buceo en esta zona es recomendable. Vimos tiburones blancos una propina, rayas y muchos otros peces"|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Un monton de iguanas marinas, rayas, focas y pingüinos. Una buena mezcla de 1 hora a pie de la naturaleza, a 40 minutos en barco de excursion de la bahia, y 1 horas de buceo. No esperes mucha organizacion en Puerto Villamil; cada excursion fuimos nos sentimos como si fue solo …"|"4"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Grupo estaba bien organizado pero guia parecia aburrido, mucho y menos agua . Fue informativo, pero me parecio que habria sido mejor, con mas esnorquel."|"3"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Me encanto esta isla que tenia un corto camino con un monton de iguana marina y por supuesto tiburones en la laguna. La hermosa tierra Scape unica e interesante."|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Esto fue lo mas destacado de nuestro viaje. Tan interesantes y vimos muchas cosas-- tiburones, iguanas, pingüinos, boobies con patas azules, tortugas de mar y peces. Asi que valga la pena, lo recomiendo encarecidamente."|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Me decepciono mucho en esto y sugerimos pasar su tiempo haciendo algo. Las Tintoreras es una pequenia isla volcanica. No hay mucho que ver, aparte de una pequenia grieta que tiene algunos tiburones (no vimos ningun pajaros o cualquier otra cosa). Tintoreras significa tiburones. …"|"2"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Despues de un interesante pero bastante largo paseo en barco, llegamos a este lugar increible. Camas de lava por encima del nivel del mar, con una miriada arcos y tuneles. La vida silvestre es espectacular, pajaros Booby anidando, la majestuosa baile de apareamiento de aves …"|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Las Tintoreras es un trayecto muy corto en barco desde el embarcadero y vimos un monton de iguanas y blancos una propina tiburones marinos de arrecife. Cuando buceamos era poco profundo, Lion rocosa y facil de encontrar todo tipo de vida silvestre - un mar se unieron a nosotros …"|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Esta excursion estaba incluido para nosotros y, en general, era bastante bueno. La mejor parte fue el poder ver decenas de tiburones descansando en las aguas tranquilas. Por lo que parece, tuvimos la suerte de que debido a las fuertes corrientes, habia una mayor concentracion de …"|"4"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Este es un gran viaje de medio dia. Vimos y nadamos con tortugas, tiburones y leones de mar. Tambien vimos pingüinos y muchas iguanas marinas."|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Practicamos con tortugas y los leones de mar, pingüinos y vimos blue-garra boobies cerca, etc. , etc. Los grandes tiburones blancos yipped eran muy guay, pero un poco dificil de ver en la picada agua."|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Juana de La Gran Tortuga nos reservo Las Tintoreas tour ( $50 por persona). Una excelente excursion. formaciones de roca. No vimos tiburones como era temporada apareamiento y no les quedaban y para hacer su negocio, no se apoya en los canales superficiales para turistas de …"|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Reservamos una excursion de medio dia por Isabela Dive Shop. Los mares eran muy asperas asi que planea tomar mareo prevencion Med. Disfrutamos mucho de nuestra visita a las islas. Vimos un monton de Boobies y pingüinos en las rocas en el trayecto. Toneladas de iguanas marinas de …"|"4"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Una vez que te hacen la caminata a este laberinto de tuneles y puentes de lava, tendra su impresionante. belleza natural puro con tortugas de mar, rayas, pingüinos, Blue garra boobies y mas a sus vidas."|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Genial para nadadores libres, te ayudaran con un chaleco de vida y puedes bucear demasiado. Llegamos a ver las tortugas de mar y un monton de vida marina."|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Nos anduvo, caminamos y nadamos nuestro camino por las Tintoreras. Una estupenda manera de ver a los pingüinos de Galapagos, garzas y otras aves, iguanas marinas, leones de mar, y montones de peces. Incluso vimos tiburones de arrecife. Genial para los ninios ... la nuestra eran …"|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Las Tintoreras es un sitio para visitantes en la Isla Isabela, a solo 10 minutos de la ciudad principal de Puerto Villamil. Una Zodiac era necesario para acceder a este sitio y tours ofrecieron diariamente desde la ciudad. Fue facil y la gente puede aterrizar en marea alta o …"|"4"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Es Algo que hay que hacer en la isla Isabela! consta de varias pequenias islas. El esnorquel es increible. un islote tiene un sendero, llena de vida marina en Galapagos un lugar: marine iguanas tomando el sol amontonados aves descansando, White-tiburones, lagartos, y muchos mas. …"|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"El esnorquel, nadamos con el super grandes tortugas, leones de mar me senti como si el Discovery channel TENIA que ser rodaje esto- excelente!!"|"4"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"La ubicacion era perfecta para un viaje guiado a ver leones de mar y blue-garra boobies. Tambien ofrece un hermoso lugar para bucear!"|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"El barco te lleva alcatraz patiazul y areas protegidas Penguin azules anteriores asi oportunidades para ver tanto de estos. Como alguien que no se menciono la tierra poco de este tour lo lleva un rato, pero es aun la pena - un monton de iguanas, leones marinos, pajaros fragata y …"|"5"|""
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Esto era una parte de una excursion de un dia que hicimos. Este es el lugar donde nadamos con tiburones, rayas, tortugas de mar, montones de peces tropicales, etc. Fue fantastico snorkeling! Estuvimos buceando por unos 1,5 horas. Asegurate de gastar los $5 y conseguir un traje. …"|"5"|"2014"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Si no ha visto su cuota de iguanas marinas, podra disfrutar de una excursion por la isla. La roca de lava formaciones son bastante guay y las iguanas eran enormes y colorido. por desgracia solo vimos una ""tintorera"" (Shark) para que la isla fue nombrada, pero ... no puedes …"|"5"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Este es uno de los lugares mas impresionantes que he sido buceo en el mundo. A unos 45 minutos en lancha rapida desde la principal ciudad Isabela, hay tanta vida silvestre para ver en Las Tintoreras. Durante una hora o dos de estos tuneles de lava, nos levantamos cerca y …"|"5"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Fuimos al volcan por la maniana y nos las arreglamos para apenas lo hacen en este viaje, tanto debido a limitaciones de tiempo y como estabamos cansados. Cogimos un 5 minutos en panga a las islas y vimos varios pingüinos en las rocas. Las Tintoreras en si era totalmente cubierto …"|"5"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"El Ït es una situacion muy especial con lava con filo, cubiertas con liquenes, una corta barco desde Puerto Villamil hacer, y esta llena de iguana de mar, cangrejos sally Lightfoot y tiburones de dormir en una especie de canal de lava. Es muy mucho la pena de visitar este lugar …"|"5"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"experimentado mas vida salvaje en esta zona que en cualquier otro lugar de la isla. Pudimos nadar y bucear con varias grandes tortugas de mar y iguanas marinas. Me alegro de que habia y camara de video submarina con nosotros para grabar todo. Aunque no bucear con los tiburones …"|"4"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Nuestro guia era excelente, Cheche, explico la Hx! La vida animal y vimos pajaros fragata en un grupo grande. estaban compartiendo una placenta de un leon recien nacido al mar. No pudimos dejar las rutas asignadas, pero observo desde una distancia, y tomo fotos de madre y recien …"|"5"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Esta excursion era tan guay! Nuestro guia era maravillosa, ella tenia tanta informacion para compartir sobre toda la flora y la fauna y los procesos naturales que transforman nuevas islas como Isabela en islas con el suelo. Tuvimos la suerte de ver a los pingüinos, bastante …"|"5"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"En el corto paseo en barco a la isla, pasara por algunos pingüinos, boobies, lobos marinos hacen gala, en la isla a pie en si puede ver tiburones dormir , muchos ver iguanas. el esnorquel vimos turtels y mantas. en general no esta mal pero no hay comparacion con esnorquel la …"|"3"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"poco profunda y calida, esta playa nos permitio ver mar animonies, pingüinos, tortugas leones marinos, iguanas y nadando. Es la playa mas concurrida de la 8 crucero de dia, pero aun asi vale la pena."|"5"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Un viaje a Las Tintoreras vale la pena pero asegurate linea unos dias antes, ya que los nuevos reglamentos solo permiten 6 barcos por dia para visitar. Si tiene suerte podra ver un pingüino en su camino y si vas por la maniana usted debe ver el pescador local limpieza su pescado …"|"5"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"salimos por la tarde (alrededor de las 4 pm) y vimos un monton de pingüinos y Alcatraz boobies en el camino. Una vez alli puede ver lava formaciones y toneladas (me refiero toneladas) de iguanas marinas. En ese momento del dia puede tambien ver algunos tiburones blancos de …"|"4"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"La caminata de la visita era bueno. Aprendimos algo buena informacion y decir un monton de tiburones blancos de propina y pingüinos. El buceo era bastante decepcionante, especialmente despues de los tuneles buceo el dia anterior. Solo vimos algunos rayos y algunos peces."|"5"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Era muy emocionados de visitar este lugar, que habia sido cerrado por reformas mucho mas de la senial indico. Cuando finalmente llegamos alli vimos un leon marino durmiendo en el muelle y eso fue todo. Apenas vimos un pez mientras snorkeling. Quizas era un mal momento del dia. …"|"3"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Esta excursion no duraba el mas largo (unas 2-3 horas) porque de lo cerca que esta de el puerto. que es fantastico porque significa que podra combinar con algo para llenar un dia completo. El buceo no es tan bueno como Los Tunnelles debido a que el sedimento pero es estupendo …"|"4"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Puedes ver muchos tiburones aqui sin moverse en el agua. Y hay un monton de pingüinos y Blue-garra Boobies en la zona. Muy unico!"|"5"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"es un trayecto muy corto en barco, luego nos fuimos andando, hay montones de iguanas marinas. solo entramos directamente sobre ellos. Luego, cuando llegamos al otro lado estaban los leones de mar y sus cachorros jugando. Los cachorros eran acaba de nacer un par de semanas antes. …"|"5"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"este lugar bien merece la pena, hay muchas cosas increibles en la isla. 1. iguanas de todas las edades, incluyendo millones de bebes :) 2. los tiburones y tortugas se puede ver desde arriba 3. los leones de mar, cangrejos y aves 4. Basalt impresionantes formaciones de roca el …"|"5"|"2013"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Visite el sitio en una parada para bucear en al bahia excursion primero y luego anduvo alli desde Puerto Villamil. El lugar esta lleno de vida salvaje de las islas Galapagos - boobies, pingüinos, tintorera shaks y pelicanos. Excelente para bucear ... El lugar es impresionante"|"5"|"2012"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"fue una visita muy agradable pero debido al tiempo que viento no llegamos a ver los tiburones y solo un pingüino. Disfrutamos de las iguanas y los leones de mar que era muy divertido y casi empujado nos fuera del camino para llegar a donde iban. Tambien nos afortunados de ver …"|"4"|"2013"
