"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Nos quedamos aqui a principios de enero. No nos permitieron llegar al refugio porque de alguna reestructuracion. Por desgracia no hay informacion acerca de esto en la zona (por ejemplo, en los hoteles aqui) y llegamos a conocer solo cuando llegamos a lago lago Limpiopungo. El …"|"4"|"2015"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Fuimos en coche desde Quito a Cotopaxi y de vuelta para el dia. Las carreteras eran excelentes. Las nubes se inauguro como llegamos a la montania. Fue realmente impresionante. El volcan activo mas alto del mundo. Me encantaria subir en una fase posterior. El viaje merece la pena …"|"5"|"2015"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Hicimos una excursion de un dia desde Quito a Cotopaxi, un par de horas en coche, con al menos 45 minutos en muy enrevesada (si no te tarifa bien con carsickness, etc), luego aparcado en el aparcamiento en torno a 4300 pies, y nos dirigimos a pie (muy lentamente) hasta la casa …"|"4"|"2015"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"El volcan era increible, pero varias cosas a tener en cuenta: Si tienes asma, no se puede llegar a la cumbre. El aire es muy delgado a esa altura de 15000 pies. Ademas, tuvimos mucha suerte ya que era un dia despejado y pudimos ver la cumbre sobre la Alimentacion y camine hasta. …"|"5"|"2015"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Aunque hay muchos informes recientes sobre los requisitos para alquilar un guia para visitar el parque, visitamos el sitio independiente. Llegamos en coche alquilado un coche hacia Quito, y decidimos parar en el parque. En la entrada del parque intentan convencer a ir con un …"|"5"|"2014"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"La vista era increible -- la caminata fue un problema para nosotros. Se trata de una altitud y caminatas muy alta muy lejos, fue dificil para nosotros. Nos dimos por vencidos despues de una media hora, pero nos alegramos de haber tenido la experiencia. Tambien estaba frio --el …"|"5"|"2014"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Nuestra experiencia en Cotopaxi fue fabuloso. A 1 1/2 horas en coche desde Quito en una buena autopista. En la entrada del parque encontrara un buen centro de visitantes con comida, bebida y vendedores ambulantes que venden todas las cosas tipicas de la subregion andina que cabe …"|"5"|"2014"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Cotopaxi es muy impresionante y tiene un gran snowcap. Se puede llegar a estar muy cerca. El lago tambien es muy bonito"|"5"|"2014"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Hemos visto muchos lugares hermosos en Ecuador, pero Cotapaxi es sin duda en la cima de la lista cuando se trata de impresionantemente preciosa naturaleza. Hicimos una excursion de un dia a Cotapaxi con expediciones de Gulliver. Nos alojamos en La Hosteria Papagayo en Machachi …"|"5"|"2014"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Este es un reverenciado parque nacional Cotopaxi frente al valcano. Las vistas son impresionantes. El parque tiene senderos para disfrutar del parque. Es muy frio y el viento puede hacer diffiult para completar el sendero entera. Usted puede ver muchos animales y otros senderos …"|"5"|"2014"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"El domingo pasado visite el Parque Nacional Cotopaxi con un conductor y 3 amigos ecuatoriana. En la entrada del parque, nos dijeron que no podiamos entrar a menos que alquilamos una guia para 40 $ porque yo era un extranjero. No pude encontrar esta escrito en cualquier parte. En …"|"5"|"2014"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"¡Que gran experiencia. Si estas en Quito, alquilar un coche para un dia y salir al Parque Nacional de Cotopaxi. Se puede llegar en coche hasta 15,000 pies . . y si te atreves, puedes subir como poco o como mucho de los 1,000 pies restantes. Un consejo: Hay un monton de gente …"|"5"|"2014"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Nos llevo un grupo de 21 estudiantes de Cotopaxi National Park y empezo a 13000 pies y subimos a 16000 pies. Tardamos unas cuantas horas porque sin duda no adaptado a la altitud, pero Dios. cuando llegamos alli las nubes se despejo y pudimos ver el pico del volcan! Es un hermoso …"|"5"|"2014"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Maravilloso Parque. Nos alojamos en el hotel Tambopaxi, dentro del parque, viendo el Vulcano. No podia haber sido mejor. El restaurante de Tambopaxi hotel era muy acogedora y buena comida."|"5"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Nos recogieron en Quito por nuestra excelente guia cristiano. El tenia mucha experiencia exitosa guiar clientes en situaciones de altura. Fuimos por contento Gringo para nuestro continente Ecuador alojamientos asi como actividades sin embargo creo que Christian trabajo para …"|"5"|"2014"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Hicimos una excursion de un dia desde Quito. Las autopistas son excelentes y seguramente se puede alquilar un coche con Garmin. necesitas un guia con a lo largo de 4 X euros por entrar en el parque segun las nuevas normas. guias se puede alquilar en la entrada. El aparcamiento …"|"5"|"2014"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"yo escalamos al actualmente en base de construccion en volcan de Cotopaxi. Esto es 15,953 pies. fue una gran vista y me parecio genial sobre mi logro. Para aquellos que no lo hacen por elevacion o razones fisicas. El sendero alrededor Limpiolago mountann ofrece hermosas vistas y …"|"5"|"2014"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Mi esposa y yo pasamos dos meses viajando por Bolivia y Peru antes llegamos a Quito, y no tuvimos ningun problema con la altitud en Quito, asi que decidimos ir para un viaje de un dia a Cotopaxi. encontramos Cotopaxi Tours en linea y ofrecian una tarifa razonable para un …"|"4"|"2014"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Preparate para algunas caminatas en serio de altura asi que date un tiempo en Quito para adaptarse a la fina aire. ahorrar dinero en efectivo seria y organizar su viaje usted mismo a coger un autobus publico. Pregunte al conductor para bajarse en la entrada del Parque Nacional …"|"5"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Nos alojamos en el Lodge con el volcan a plena vista. precioso. Acabe romper mi pie alli, pero fue uno de los lugares mas agradables y bonitos que conozco."|"5"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Aparentemente no sucede muy a menudo, pero disfrutamos de vistas claras Cotopaxi desde el principio de nuestro viaje en Quito, delgada Cloud cuando llegamos y luego claro cielo azul como nos fuimos al parque nacional del otro lado. Nos gusto el viaje mas pequenia, caminos …"|"4"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Parque Nacional Cotopaxi contiene 2 volcanes, siendo principal Cotopaxi en si - un gigantes nevados de altura de una enorme montania - con el agregado que es un volcan activo. El paisaje es espectacular y el valle entre los 2 volcanes es escarpada unos tranquilos - uno de eh mas …"|"5"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Nos gustaria destacar a traves del valle de los volcanes, finalmente llegamos a un hermoso lago con Cotopaxi detras de nosotros. Vimos algunas aves en el camino, incluyendo el buzzard chested negro Eagle. Desgraciadamente, no los condores hoy, pese a ser buenas …"|"5"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Llegamos a pasar una hora o asi en una corta caminata con un guia una motoneta. La altitud y el frio hizo que la caminata un poco mas agotador, pero en general fue una corta ruta con un monton de paisaje. vimos un par de aguilas volando sobre los caniones labrados por flujos de …"|"4"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"El anterior, la mejor, ya que tiende a ser un poco turbia despues de las 12:00, el parque es increible, muy bonita con nuevos caminos pavimentados, completamente seguro. La atraccion principal, el volcan ofrece una vista impresionante, y que son capaces de subir en coche a 4,500 …"|"5"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Llegamos a Quito y solo tenia dos-tres dias para pasar antes de trasladarnos al siguiente lugar y no habiamos planeado nada. Ante todo, queriamos ir a Cotopaxi y escalar el volcan mas alto. rapidamente nos enteramos de que no se puede entrar al parque nacional sin guia, y daba a …"|"4"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"hay dos opciones de Cotopaxi Park: 1 dias de viaje, viaje de 2 dias. dia 1 viaje normalmente va perfecto y todos estan contentos, pero la mayoria de las malas criticas es sobre la escalada a los viajes. Las companiias del viaje ofrecen este 2 dias escalada viajes desde 190 a …"|"1"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Un viaje de un dia perfecto de Quito, Cotopaxi es un reto, hermoso, y, sobre todo, extremadamente impresionante. Fuimos hasta el Lodge y caminaron hasta la linea de nieve, que no esta muy lejos, pero la altitud hace que sea dificil. fantasticas vistas."|"5"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Porque me travell solo el touragencies nos cobraron $80 y si hay que mas personas $ 40. tan pocas cantidades para un viaje de un dia y con el asesoramiento del duenio de mi hotel (central, buenos consejos del hotel!) que fui yo. simplemente tomar un autobus a Quito (max. US$ 1, …"|"4"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Pase el verano de 2010 en Machachi y mientras yo estaba alli, yo escalamos al Refugio con algunos amigos (ecuatoriana y americano). Quedamos definitivamente desafiaron debido a la altitud, el viento y la arena profunda que tuvimos que lavabo nuestros pies en orden para subir al …"|"4"|"2012"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Primero de todo quiero mencionar, que es muy dificil - no estoy bromeando tu mismo ... tienes que tren. ni siquiera es su estado fisico (que supongo que es genial, ya que estan teniendo en cuenta que esto) - es acostumbrarse a la altitud, y eso es dificil. cuerpo de Everybodys …"|"4"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"El gobierno se llevaron la tarifa de 10 dolares por Park, pero que solo se puede entrar si tienes una guia, pero realmente no es necesario a menos que estes una planificacion Mountaineer inexperto en escalada uno de los picos mas arriesgado. Asi que ahora, que cuesta alrededor …"|"1"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Mi novia y yo subimos a la cumbre del volcan de Cotopaxi en julio de 2012', y fue una experiencia verdaderamente impresionante. Los guias eran profesionales y alentadoras, y las vistas eran impresionantes. Debido a la altitud, por las mejores posibilidades de efectuar una cumbre …"|"5"|""
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"volcan de Cotopaxi ofrece unas vistas espectaculares de regalo una extenuante caminata. los visitantes son necesarios para alquilar un guia por $25 que os acompania en el subir y, en nuestro caso, seniala los diversos flores silvestres y hierbas en flor en el valle. Hicimos una …"|"5"|"2013"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Mi novia y yo alquilamos un coche desde Quito y nos dirigimos a zona de Cotopaxi para el fin de semana. Hoy en dia, fuimos en coche hasta la entrada principal del parque solo para que nos dijeran que no podemos entrar sin un guia. En la entrada del parque, por lo que tienes que …"|"1"|"2012"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Simultaneamente la experiencia mas horrible pero lo mas gratificante de mi vida. Tienes que comenzar a subir alrededor de la medianoche o 1 am despues de un intento miserable en dormir en el Lodge (la altitud hace que sea muy dificil. ). Normalmente regreso alrededor de las 9 o …"|"5"|"2012"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Acabo de volver de Cotopaxi NP hoy. Estamos alojados en Quito y tomo un viaje de un dia en bicicleta, aunque si que habia tenido tiempo me habria gustado hacer una excursion de senderismo por un par de dias. Fuimos con expediciones de Gulliver (40$ ), la guia era amable y …"|"5"|""
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Estaba en Quito durante 2 semanas por negocios. Nos llevo al viaje de un dia a Cotopaxi con una empresa de tour en bicicleta. Sin duda recomiendo este hotel. El viaje fue muy divertido, las vistas eran espectaculares. El paseo en bicicleta fue facil/moderado."|"5"|"2012"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Este invierno pasado visitamos Ecuador para 10 dias, y tengo que decir que fue todo un exito en lo que respecta a guias de turismo. Tuvimos la suerte de pasar la mayor parte de nuestro viaje con un joven llamado Ivan Vizcaino, que no solo lo conocian mas todo Ecuador y la fauna …"|"5"|"2012"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Cotopaxi es probablemente tan cerca a su estado original como en cualquier parque nacional, como en muy rustico. Nuestro 4X4 hacia que todo el camino hasta la zona de aparcamiento - vimos otros que no podia ir alli. No te dejes enganiar cuando oyen que esta a solo 500 metros o …"|"4"|"2012"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Cotopaxi es un fascinante pedacito de tierras salvajes situado muy cerca de Quito, capital de Ecuador. Si estas en Ecuador es una visita obligada (aunque preparate para no 'ver' el top si no estas alli por mas de unos pocos dias). Un amigo y yo somos parte de un grupo de …"|"5"|"2012"
"Cotopaxi Province"|"Areas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Pasamos unas vacaciones estupendas con ir local! tenian organizo todo para nosotros en la mejor forma. Debido a una noche adicional en Quito nos ofrecieron una horseride Cotopaxi en el Parque. Este es uno de los lugares mas especiales para visitar a caballo! El sceenic es …"|"5"|"2012"
