"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"les cuento que estuve en este parque nacional y realmente el paisaje que se puede apreciar es realmente increible.. les cuento que subi hasta la primera estacion que fueron unos 4864mm de altura sobre el nivel del mar con lluvia y nieve, siempre ir bien abrigados.. antes de …"|"5"|"2015"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Desde que ves el nevado desde la carretera te impactara, una vez que conduzcas por la carretera de tierra te recomiendo conducir muy despacio, pues tus pasajeros se marearan, cuando llegues al parque quedaras deslumbrado por un paraje sobrecogedor si deseas hacer cumbre debes …"|"5"|"2014"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Puede tomar unos dias realizer todas las actividades y conocer todo: subir al refugio del volcan, llegar a ver el glaciar, conocer la laguna de Limpiopungo, los manantiales, las ruinas incasicas, acampar, hacer un tour en bici, caminar por las rutas ecologicas y ver de cerca a …"|"5"|"2015"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"El tour al parque es una experiencia unica. Nos toco un dia nublado pero igual disfrutamos el ascenso. Durante la trayectoria tuvimos viento con nieve y tambien mucho frio en una hora llegamos al refugio y nos tomamos un chocolate caliente para continuar unos 400 metros mas …"|"5"|""
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Llegar a la nieve es una experiencia que no se puede describir en un comentario. Como la mayoria de nevados del Ecuador, el Cotopaxi es impomente e impresionante. Fuimos en familia en vehiculo particular y todo estuvo bien. Al llegar a un control, nos indicaron ciertas …"|"5"|""
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Me gusto todo - lo unico que necesitas tener un buen estado fisico y una buena dinamica de respiracion si no estas acostumbrado a la altura"|"5"|"2015"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Tomamos un tour local, que reservamos desde Argentina. Nuestro guia nos paso a buscar por el hotel, y gran sorpresa, eramos los unicos, o sea guia exclusivo. Paramos a comprer provisiones, sobre todo liquido, por su sugerencia, debido a la gran aventura que ibamos a comenzar …"|"5"|"2014"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Este es un lugar asombroso y hermoso para visitar. El camino a la cima de la montania no es el mas facil, si caminas despacio te va a tomar un par de horas, pero no es imposible, y vale la pena 100%. Sin embargo, ten cuidado si viajas en autobus durante las fiestas porque para …"|"5"|""
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Desde Quito decidimos partir hacia la maravilosa montania Cotopaxi, para ello nos bajamos en la entrada del parque al lado de la carretera, para acceder al parque se puede hacer a pie pero realmente tarda varios dias... nosotros decidimos hacerlo en una camioneta 4x4 y pagamos al …"|"5"|"2014"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Iniciamos nuestro viaje con mis amigas de Guayaquil, conseguimos una camioneta que nos guio y llevo por todo el parque, pagamos 40 dolares por las 3. Mientras ibamos subiendo, el paisaje cambiaba y cada vez se tornaba mas bello, ese dia no estaba despejado, me imagino que en …"|"4"|"2014"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Con 3 meses de anticipacion contacte a Eduardo Agama, duenio del Albergue de alta montania Cotopaxi Cara Sur para celebrar alli mi cumpleanios, haciendo uno de mis hobbies preferidos que es el senderismo de montania. Para llegar al refugio hay que viajar por la Panamericana Sur …"|"4"|"2014"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Es un recorrido obligado si estas en Quito, subir al Cotopaxi no es tan complicado una agencia te lleva en tour hasta unos 4.000 metros en bus, de ahi subes hasta el 1er campamento que queda a 5.200 mts aproximadamente, alli comienzas a ver la nieve que adorna el volcan, de …"|"5"|"2014"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Fui en mi propio auto, llegue muy cerca de la nieve y desde ahi caminando unos 300 metros en ascenso y a casi 5000 mts llegas..pero todo el trayecto es muy bello..No lo dejen pasar.."|"4"|"2014"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Si te gusta caminar, escalar, vivir aventuras nuevas el Cotopaxi, es un sitio que te gustara. La subida requiere de unos buenos tenis y una condicion fisica normal, se gasta medio dia y se puede subir hasta el galacial, inclusive fui con mis hijos de 8 y 12 anios. Se puede …"|"4"|"2014"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Muy lindo el paisaje la entrada desde que se registra es muy buena excelente via, lo que no me parecio es que deberian avisar antes de entrar al parque en un auto pequenio familiar que no es el adecuado para llegar hasta el parqueadero en las faldas del volcan,ya que todos los …"|"3"|""
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Solo necesitas espiritu aventurero y aguante. Si estas en buena forma fisica, sera una aventura al maximo. Pero si tu condicion no es la mejor, con paciencia se llega al refugio en donde la vista hara que valga la pena el esfuerzo"|"5"|"2013"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Llegamos al paradero de la entrada el cual tiene un mini mercado artesanal, banios y una cafeteria pequenia. Nos inscribimos en la recepcion y salimos con los autos hasta llegar al ""parking"" de la cima. El camino es muy arenoso, lo cual mi auto hizo mucho esfuerzo. Creo que lo …"|"4"|"2014"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"El recorrido de un poco mas de 2 horas desde Quito hasta el Parque Nacional Cotopaxi fue un lindo paseo porque siempre estas mirando otros volcanes durante el trayecto. En mi caso contrate un guia con mucha experiencia y nos relataba sobre la formacion de los volcanes, los tipos …"|"5"|"2014"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Conocer el volcan Cotopaxi, el mas alto en actividad del mundo, es espectacular. Nosotros fuimos con un guia que nos llevo en camioneta hasta el parqueadero, a unos 3800 msnm, y despues trekking hasta el refugio a unos 4865 metros sobre el nivel del mar! No es facil, pero vale …"|"4"|"2014"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Visite Ecuador algunas semanas atras un Pais muy acogedor y gente muy linda y amable estube de excursion al Parque Nacional Cotopaxi maravilloso lugar de pronto en el trayecto aparece entre la niebla el magestuoso volcan wow lo maximo una experiencia linda algo de paz, …"|"5"|"2014"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Es un esfuerzo subir hasta el refugio que esta a 4800 msnm aproximadamente, pero vale la pena, al subir se observa unos paisajes unicos que te regala este lugar es una caminata fuerte, pero a la final tiene su recompensa, no hay que dejar de visitar este lugar magico, cuando …"|"5"|"2014"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"La energia de que transmite este volcan, es indescriptible, caminar por esa montania es una experiencia realmente inolvidable"|"5"|"2013"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Un parque y una montania increible, andar por esos senderos es impresionante, hay que tener cuidado con la altura, que es mucha, Si van a Quito deben ir al Cotopaxi, tanto el parque como el volcan, verdaderamente valen la pena"|"4"|"2013"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Debes salir temprano de Quito (2 horas desde la ciudad hasta el parqueadero antes del refugio), prefiere los meses entre Junio y Agosto donde el cielo esta sin nubes y soleado, pero si lo haces en otra epoca del anio es mejor hacerlo temprano. La entrada al parque nacional no …"|"5"|"2013"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Salida imprescindible desde Quito para los amantes de la naturaleza. Desde el aparcamiento se realiza una dura subida hasta el refugio, en la que ademas de contra la pendiente, debe lucharse contra el frio, el viento y la altitud. No terminen en el refugio. Tras tomarse un …"|"5"|"2012"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Subir el Cotopaxy con un tour es lo mejor, pero luego en la caminata debes ser consciente de cuanto te puede afectar la altura y cuando ya el corazon esta latiendo mucho es mejor parar. Hay mucho viento y frio pero si logras aguantar es una de las mas grandes experiencias de la …"|"5"|"2013"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Durante tu estadia en quito puedes aprovechar y tomar un tour al volcan cotopaxi! Una imponente montania de nieve a gran altura, si icen la caminata no es facil puedes hacerla a tu ritmo, si resistes podras llegar hasta los 4800 msnm y tocar la nieve. Si te gusta montar en …"|"5"|"2012"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Cuando tuve la oportunidad de Visitar el Parque nacional Cotopaxi pude darme cuenta la inmensa belleza que hace del Ecuador un pais hermoso; sin duda la fauna que ahi se puede encontrar es hermosa y con suerte podras observar estas maravillas. Me arriesgo a invitar a la …"|"5"|"2012"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Contratamos con la gente de Guilliver este tour de dia completo y fue algo excelente nos planificaron todo de 10! Salimos a las 7 am de plaza foch (cafe incluido), despues nos fuimos a la Hosteria Papagayo (nuestro destino a la vuelta para descasar) elegimos y probamos las …"|"5"|"2012"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Me encanta caminar y me encanta la naturaleza pero tampoco experiencia en Cotopaxi. Como extranjeros, nos requiere para conseguir una guia en la entrada del parque. El costo fue de $40 por 3 horas aproximadamente. No suena mal, sin embargo de que 3 horas, solo una media hora, …"|"3"|"2017"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"El volcan es una vista increible! Pasamos 5 dias cerca del parque y un par en el parque en junio de 2017. El clima es variable: puede ser frio, humedo y nublado o puede ser clara, calida y soleada o ambos (puede ser una linea que cruce de una a la otra; preparate y sera comoda. …"|"5"|"2017"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Reservamos este viaje de un dia con nuestros agentes de viajes en el REINO UNIDO y fue genial. Nos recogieron en Quito en la maniana de nuestro viaje y nos llevaron hasta Cotopaxi (aprox. 1. 5 horas). A la llegada tuvimos una rapida parada en la entrada del parque, para usar el …"|"5"|"2017"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Yo era parte de un grupo de Carpe Diem, Tours en Quito. Nos encontramos en el negocio y viajamos a Cotopaxi. El desayuno y el almuerzo. Subimos desde el aparcamiento hasta el lodge en Cotopaxi unos 400 metros por encima. No fue una dificil, y las vistas eran espectaculares. Yo …"|"5"|"2017"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Recomiendo encarecidamente esta atraccion. Hay caminatas mas facil alrededor de la laguna, un centro de informacion de visitantes, y caballos salvajes de todo el parque. Sin embargo, si estas buscando un desafio extra que es 100% la pena, recomiendo hacer la caminata hasta el …"|"5"|"2017"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"El parque nacional tiene un sendero muy bonito senderismo con vistas increibles. Puedes conseguir algunos golpes increibles aqui!"|"5"|"2016"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Hice la excursion de un dia desde Quito estandar que incluia la caminata/subir Cotopaxi y la bicicleta de montania. Una experiencia fantastica. Parque precioso."|"5"|"2016"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Hay mucho que hacer pero es mejor empezar a centro de interpretacion. Guias realmente esencial para dar contexto. Verdaderamente una experiencia diferente. Plan para una visita de un dia entero. El paseo hasta el refugio Jose Rivas y es impresionante. Llevar ropa de abrigo."|"5"|"2017"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Hicimos un viaje de un dia hasta el refugio cotopaxi y fue una experiencia maravillosa. Ten presente que es a menudo nublado por llegar temprano"|"5"|"2017"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Nos basado en Latacunga y cogimos un autobus va a Quito desde la terminal hasta Cotapaxi, te dejaran en la salida de cotopaxi en la sarten Amercian (1.47). Desde aqui esta a 2 minutos a pie de la carretera que conduce al parque nacional y hay camionetas esperando que le llevara …"|"5"|"2017"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Hicimos una excursion guiada de un dia desde Quito y cuesta $50 cada una (incl. autobus, desayuno, almuerzo, y alquiler de bicicletas). La experiencia fue increible. Estabamos de suerte con el clima. Debido a la actitud de alta (acabamos de volver a Quito la noche antes de las …"|"5"|"2016"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Escalada en un volcan activo es una experiencia totalmente magico y emocionante! ! Un fisico! ! Estamos a mitad de nuestro viaje de 10 dias ecuador ya estoy escribiendo este comentario, ya se que esto seria lo mas destacado de nuestro viaje! Tuvimos un guia muy bien informado y …"|"5"|"2016"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"En el camino desde Quilotoa a Quito paramos en el Parque Nacional Cotopaxi. La nieve cubierto apenas visible, pico, pero nos arriesgamos y alquilar la guia y fuimos como pudimos (4500 m). Por desgracia, cuando llegamos estaba todo en sudario de nubes. Camine hasta poco poco pero …"|"5"|"2016"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Este fue mi primer viaje a S. America. Volamos a Quito (elev. 9, 350 pies. ) a la gente de aplausos en el avion al aterrizar. (rodeado por altas montanias, es un aterrizaje peligroso. ) Nuestro ""campamento base"" para subir las montanias ecuatorianas. Fue incluido, Cotopaxi Hotel …"|"5"|"2016"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Asegurate de que estan listos para la altitud! Nos pasamos 3 dias en Quito y nos sigue luchado acclimating (aunque no son avidos excursionistas). Nuestro guia Henri era simplemente maravilloso! Nos dijo un monton de cosas de interes sobre la vida vegetal de la zona y realmente …"|"5"|"2016"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"No puedo decir lo suficiente sobre esta excursion. Las vistas eran sencillamente increibles. El viaje en coche a la primera refugio era impresionante. El parque es hogar de un gran numero de vicunia ., que son similares a llamas pero mas pequenio y (creo) mas elegante. La caminata …"|"5"|"2016"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"El volcan ha instalado por el momento y se puede llegar en coche hasta el aparcamiento debajo de refugio y caminata hasta el refugio. Escalada todavia es prohibido."|"5"|"2016"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Un gran paisaje y unas vistas fantasticas. Usted puede subir el volcan hasta 4.800 metros y conseguir la vista de toda la vida (si no es nublado)."|"4"|"2016"
"Cotopaxi Province"|"Volcanes‎"|"Parque Nacional Cotopaxi"|"Me encendia aqui desde Quito. El viaje desde la entrada del parque del lago es algo mas. Como no es temporada alta que practicamente tenia todo el lugar para mi. Tan bellas palabras y atmosferica no pueden describir como me sentia. La vuelta fue increible."|"5"|"2016"
