"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Tener en cuenta que es agua filtrada y que esta bastante mas fria que el mar, en el agua solo se ven lisas."|"4"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"No es como bucear en el mar, pero es una buena sensacion de tranquilidad y se puede observar a los peces que hay atrapados"|"4"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El lugar es precioso pero hay mucha afluencia de turistas y el acceso es incomodo puesto que llegas por un camino de tierra que en invierno esta lleno de lodo"|"3"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Cerca de Puerto Ayora, se puede ir por libre, llegas con un taxi acuatico (0,80) desde el puerto y un paseo por un camino senializado, un lugar muy especial, donde puedes baniarte y hacer snorkel!"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un exelente sitio de visita, el agua es helada todo el tiempo al medio dias bello nadar por el sol que te pega de frente en el abra"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Luego de pasar por la playa de los Alemanes, te encuentras con el sendero que lleva a Las Grietas, un lugar increible para quienes adoramos las buenas vistas de la naturaleza. Es preferible ir como a las 12 de la tarde, ya que a esa hora llega el sol y el agua no se encuentra …"|"4"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"En las grietas puedes hacer snorkel en agua cristalina, ademas de relajarte y refrescarte en medio de lava volcanica petrificada. Desde el mirador puedes tomar fotos panoramicas de las grietas."|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Varias cosas son una especie de piscinas naturales de formacion geologica, llegas desde lanplaya de los alemanes al ingreso hay unos funcionarios del parque que te dicen que puedes usar chalecos y snorkel, pero en realidad los arriendan por separado no recuerdo muy bien pero …"|"4"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es posible tomar un bote en pto Ayora, de ahi caminas por la playa de los Alemanes, asi es mas economico. Se recomienda que vayan cuando este soleado, medio dia puede ser, ya que el agua es fria, y si te tocan los rayos solares, puedes ver el fondo; es un sitio espectacular."|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El lugar esta buenisimo, entre medio de las formaciones rocosas se forma agua natural bastante profunda, el agua es bien fria!!! Dejas tus cosas al costado y te metes sin problema. el agua en el momento que fui yo era completamente transpartente. Se puede ir por cuenta propia …"|"4"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El lugar es hermoso, solo te dejan estar un rato porque el lugar es chico y se junta mucha gente. El agua es un poco fria pero vale la pena. Recomiendo ir temprano para evitar tanta gente."|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es agua cristalina en medio de rocas, te puedes baniar y hacer snorkel, 100% recomendada, ademas esta cerca de isla Isabel el taxi cobra solo 0.80 centavos de dolar"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un lugar muy bonito se ve que lo han mejorado en cuanto a senderos y es muy chevere nadar en agua tan transparente, es una buena opcion para distraerse con amigos. y esta muy cerca de finch bay"|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"luego de una larga caminata se desciende hacia las grietas donde se puede baniar un rato es agua salobre."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Lindo para snorket y nadar.. se puede observar pescados, la fauna marina es linda... es muy profundo..."|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Bonito lugar, de lo mejor de Santa cruz, hay que caminar unos diez minutos con sol pero vale la pena.. es profundo.. ir con cuidado si no sabes nadar. Maravilloso el mundo marino por debajo, hacer snorkel obligado. Para llegar se toma un bote en el muelle de santa cruz por $1 de …"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un lugar unico no tengo palabras para describirlo es muy muy bello solo el Agua fria pero despues ya te acoplas"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Luego de caminar un buen rato, llegas a la playa de los Alemanes, un muy buen lugar donde refrescarte para seguir el camino para llegar a las grietas. Las grietas en si no son muy atractivas, ya que si no estas en el agua no es un lugar muy bello, pero la transparencia y fauna …"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Hermoso lugar para realizarrlo solo con un taxi boat es gratis o en la excursion tour de Bahia se caminando por un sendero facil y se llega a este lugar agua fria, tener cuidate Sl bajar al agua y subir de la misma por las puedas el agua es Clara y hay algunos peces"|"4"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Muy recomendable, no te puedes ir de Santa Cruz sin hacer este tour totalmente gratuito! Se accede en taxi bote x 50 centabos, despues una pekenia caminata, pasando xla playa de los alemanes, y finalmente ese banio dnd veras pez loro entre otras variedades de peces."|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es simplemente un pileton entre dos piedras. Si hay mucha gente el lugar puede ser bastante malo. Lindo para refrescarse."|"3"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Lindo sitio natural, y facilmente accesible, puedes tomar un tour o subirte en un taxi-bote, pagas $ 2 round trip y caminas unos 15 minutos. Puedes hacer snorkel y tomar lindas fotos."|"4"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Me encanta ir a las grietas el agua transparente y hermosa un lindo paisaje rememdable ir.caminar desde la playa de los alemanes la ruta muy interesante antes de llegar a las grietas.visitala remendable"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Para llegar hay que coger una lancha que cobra 80 centavos por persona y caminar, pasar la playa de los alemanes y despues por una zona de lagos. Las grietas es un sitio muy chulo donde nadar, no habia tintoreras. Lo malo es que estaba muy masificado, la gente se tiraba encima …"|"3"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un lugar magico parte desde que tomas un taxi acuatico por menos de un dolar el que te lleva a comenzar la caminata para llegar a Las Grietas, pasas por una playa genial que se llama los Alemanes, continuas el sendero, hasta llegar a las Grietas un lugar precioso. Puedes nadar …"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Se debe caminar desde la Playa de los Alemanes. Hacer snorkel en Las Grietas es hermoso, pues se ven muchos tipos de peces y otras especies junto a las rocas. La sensacion es muy buena!"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Luego de tomar un taxi en el muelle que cuesta 0,80 ctvs al muelle del ecohotel del frente. Toca iniciar una caminata que incluso nos llevara a caminar x la arena de una tranquila y pequenia playa. Luego de pasar x varios parajes terminamos en la loma que tiene una escalers de …"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Excelente vista y lugar para hacer snorkel. El agua es fria y tirquesa. Se aprecia de una vista hermosa al nadar por las grietas."|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Muy bonito el lugar y sus aguas frescas y color turquesa. Se sugiere que pongan senialeticas para ingreso y retorno a la playa de los alemanes."|"4"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El Garrapatero, no se a quien se le ocurrio dar este nombre a un lugar tan paradisiaco, una playa de dos kilometros totalmente blanca. Nosotros lo hicimos en bicicleta saliendo desde la Hosteria Zurisadai en Puerto Ayora, son 38 Kms de ida y otro tanto de vuelta, un paseo …"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Dude antes de ir por la confusion que me causo leer opiniones buenas y malas, pero yo si recomiendo la visita y volveria! Es un lugar natural con un ambiente un tanto misterioso, vale la pena ir sobretodo si decides entrar al agua y hacer un recorrido hasta el otro extremo. …"|"4"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un lugar increible ! No se puede creer la transparencia del agua! Un lugar para los amantes del snorkeling!"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Esta bonita y va bien, pues se incluye en el tour de la Bahia. Pero no para ir, me parece, como lugar exclusivo. Para un rato."|"3"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"La visita la hicimos en nuestros viaje de Luna de Miel al final de un tour de la bahia, la caminata nos parecio la caminata corta justa como para llegar y el chapuzon, pero la verdad mas alla de haber mucha gente para mi gusto, eso mismo provoca que algunas personas salieron …"|"4"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Sitio normal, no me parecio espectacular para el bombo que se le da. no vi ni peces en el agua y habia muchisima gente."|"3"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Si te gusta meterte a nadar en zonas exoticas este es un lugar unico en medio de grietas naturales donde el agua se va metiendo, puedes nadar tranquilamente y a su vez hacer snorkel. NO APTO PARA PERSONAS FRIOLENTAS. (debe ser por las piedras y el poco espacio de luz solar que …"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Este lugar es simplemente genial, si gusta del buceo te va a encarar, sus aguas son trasparentes y el lugar es super limpio, aunque recomiendo lleve su equipo de buceo"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un lugar inolvidable, recuerdo que todas las veces que he ido me ha impactado el lugar, sin duda iria todas las veces que pueda!"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas es una hermosa piscina natural generada por la actividad volcanica. Se puede llegar a ella luego de una corta caminata de unos 40 minutos desde la costa en frente de Puerto Ayoras. Para ello puedes tomar un taxi con un valor de 0,80 dolares, Se puede nadar, hacer …"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un lugar unico, agua cristalina, peces de colores grandes rocas, llevar equipo, si no saben nadar hay una persona que alquila salvavidas, ideal camaras bajo el agua, caminata de 20 minutos de baja pendiente, abierto hasta las 5h00 pm"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un sitio fabuloso en los que puedes disfrutar de un banio en sus transparentes aguas, ademas de practicar saltos desde distintas alturas, quienes conocen mas del sitio pueden bucear entre las rocas y salir por distintos lugares."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Vale el paseo caminando unos 10 min desde la playa de los alemanes,grietas en el interior de la roca,agua salobre pero fresca, rico en un dia soleado,lindo paseo"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un lugar fantastico para visitar, se lo recomiendo a cualquiera. El mejor momento para visitar es cuando este soleado ya que se puede hacer snorquel y ver hacia el fondo de las grietas de lo contrario se vera opaco y no se disfrutara de todo lo que se puede ver."|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Los caminos o senderos son un poco largos, pero valen la pena al llegar y tirarse a bucear en un agua super clara, tal vez un poco fria al principio, pero luego el cuerpo se atempera a ella. Es una quebrada espectacular"|"4"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es una lugar hermoso para hacer snorkel y esta situado cerca de Puerto Ayora. Se llega desde la ciudad en un taxi acuatico via playa de los Alemanes y luego se camina unos 15 minutos. Alli mismo te alquilan el equipamiento para hacer snorkel. Imperdible..."|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Uno de mis lugares favoritos de la isla santa cruz. Es un lugar espectacular para toda la familia, un paraiso"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El sendero que se recorre es digno de admiracion porque nos encontramos con una especie de laguna llena de sal cristalina simplemente hermozo, nos codeamos con iguanas grandes. La naturaleza definitivamente es muy sabia, porque a pesar de este sitio estar a lado del mar el …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es bonito pero no tenia nada del otro mundo solo una especie de tunel humedo y oscuro no me llamo la atencion."|"3"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Nosotros llegamos ahi haciendo el tour de Bahia saltar y hacer un clavado desde lo alto es una gran experiencia!, espero todos puedan llegar :)..."|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"para nadar o hacer snorkel. El agua esta un poco fria. Renta de salvavidas y snorkel. paisaje increible"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Se puede hacer snorkel con peces. Cuidado con las rocas porque uno patina y se puede lastimar. Paisaje increible."|"4"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas tiene su encanto la ultima vez que fui, fue complicada la ruta porque habia lodo pero ya la mejoraron asi que la caminata es mas tranquila. Este lugar es hermoso por como es y para los que amamos la naturaleza quedarse una o dos horas es realmente gratificante!"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Llegas a la playa los alemanes en bote, 5 min y luego una caminata de aprox. 15 min. El agua es fresca, no tibia como el resto, pero luego de la caminata resulta refrescante y la vista es maravillosa."|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"es mejor visitarlo de lunes a miercoles en la maniana, para poder disfrutar de las grietas con poca gente, puedes realizar snorkel con el pez lora, practicar la respiracion en apnea. Ideal para practicar natacion en agua salobre.lindo lugar pero solo con poca gente."|"4"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas son mi parte favorita de visitar galapagos.. es perfecto para ir en familia,a migos, pareja y hasta solo... el agua es transparente y deliciosa, se puede hacer snorkling, relajarse un rato o hasta aventurarse a lanzarse desde la parte mas alta o de puntos menos …"|"5"|"2014"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un lugar lindo , pero quizas solo se puede disfrutar si tenes intencion de darte un chapuzon de lo contrario se puede dejar de conocer"|"3"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Otro lugar que no se puede dejar pasar, nadar en grietas de la formacion de la isla, ver peces, morenas y tiburones"|"5"|"2015"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Muy buen lugar para nadar, bello, aguas transparentes, hartos peces. Lo que no me gusto fueron las avispas que habian en el lugar."|"5"|"2015"
