"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Hemos oido sobre esta zona de otros viajeros en America del Sur. Una visita obligada. Fantasticas vistas, caminatas por el borde."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"No solo el crater, pero el circuito quilotoa en todos sus elementos es una caminata increible! Es cada vez mas turistico, practicamente todos los albergues en el loop ahora ofrecen wifi pero, sin embargo, recomiendo encarecidamente visitar esta zona y hacer la caminata."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Crater quilotoa (probablemente una caldera, en realidad) es probablemente una experiencia bastante. Ten cuidado, no obstante, que si el tiempo no esta de su lado (que no era para mi), en el 'mirador de pie mirando fijamente en la niebla"" es exactamente como su media neblina …"|"3"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Es asi que vale la pena! ! Si estas planeando ir cerca de la laguna preparate y zapatos comodos, preferiblemente botas de senderismo. Ir puede tomar de 30 a 40 minutos y 1 hora de subir probablemente que todo depende (nivel de fitness). Subir es un reto, pero vale la pena! …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Dentro de un volcan es bastante interesante. Y la vista es fantastica. Reserve la excursion con la comunidad que incluia transporte Ecuador aventuras, visita a un mercado local en el camino a Quilotoa, almuerzo y visita a una choza indigena. Informacion util: - aproximadamente …"|"4"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Visitamos este crater con un lago en la parte inferior con nuestro guia Alejandro - GUIDECUADOR el 18 de diciembre de 2016 y es una experiencia increible de llegar al fondo de este crater cerca del lago, pero le recomendamos tomar la mula en el camino de vuelta. Hay unos 45 …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Hicimos 3 dias (2 noches) caminata alrededor de la ""Quilotoa Loop"". Altamente recomendado, paisaje y ambiente muy agradable! ! ! No necesita un guia para hacer este trek! ! 1: pasar una noche en Latacunga, dejar el equipaje que no necesitas en el albergue en Latacunga, la …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Hicimos una excursion de tres dias de Sigchos a Quilotoa. Habiamos leido en blogs que acaba en Quilotoa era mas duro que a partir de alli, pero realmente no estaba tan mal y sin duda hizo que la caminata mas climaticos. La sensacion final que despues summiting ridge con vistas …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"La ciudad de Quilotoa deja un poco que desear - mejor por la carretera en el Black Sheep Inn y dejar Quilotoa para practicar senderismo."|"4"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"La Laguna de Quilotoa es un lugar hermoso. No es muy conocido porque este lugar esta lejos de la ciudad. Esta laguna se encuentra en un crater de un antiguo volcan. Con los rayos del sol el color de este cambio a la laguna azul, turquesa y amarillo. Os recomiendo llevar ropa de …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Desde aqui entramos a Black Sheep Inn. 5 horas. Segundo trabajo duro media cruzando el canion. Empinadas y resbaladizo. Pero merece la pena."|"4"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Lago Quilotoa es otro lugar de visita obligada en Ecuador. Hice una excursion alli desde Quito, pero facilmente puedes pasar alli por tan poco como $5 por noche. Desearia haber hecho. Es un lugar increible, hasta tal punto que su viaje yendo alli enriquece enormemente a Ecuador. …"|"5"|"2015"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Hicimos una excursion por el borde del Lago Quilatoa y al final hicimos una excursion hacia el final. Desde el momento en que llegamos hasta el momento en que la izquierda no podia parar admirando el lago en asombro. Fue el cuerpo de agua mas hermosos que he visto. Una palabra …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"No es a menudo que camine hacia un extinto y crater volcanico con un lago precioso! Sobre 2. 5 - viaje de 3 horas desde Quito, tome un viaje de un dia a esta atraccion y conseguir algunas fotos maravillosas! Costo de la ciudad de ""Quilotoa"" era $4 -si es en forma separada. Si …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Realmente magnificas vistas. Caminar por el borde si tienes tiempo ya que ofrece las mejores vistas. El camino no es demasiado agotador. La ciudad en si no es tan genial, pero el lago vale la pena visitar."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Estamos acostumbrados a 20 km de los excursionistas de un dia, con 1.000 metros de elevacion, asi que en un buen estado. Esta fue una caminata hermosa pero desafiante: excepcionalmente el loop esta a unos 17 km, a pesar de lo que digan (tenemos dos bosquimanos plus nos …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Absolutamente precioso! Estoy acostumbrado a ser de Seattle vistas increibles, pero este lugar es mistico. Asegurese de llevar ropa de abrigo (gorro, guantes, etc.)."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Esta laguna se debe ver en Ecuador, fue uno de los muchos destacados y es muy hermoso. Tambien es muy dificil subir y bajar. Nuestro guia Lincoln Jabra me apoyo en el camino, es bastante empinada y de arena, y luego organizo una mula para que me lleven de vuelta! Recomiendo …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Seguimos el sendero de Sigchos Insilivi quilotoa a, luego a Quilotoa Chugchilan, luego a. La laguna es hermosa. El viento era feroz, y a veces polvo lanzaba, pero la vista a lo largo del sendero de la llanta vale la pena."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Que hermoso lugar! Vinimos aqui a primera hora de la maniana, asi que estamos alli antes que nadie. Fue tan hermoso! No a pie hasta el final porque estaba demasiado fria, pero caminamos por la cima acantilados y fue excelente."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Nuestra ultima etapa fue el Loop quilatoa unas 4 horas en autobus desde Quito. Comenzamos en la ciudad de Quilatoa y nos alojamos en el unico lugar agradable en la ciudad, llamada Hostal Chukirawa. Tanto la ciudad, el paisaje, y el lago del crater vale el viaje alli todos por si …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Este lago es un crater lleno de agua el volcan Quilotoa se origino alrededor de hace 800 anios. La profundidad del lago es de 250 metros, el crater se encuentra a una altitud de 3800 metros. El esfuerzo para caminar es tan sentir vivamente. Las aguas color turquesa del lago …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Incluso si el camino es bastante duro, es definitivamente vale la pena ir a la laguna. Acceso facil y caro: 2.50$ mot y 2 horas con el autobus de Latacunga y 2 dolares para entrar en el pueblo."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Caminata empinada, pero precioso. A menudo cloud cubierto, asi que las manianas son mejores. A menudo, si un poco de caminata hacia las nubes lago pasar el rato en la parte superior y que aun podria llegar a ver el lago."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Dia 3 un increible caminata a partir de Sigchos. Dia 0 - llegamos a Latacunga. Nos alojamos en el Hotel Central. A la izquierda aqui. mochilas Dia 1 - 9: bus 30 hasta Sigchos. $4.60 para ambos. 2 horas de la ciudad. Llegamos a las 11:30 puntualmente. Seguido la caminata notas …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Nos visitaron la region y pasar una noche en el lago Quilotoa. Bonitas vistas desde arriba, pero bajar es imprescindible. La carretera es bastante arenosa y en el fondo, puede alquilar kayaks y hay una pequenia tienda y lugar de camping. Volver a pie o con los caballos. Contar 1 …"|"4"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Vistas muy bonitas desde la cima del crater, se puede bajar si te gusta, el viaje de regreso a la cima puede ser agotador, pero vale la pena totalmente."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Este es uno de los lugares mas hermosos que Ecuador tiene para ofrecer. No considero que es caro, de hecho es muy economico, muchas opciones de alojamiento, restaurantes y senderos para caminata. Aunque tengo que advertirte que si estas pensando en senderismo algunos senderos …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Debe ver lugar. Nos alojamos alli por una noche en el pueblo. sin duda algo que recomendaria. El crater es precioso. caminamos por abajo y vuelta. la caminata no es facil, pero definitivamente vale la pena probar. quilotoa es un pequenio pueblo, pocos hoteles para alojarse, no …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Aunque soy de Ecuador fue mi primera vez en Laguna Quilotoa. Hicimos la caminata de 10 km alrededor del lago que en plena vista parece bastante sencillo... si! Si no estas acostumbrado a la altitud que va a tener un tiempo dificil. El pico mas alto es en 3930, m. La caminata …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Visite este lugar con mis amigos hace un mes... es de 3 horas en automovil desde Quito, asi que deberia considerar pasar la noche si no quieres conducir 6 horas en un dia.. llegue el sendero de 15 km y fue impresionante!! Tienes un hermoso paisaje y la vista del lago es …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Las vistas eran increibles! Literalmente nunca he visto algo tan increible. Pero la caminata hacia abajo es largo. Y es en la arena. Que es resbaladiza. Me enamore unas cuantas veces. Jeje. Pero la caminata de vuelta. No puedo comenzar a decir lo mucho que queria llorar!! Jeje. …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Es un lago sea acogedor, si estas bien puedes bajar en 45 minutos y en 1 hora. Es bastante pesado. Si tienes unos 4-6 houres puedes caminar todo el camino alrededor del lago. Esto tambien le dara una buena vista de las montanias que no ves cuando solo a pie hacia abajo y hacia …"|"4"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Hicimos una caminata de tres dias en la laguna. Nos alojamos en ciudades a lo largo del camino. El crater es increible y vale la pena la caminata. Estoy bastante seguro de que se puede conseguir transporte al pueblo quilatoa y paseo de una hora arriba y hacia atras. Pero creo …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Este fue un dia para recordar. Fue una buena caminata hacia abajo, y mi esposa y yo decidimos tomar los burros. Una experiencia divertida. $10.00 para el burro. Mejor $10 IV pasado. Puedes ir en kayak en el agua, pero no hay piscina. No hacer el kayak esta vez, pero parecia …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Decidimos no caminar hacia el lago porque la altitud estaba cerca de 12.000 pies. Asi que caminamos parte de la llanta. Pero con las nubes de sombras en el lago."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Pasamos una noche aqui en el lago, hizo parte de la caminata de la ciudad principal y tambien caminaron hacia el crater del lago. Una experiencia realmente fantastica, lo unico malo es la caminata hacia abajo, el sendero ha sido destruido por la erosion totalmente. Parece que …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Laguna Quilotoa es una caldera enorme y precioso, con un excelente mirador a unos pasos de la zona de aparcamiento. Por desgracia, la zona alrededor del mirador esta estropeado por opinan, pero una vez pasado eso y dan las aguas azules de la profundidad, la caldera, la …"|"4"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Es una ubicacion muy agradable y encantador. Si decides ir a caminar, felicitaciones porque la pendiente es muy dura. Un lugar para tomar buenas fotografias magnficient."|"5"|"2015"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Incluso si no caminar, ver el lago. Alojarse en un hotel por una noche. Reservar un viaje de retorno a Quito en la maniana (organizar por adelantado), parando en el lago del crater en el volcan Quilotoa (laguna). Es el lago mas hermoso que he visto en mi 54 anios de viajes. Es mas …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Solo he estado en Quilatoa para una hora o asi, pero me hubiera gustado quedarme mas tiempo. El paisaje es increible y hermoso. Si tienes tiempo, estancia 1 noche y hacer la caminata alrededor de la laguna. Hay un monton de hostales economicos, asi que habia un monton de …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"La entrada al sendero que lleva al lago fue recientemente renovado, y hicieron un gran trabajo. Parece precioso! Hay unas lindas tiendas cerca para comprar comida, souvenirs, pero si vas a los mercados de Otavalo te sugeriria que esperar hasta entonces porque este mercado es mas …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Dios mio, que lugar impresionante, un lugar de visita obligada! Es muy frio alli asi que asegurate de conseguir una buena chaqueta. Tambien se puede ir caminando, que esta a unos 40 minutos hacia abajo y se puede subir a pie o alquilar un burro o caballo volver arriba de la …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Es un paseo en coche para llegar a este lago del crater, pero merece la pena. Una vez que estas fuera de la autopista, es muy pintoresco con un abrumadora verde paisaje de las montanias. El lago en si es preciosa. El color es realmente especial debido a un alto contenido de …"|"4"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"No solo eran las vistas desde la cima impresionantes; pero la subida nos dejo sin aliento. Como otras criticas, que le llevara en unos 1 1/2 horas de subida. Sin duda merece la pena el esfuerzo. Tuvimos un gran sentido de logro cuando finalmente llegamos a la cima. El unico …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Evrithin era increible. La vista de las montanias, la paz del ""paramo"", la tranquilidad de los pequenios pueblos que pase. Esta a aproximadamente tres horas de viaje por tierra desde Quito, pero no. La autopista es muy bueno. Una vez que llegue, la vista es preciosa, el color de …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Laguna es realmente precioso, en especial cuando es tiempo soleado. El color del agua es increible. Bajamos andando en 30 minutos pero caminamos nos llevo mas de una hora y media. Fue muy dificil porque la laguna es de aproximadamente 4000 metros encima del mar. Terminamos …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Nos alojamos en Latacunga y no 1 dia viaje a Laguna, Cogimos un autobus a las 6 de la maniana para Zumbahua (2,5 dolares). El domingo es el gran mercado con todas las personas localmente vestimentas coloridas. Comimos grande, barato desayuno alli y nos dirigimos a Chucchilan. …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"No nos loop de Quilotoa. Perdimos muchas veces, pero lo hizo al final. Empezamos en Sigchos (consulte los autobuses que salen de dady de Latacunga antes, ya que tienen diferentes itinerarios diferentes en dias laborables) y lentamente subimos a Quilotoa. Nos gusto la primera …"|"5"|"2015"
