"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Buen lugar con muchas tortugas en crianza de distintos tamanios. No cobran entrada. Es mejor que la estacion de crianza de isla Santa cruz. Recomendable"|"5"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"El centro de crianza es un lugar excelente para conocer la vida de las tortugas! El contacto directo con las tortugas es unico. En el centro podran encontrar informacion de la vida de las tortugas gigantes. Se disfruta mucho el camino yendo al criadero...este lugar es muy …"|"5"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Una caminata corta donde vimos aves en las pozas y Tortugas terrestres en los corrales... Habia tortugas bebes, y un pequenio centro de interpretacion con informacion interesante. Saliendo del centro, siguiendo unos 300 metros por la calle llegamos a una laguna con hermosos …"|"5"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Puedes observar tortugas de diferentes tipos y tamanios sin embargo hace falta senializacion y si no cuentas con un guia te perderas informacion valiosa. Al salir no olvides tomar el camino escondido a los humedales (tampoco esta senializado) pero vale la pena buscarlo e ir a …"|"4"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Lugar increible de conservacion y reproduccion de las tortugas de Galapagos, nos hubiera gustado un poco mas de guia para la visita!!, pero recomiendo tanto el sendero para llegar aqui, como la visita"|"4"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Increible!! despues de muchos anios, unas semanas antes de nuestro viaje nacieron tortugas gigantes y pudimos verlas en su diminuto tamanio! ademas claro de las gigantes! Esta bueno si vas en una excursion porque los guias naturistas te tiran datos muy interesantes pero tambien …"|"5"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"gratificante ver estos grandes animales y escuchar sobre sus costumbres altamente interesante belleza total"|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Puedes ir caminando al criader por un sendero sombreado, muy tranquilo, por el cual ademas puedes ver varios flamencos. En el Centro de Crianza hay tortugas de todas edades, desde huevos hasta tortugas gigantes. Tambien te ensenian sobre el cuidado de las tortugas, las especies …"|"5"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"muy buen centro, vale la pena visitarlo, centro de crianza, de diferentes especies de tortugas terrestres, desde dias de vida, hasta adultas. ."|"4"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Llegamos justo a la hora de que cerraran. El camino es bastante largo por lo que se recomienda agua e ir a la hora de la tarde. Es gratuito y no esta de mas ir al lugar ya que te informadas de lo que hacen los voluntarios para el cuidado de las tortugas"|"3"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Desde ya la caminata es aagradable por el entorno por el cual se hace, sugiero realizarla entre las 16:00 y antes de las 17:00 porque a esta hora cierran el Centro. Pero a esta hora ya hay muy poca gente y el regreso es muy grato a traves de las lagunas.}"|"4"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Un centro de interpretacion mas interactivo y atractivo que los otros que he conocido en San Cristobal o Puerto Ayora"|"3"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Este centro de crianza esta disenio para proteger a las tortugas Galapagos en su periodo de crecimiento cuando aun tienen un caparazon vulnerable frente a los depredadores, de tal forma que al llegar a una edad adecuada son devueltos a la vida silvestre. Es posible observar …"|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Lo encontre mucho mejor que el Centro de Crianza de Puerto Ayora , aca existe un centro de visitantes que te contextualiza con el lugar y puedes ver a las tortugas desde pequeniitas. Tambien es posible comprar souvenirs y algo para comer o beber en el lugar. Solo cuidado con las …"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"hay dos formas de llegar. el mejor lugar para ir es por el puente que se encuentra al lado del hotel iguana crossing. Se puede ir caminando o en bicicleta. es un lugar muy bonito, con mucha naturaleza, y podes encontrar iguanas y flamencos que se encuentran en el lago. el centro …"|"3"|"2016"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Se debe contratar una lancha que lo lleve hasta el sitio, desde la isla principal son como 2 horas. Se recomienda siempre ir con una actitud de aprender y solo de turismo tradicional"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Fantastico lugar para ver y aprender mas sobre las tortugas. Tienen tortugas de diversos tamanios, asi como un pequenio museo con fotos y explicaciones."|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Agradable caminata al centro de crianza de tortugas y hay muchas de varios tamanios. y muy cerca de l poza de flamingos"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Para llegar debes caminar aproximadamente 1 km, te demoras muy poco y puedes ir en bicicleta tambien Ves tortugas de todas las edades, las cuidan mucho, tambien te ensenian como las protegen y porque, hermoso trabajo"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Es bello ver las majestuosas tortugas la principales representantes de lo que ea Galapagos, no pueden irse de la Isla sin antes visitar este lugar"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Merece la Penia ver esta ""granja"". Estan realizando una labor fantastica y logrando muy buenos resultados"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Hay muchas tortugas lo mejor seria si uno va con guia asi le explican acerca de cada.una y las diferencias entre ellas"|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Curioso centro donde se puede observar el crecimiento de las tortugas clasificadas por edades que luego serviran para repoblar las distintas zonas donde tienen que aprender a subsistir hasta alcanzar un numero capaz de mantener la especie por si misma. Aunque se puede hacer sin …"|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"El Centro de Crianza de Tortugas Gigantes de Isabela, ""Arnaldo Tupiza"", es un lugar donde se encuentran distintas especies de tortugas gigantes de la isla Isabela en diferentes etapas de desarrollo, el recorrido lo realice sin guia y lo recomiendo totalmente, puedes pasear por …"|"5"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Centro de crianza gigante! Si van primero a este, no vale la pena ir al de la estacion Charles Darwin. Es un centro completo, hay muchisimos animales y se puede hacer el recorrido sin guia."|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Puedes ver las galapagos en todas las etapas de su crianza. Hay corrales con tortugas de varias edades. Son traidas de las diversas zonas de la isla Isabela y luego de reproducirse, sus crias son liberadas nuevamente cuando ya pueden subsistir por si mismas"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Vale la pena para conocer la forma en que trabajan para recuperar y preservar las poblaciones de esas maravillosas tortugas, ademas el camino para llegar es entretenido."|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"nos sorprendio gratamente este centro ,,esta muy limpio y organizado.Se observan gran cantidad de tortugas de todos los tamanios y los guias explican todo ,hermoso el camino peatonal que va a la playa y recorre las lagunas y los mangles ,con gran variedad de aves , lagartijas e …"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"visitar el centro de crianza de tortugas es impresionante, pues se aprecia desde que esta en el huevo, luego aparece de un mes, dos,tres, etc. anios, maravillando al visitante admirar la cadena evolutiva y la adaptacion de las tortugas a su habitat, pues en cada isla tienen …"|"5"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Un lugar donde se aprende mucho sobre la crianza de las tortugas y como se las mantiene hasta que puedan ser liberadas. . hermoso lugar!!"|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Las tortugas, al ser un criadero estan encerradas tras pequenios muros, prefiero haberlas visto en el sendero al muro de las lagrimas, en su propio habitat y en libertad"|"3"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Interesante e ilustrativo recorrido, bellos animales amenazados por la actividad humana, el conocerlos mejora sus chances de sobrevivir, lo recomiendo"|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Este lugar no es muy grande, pero es muy interesante. Se pueden ver las tortugas de distintas edades y comprender mas sobre estos interesantes animales. Ofrecen informacion y resulta muy linda visita."|"4"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Este lugar es muy agradable, ya que se pueden ver las tortugas de distintas edades y los cuidados que reciben. El centro no es muy grande, pero vale la pena conocerlo para aprender mas sobre las tortugas."|"4"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Un buen disenio del sendero que muestra las diferentes etapas de las crianzas de tortugas. La interpretacion de los carteles es buena aunque se debe mejorar el centro de visitantes."|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"El lugar esta muy bien organizado, limpio, y con tortugas de diversas islas, diferenciadas. Vale la pena visitarlo."|"5"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Un lugar muy lindo lleno de tortugas,y la crianza,explicacion de todo,se las ve muy cerca y comer,esta bueno verlo,y tb ir al muro de las lagrimas."|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Si bien el lugar no tiene nada de maravilloso en si. Es muy conmovedor el esfuerzo de los cuidadores y su compromiso para ayudar a la repoblacion de las tortugas gigantes en la isla. El gobierno fomenta y sustenta este lento y largo proceso velando por recuperar la fauna perdida …"|"3"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"es muy loable la causa y lo que hacen por las tortugas. Hay casi 1000,. de varias edades y tamanios. Muy instructivo tambien. Hermoso!"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Maravillosa la labor que se realiza desde el centro de crianza. Le falta cuidado a las instalaciones."|"3"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Este centro de crianza de tortugas es parte obligada de una visita a la isla Isabela. Esta cerca al Puerto Villamil. Se pueden apreciar tortugas en diferentes edades y especies (aunque diferenciar las especies es un tema de especialistas). Se pudo apreciar un muestra de huevo …"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Lo admirable es que esto como lo dice es un centro de crianza los animales permanecen alli para evitar su extincion y luego una vez adaptados al medio son liberados en la Reserva lo cual me parece excelente. No disfruto de animales encerrados, estresados o mutilados con el …"|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Me gusto mucho poder ver a las tortugas criarse, pero en ningun lugar vi alguna persona que pueda guiar y explicar, no se si es que justo no vi o no habia. Me hubiera gustado conocer un poco mas."|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Un centro no muy grande pero con mucha informacion e historia de las especies recuperadas de Isabela. Vale la pena disfrutarlo y desde el centro de Puerto Villamil se puede ir caminando. No te lleva mas de 30 minutos el recorrido del observatorio."|"5"|""
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"No nos gusto mucho ya que las tortugas se veian un poco tristes, las tenian en lugares secos y sin alimento, a diferencia del centro de crianza de charles Darwin en Puerto ayora."|"3"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Hicimos el camino hacia el centro de crianza, por el sendero de 1.2km, muy agradable, viendo la flora y fauna del lugar (muchos flamencos, principalmente). La entrada es gratuita, y se pueden ver muchisimas tortugas de diferentes edades, incluso las bebes, que estan protegidas. …"|"4"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"es un lugar muy bonito, de facil acceso donde veras de paso muchos flamencos. es gratuito y hay muchisimas tortugas de distintas edades y tamanios. ademas hay un pequenio museo con informacion sobre las galapagos"|"5"|"2015"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Sus guarda parques muy amables, siempre dispuestos a atender al turista. Me siento demasiado afortunada, mi pasion por las tortugas me regalo momentos inolvidables!!!!!"|"5"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"es un buen lugar para aprender acerca de la fauna de las islas, se ven tortugas de todas las edades, lindo paseo"|"4"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"me gusto todo Galapagos es para ir con tiempo y sin apuro, disfrutar de las bellezas de la naturaleza, sol playa, iguanas, tortugas, lobos marinos y distinta clase de pajaros"|"5"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Por supuesto vi tortugas gigantes, muy viejitas y super tiernas, parecian perritos que si les hablabas se acercaban. en ese momento vimos como les inyectaban unos chip para hacerles seguimiento cuando las liberen. Muy interesantes las explicaciones del guia!"|"4"|"2014"
"Puerto Villamil"|"Zoologicos‎"|"Centro de Crianza Arnaldo Tupiza"|"Hermoso lugar para conocer las 5 especies propias de Islas Galapagos. Se distinguen por su las caracteristicas del caparazon. En construccion el centro de interpretacion pero es un bello paseo."|"4"|"2014"
