"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"La mejor opción para hacer esta ruta es en bicicleta, puesto que puedes quedarte a disfrutar por más tiempo en cada cascada, que son absolutamente bellas."|"Andreina Z"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"No hay otra manera de hacer esta ruta que no sea en bicicleta, es la mejor manera de disfrutar y de descubrir cada rincón. No es tan dificil el camino, es sobretodo bajada, y a la vuelta por USD2 te traen de vuelta en camioneta. Depende las pardas que hagas,es el tiempo que …"|"diegovillablanca86"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es un bonito paseo pero recomiendo ir por cuenta propia y no alquilar las chivas (buses descubiertos) en Baños ya que ellos al parecer se manejan con tiempos y te llevan rápido para volver a recoger más pasajeros."|"Luis R."|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es una cascada no con demasiada altura pero un entorno espectacular. Puedes pasar de una orilla a la otra en tarabita que te acerca a la cascada y puedes sacar fotos."|"Vicky P. M"|"3"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hermoso recorrido , se pueden alquilar bicicletas , hay que tener cuidado en la ruta y sobre todo en los puentes.Van a encontrar mucho canopy y tarabitas para cruzar, lo recomiendo."|"Yani G"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Todo perfecto, los costos son muy económicos. De los mejores paisajes que he visto, de poder, regresaría!! Me faltaron cosas por conocer, deben de ir mínimo 3 noches"|"Karen Yin Mee G"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Un lindo lugar muchas cosas de hacer en familia especial mente cuando uno tiene hijos ya grande para hacer actividades al aire libre y las personas muy especiales en ese lugar y amables"|"Yennifer G"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es un excelente plan, hay opción de hacerlo en chiva o en bicicletas alquiladas, nosotros en nuestra visita optamos por hacerlo en bici, el recorrido es muy seguro y es muy agradable ya que la mayoría es en descenso, se puede amarrar la bici en alguna parte para hacer …"|"Tato_Carrillo"|"5"|"2015"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"una ruta fantástica que te puede tomar todo el día descubriendo lugares maravillosos! siempre algo nuevo que mostrar!"|"Laura L"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"En cada cascada hay tarabitas con lindos paisajes y cuestan 1 usd. Recomendado hacer el canopy de 3 cuerdas."|"Janeth M"|"4"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Un paseo muy recomendado, espectaculares paisajes y hermosos sitios para hacer buenas fotos, recomiendo hacer el paseo por cuenta propia no usar los tours que ofrecen en chivas porque no dan tiempo para disfrutar los paisajes como se debe"|"Juan Pablo"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"el tour Ruta de las cascadas en Baños, Ecuador, es un paseo bucólico indicado para quienes gustan de la naturaleza"|"cacho862"|"3"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"De las mejores experiencias que hemos vivido en pareja con mi esposo. Hicimos canopy, pasamos por la tarabita, comimos delicioso... Todo perfecto y espectacular."|"Anamaria Uruena"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"En pocos lugares del mundo je visto tanta cantidad de agua como en los pocos kms que recorrí. Cascadas, cataratas, ríos, riachuelos y agua cristalina. No puedo imaginarme lo bello que será en un día con sol."|"Jose L"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hice el recorrido de las cascadas con una de las múltiples agencias que lo ofertan, pero no en chiva si no en un autobús de dos pisos, muy recomendable, buenas explicaciones, tiempo de parada en cada cascada justo para hacer las distintas actividades. Salimos a las 15.30 de …"|"Maria B"|"4"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hicimos la ruta en bicicleta, y en la última cascada optamos por hacer canopy, una experiencia increíble!"|"Pausotsit"|"4"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hicimos el recorrido con los colectivos abiertos con música, fue muy divertido pero nos hubiese gustado estar un rato más en la Cruz. Muy rico el canelazo y los espectáculos allí mismo."|"yami2014"|"4"|"2015"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Viaje sola para este lugar maravilloso, hay muchas agencias que hacen este recorrido por toda la cascada con cuerdas, es super divertido! un poco frio pero la diversión esta garantizada! Vale mucho la pena"|"ale14lopez"|"5"|"2015"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es un lugar encantador, naturaleza al 100%, tranquilo, apacible y perfecto para conectarte contigo mismo. Volvería muchas veces."|"Carlos T"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Un tour muy lindo ... Recorrer las cascadas en la ""chiva"" fur muy divertido. Las cascadas impresionantes, Es algo que debes hacer si eras en baños."|"valeria-cortez"|"5"|"2015"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Fuimos a la cascada 2 adultos y 2 niños. En la mitad del camino, nos dio un poco de miedo que un adulto se caiga y que el otro se tenga que quedar solo con los niños sin poder subirlos. Nos regresamos a mitad de camino. No había señal de celular. Encomendaríamos ir en grupo, es …"|"silvanapvb"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Un bello lugar donde podras disfrutar del magico paisaje y clima que te rodea aqui experimentaras lo magnifico de la belleza de nuestra naturaleza ecuatoriana y la diversidad de paisajes y lugares donde disfrutar d eun momento unico es lo mejor que haras."|"Jorge Solórzano"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Muy bello paisaje, las.actividades siempre llenas de adrenalina las puedes recorrer tu mismo en un bus económico"|"Pao SS"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es obligado hacer esta ruta si vas a Baños, se puede hacer en chiva, en cuatriciclo, en minibus o en bicicleta que para mi es la mejor alternativa para disfrutar a pleno el paisaje. Recomiendo usar la tarabita para ir a ver la cascada ""velo de la novia"" y llegar hasta la cascada …"|"Flor V"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"fue una buena decisión en nuestra visita a ecuador, ir a baños y hacer el tours en las chivas, fue una bonita experiencia a pesar de la lluvia, la pasamos muy bien"|"Walter G"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Realicé la Ruta de las Cascadas con mis amigos en bicicleta. Esta es la mejor manera de apreciar todo el paisaje, la naturaleza, las cascadas, el río, etc. Si vas en auto se pierden muchos detalles del camino. Por lo que recomiendo ir en bicicleta si es que puedes y quieres …"|"AndresPerez17"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"La hicimos en bicicleta, un grupo de 6 personas, nos costaron alquilar las bicis 5 U$d a cada uno! Es fácil el camino, casi todo en bajada y a la vuelta por dos dólares te volves en un camión. Aproximadamente en 4 horas haces todo, tiene varios puntos, en el pailon por abajo …"|"AgusGuazzone"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Cuando el diario trajinar de tu vida en la ciudad te colme, cuando sientas que ya no puedas más y estás a un paso del colapso osimplemente deseas salir de la rutina, esta ruta es una muy buena opción, ya sea que vas por tu propia cuenta o a través de una agencia u operadora de …"|"Felixcad"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hay muchisimas cosas Bonitas, el paisaje es encantador y es perfecto para quienes buscan un poquito de aventura."|"Lina S"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"La ruta a las cascadas fu excelente y muy seguro para nuestro viaje el guía que nos acompaña es muy bueno porque nos explica todo con detalles para tener conocimiento y conocer toda la ciudad es muy recomendable viajar a baños en especial hospedarse en el hotel llanovientos"|"mayoritaria"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Todo esta perfectamente señalizado y te dejas llevar por los increibles paisajes además de las cascadas. . 100% recomendado!"|"Mishelle C"|"5"|"2015"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"La ruta de las cascadas es un paseo que se debe realizar en las estadía en baños. Se puede realizar de diferentes maneras. En el pueblo hay alquileres de motos, cuatri motos, buggies, bicicletas o paseo en chiva. La ruta esta totalmente señalizada y pasa con un sin numero de …"|"Crangel0783"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es mucho mejor hacer el circuito de las cascadas en bicicleta (alquiler de 10$ por día completo). en mi caso visité el Columpio del fin del mundo primero (subi en camioneta, 10$ por hasta 4 personas) y de ahi baje rodando. en el camino de regreso a la ciudad hay un desvio hacia …"|"Mauricio A"|"4"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Recorrimos en bicicleta! Fue la mejor experiencia, atravesamos túneles y pasamos por debajo de pequeñas cascadas. Prácticamente el recorrido es de bajada y no requiere mayor esfuerzo físico. A lo largo de la ruta existen muchas opciones para aventurarse a tener una experiencia …"|"JotaDGZ"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"La ruta de las cascadas es un Tour en el cual nos hace recorrer todas las hermosas cascadas que posee está hermosa cuidad su paisajes son únicos hermosos un ambiente tranquilo para estar relajados y disfrutar ya sean en pareja o familia lo recomiendo 😊"|"Vxnne R"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Uno de nuestros planes favoritos en Baños fue realizar la Ruta de las cascadas. Si tienes suficiente tiempo puedes llegar hasta Puyo e ir volviendo disfrutando de numerosas cascadas. Si prefieres algo más rápido puedes empezar desde el Pailón del Diablo y volver poco a poco …"|"Jairo Q"|"4"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hay que ir si visitas baños de agua santa es ademas barato y se puede hacer en la mañana o la tarde ademas en el camino haces canopy."|"jdsv182"|"4"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"El tour de esta ruta lo contratamos en una de las muchas agencias que hay en baños. Fuimos en un bus de dos pisos, excelente poder parar en cada una de las cascadas y allí sacar fotos o realizar canopy/tarabita. Es un recorrido obligatorio para todas las personas que vayan a …"|"lauramaria2015"|"4"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Esta bicicleteada es de lo mas divertida!! No dejes de hacer Canopy en el camino para pegarte un buen golpe de adrenalina"|"Japaricio"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Se puede recorrer de diferentes maneras, con chivas y buses de 2 pisos que esta bueno xq vas con un guia que explican bastante, despues ya lo podes hacer en bici, boogie, cuatriciclo, o motos. Es la atraccion principal y termina en el pailon del diablo"|"Maty G"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Desde el centro de baños se pueden tomar una chiva (bus turístico) para recorrer la ruta de las cascadas, en el camino van a poder realizar deportes extremos como jumping desde puente, canopi, etc... Es recomendable ir ligero de ropa ya que hay bastante humedad, la actividad y …"|"Facundo R"|"4"|"2015"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Aunque fui en una chiva, si pude observar varios lugares interesantes de esta ruta. Da un poco de vértigo algunas partes pero si eres arriesgado debes hacerlo definitivamente. De preferencia lleva transporte o contrata un cuadrón, cuando te ponen mucho límite al tiempo no es tan …"|"AlejoFt"|"5"|"2015"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Alquilamos una bicicleta en una agencia turística en Baños e hicimos a ruta de las cascadas. La verdad muy lindo, es super recomendable. Nosotros llegamos hasta Machay son 20 kilometros y pasamos por Río Blanco y Río Verde. A la vuelta nos tomamos un bus que cuesta 1 dólar y …"|"Hernán"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Con mucha tranquilidad, con bicicletas alquiladas a $5 el día nos tomó 4 hs llegar hasta la última cascada (parando a tomar fotos en cada una). El camino es liviano para bicicletas equipadas, hay que estar preparado para mojarse y para recibir calor del sol intenso en cuestión …"|"Denis M"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Decidí hacer el paseo en bicicleta y fue acertado. Las vistas son impresionantes y te permite realizar otras actividades durante el recorrido (canopy, swing jump). Al regreso puedes cargar la bicicleta en un camión que te lleva a Baños por unos U$D 3."|"Pablo Gustavo F"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Excelente para disfrutar de una experiencia única llena de adrenalina!!! Sin tener mucha experiencia y con ayuda de unos guías muy bueno para hacer cañoning..la bajada por las cascadas es excelente para los que se animan!"|"adriana g"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Cuando visite Baños, obligatoriamente hay que hacer este recorrido y si tienen los nervios bien templados, aprovechar a hacer tarabita o canoping para disfrutar plenamente de una aventura unica en nuestro querido Ecuador...!!!"|"Fabioav"|"5"|"2015"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hice el recorrido en bici y los paisajes son muy lindos! El camino que bordea las cascadas es muy pintoresco. No hay que perderse el Pailon del Diablo. Todo el camino de vuelta es en subida así que recomiendo volver en las camionetas que te traen con la bici por 2USD."|"Melina R"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hermosas cascadas, entrada económica. El tour en chiva es entretenido y económico, llevan a los lugares precisos"|"Lulu C"|"4"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Hermoso recorrido. Recomendable hacer en bicicleta, total es bajada y para la vuelta pagando 2usd te acercan hasta el pueblo con bici y todo."|"Lau3327"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Muy buena opcion para las personas q les guste caminar las aveturas y sobre todo mojarse un poco tambien venden comida tiene un nas muy lindas vistas"|"Juan Carlos L"|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es muy linda excursión. En las distintas paradas se puede andar en tarabita o hacer cannopy. El Pailón del diablo es increible. Vale la pena llegar hasta ahi."|"T-2814"|"4"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Conoces y recorres esta maravillosa junto a la calidez de los habitantes de esta hermosa ciudad no olviden pasar por esta ruta no se arrepentirán."|"CEIBOSTOUR S.A."|"5"|"2016"
"Baños"|"Rutas para ciclismo‎"|"Ruta de las cascadas"|"Es una linda atracción de día entero para los amantes de la naturaleza. Es preferible ir en bici aunque yo lo hice a pie."|"gabytresa"|"4"|"2015"
