"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Lleno de iguanas que están acostumbradas a los humanos. Se les puede alimentar. Las hay por todas partes, incluso trepadas a arboles."|"ivankro"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Realmente es un ejemplo vivo de la adaptación de las especies. Estas enormes iguanas, algunas hasta de un metro y medio (cálculo a ojo), son realmente impactantes. Se mueven en un ambiente urbano y no temen la presencia de los humanos. Asimismo, su aspecto es una suerte de …"|"Pancho2312"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Espacio creado como Plaza frente a la Catedral Metropolitana y hoy derivado en Plaza de las Iguanas porque se instalaron alli algunas parejas de esa especie ademas de tortugas y peces. Las iguanas se reprodujeron de tal manera que hoy ya son mas de 200 y circulan libremente …"|"adri2112"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Esta parque llega a congregar a ciudadanos locales que pasean con su familia. Realmente llegas a conocer a su gente y si te animas una que otra experiencia."|"Patricia L"|"4"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"La plaza está plagada de Iguanas de todos los tamaños y colores, uno puede alimentarlas o hacerse fotografías con ellas. Visita obligada si pasamos por Guayaquil."|"Roger C"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Un lugar muy entretenido para ver iguanas... todo el mundo visita la primera vez, pero no hay mucho que hacer."|"DanielaBrito"|"3"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Lindo parque enfrente de la catedral de Guayaquil, con arboles frondosos y las iguanas caminando libremente. Ademas hay un pozo con tortugas y muchos peces de colores."|"Erika L"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El lugar en si no es propiamente un parque, es más bien una plaza en cuyo centro encontramos una estatua del libertador Simon Bolivar y, en sus prados (un poco descuidados) una colonia de iguanas que reposan y se mezclan entre la gente. Un buen lugsr para visitar en compañía de …"|"Mitsew"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Caracteristico. Mucha gente. Si tienes suerte, podrás tomarte una foto junto a alguna de ellas. Si fuiste a Galapagos, son diferentes.. busca la diferencia y disfrutala! ;-)"|"Paulinha Aventurera"|"3"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"lindo lugar, una plaza chica en el centro de guayaquil de cemento casi toda y con iguanas sueltas, poco ciudadas y reproduciendose como quieran, la gente las toca, las molesta y ellas tiene solo hambre, no es hermsos pero..."|"natalia718"|"3"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Si lo que gustan es sacar fotos a las iguanas y a las tortugas no es buena idea visitarlo de noche ya que los animales se esconden. La Iglesia de en frente es una visita agradable"|"Tyto08"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es interesantes ver a las iguanas tomando el sol, como se pasean por el parque y como pueden llegar a pelearse entre ellas. A las iguanas les gusta la ensalada. Hay que como disfrutan cuando les das por trozo. Por otra parte hay un estanque con una gran cantidad de tortugas …"|"FranckJM"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El parque de las iguanas es la plaza principal de Guayaquil, cerca del Malecón, y en medio de la pujante y activa ciudad. En esta plaza hay una gran comunidad de iguanas que viven en completa, plena y descarada libertad. Debes ir pues aparte de emblema de la ciudad, son un lujo …"|"ch_estay"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Al caminar entre iguanas se siente la naturaleza en la ciudad. Igualmente pueden apreciarse las carpas y las tortugas que hay en el lugar, y es tan centrico que se tiene de todo para comer o comprar."|"P C"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Un parque situado en pleno centro de la ciudad, al frente de la imponente catedral de Guayaquil, con una población grande de iguanas a las que podrá alimentar y fotografiarse, eso si debe tener cuidad al pasar bajo los árboles porque sin previo aviso las iguanas hacen sus …"|"EfrenMendozaTarabo"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Hermoso parque con cientos de iguanas. La gente se impresiona con esto ya Que estos animales no son comunes en el resto del mundo. Aquí los tratan como si fueran perros de la cantidad que hay"|"Carlos P"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Fui de noche, no vi ninguna iguana. Fuera de eso, el parque es realmente precioso, muy cuidado y verde, al pie se encuentra la Catedral, hay vigilancia en el parque, se encuentra al frente del restaurante la canoa, el mas conocido por la comida tipica."|"ROSARIO T"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"es un parque muy acogedor en el cual interactuas con estos reptiles los cuales son amigables y se muestran en su habitad natural, y el centro de atención es el gran monumento en el centro del parque"|"l_elespurucastillo"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es exactamente lo de la descripción, un parque con muchas iguanas y una laguna con peces y tortugas, yo lo encontré muy lindo ah y cerca de la iglesia"|"Andres C"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Me pareció una gran experiencia. Nunca había visto tantas iguanas tan cómodas con las personas. Me pareció alucinante."|"Patricia C"|"3"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Me gustó la experiencia de dar de comer a las iguanas aunque hay que tener mucho cuidado con nuestros celulares y cámaras puesto a que esta ubicado en un sector en guayaquil en el cual no es tan seguro."|"Roxana C"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Yo había visto antes Iguanas pero nunca tantas como en el parque. Realmente es bonito ver la cantidad de iguanas apoderadas del parque. También me gustó mucho que las personas que las alimentan conocen bastante de la fauna y flora del parque y les encanta conversar contigo y …"|"Karla Arteaga"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El Parque Seminario queda frente a la Catedral Metropolitana. En el se llevaban a cabo las verbenas guayaquileñas de inicios del Siglo XX. Es un espacio tradicional en el que se conservan la pergola y empedrado típicos de la época. Sus frondosos árboles son el hábitat de …"|"Maria Veronica P"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"si vas a guayaquil no puedes perderte esta plaza o parque , es gratis , incluso te puedes poner a conversar con los jardineros que son gente muy buena la cual esta acostumbrada a los turistas y dan muchos consejos"|"Dario C"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Tiene gracia ver las iguanas tan de cerca pero el parque tampoco es nada especial. Demasiado pequeño y cerrado. Si quieres ver a las iguanas en su esplendor puedes ir a ultima hora cuando cae el sol. Las encontraras en los arboles del parque. Una recomendación: cuidado con las …"|"Teresa A"|"4"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Fuimos con mis hijas les gusto mucho , Cumple su objetivo ya que las iguanas son la atracción principal junto con la pecera gigante donde ahí peces muy hermosos un buen lugar para visitar aunque la visita no tomará mucho tiempo , la vegetación abunda y es hermosa"|"Marcela Jacquel... A"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Soy una amante de estos animales, me encantan, es un lugar atipico y de mucha vida social Guayaquileña, aquí puede interactuar con la gente de ahí e impregnarse de su cultura y vivencias."|"olguiz"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Me parece un lugar interesante para turistas que no conocen las iguanas, sin embargo no tiene nada de espectacular más allá de poder tener contacto cercano con las iguanas."|"pedrofac"|"3"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Se me hizo muy divertido mezclarme con turistas y locales para observar a estos preciosas, aun en su supuesta fealdad, criaturas. Hay un número importante de ejemplares, entre hembras y machos, jóvenes y viejos. Además hay peces y tortugas y mucha algarabía."|"Carlo R"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Hermoso poder interactuar con estos animales, por 0,50c. se les da de comer lechuga y hasta se suben por tu cuerpo,.."|"direhefo"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es un hermoso parque pero muy pequeño, es más bien una plaza. Como amantes de las iguanas considero que no están muy felices ahí, ya que las personas las molestan mucho, a pesar de que existen letreros que dicen no tocar a los animales, las personas igual lo hacen, incluso vi …"|"Nico R"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es una plaza importante de Guayaquil, quizá la principal. Frente a ella se alza la imponente Catedral. Las Iguanas ahí atraen a chicos y grandes. A mí me parecieron Horribles. Pero debo reconocer que es un atractivo en pleno centro de la ciudad."|"Mariana M"|"1"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"excelente lugar , muy pintoresco, hay muchas iguanas, en pleno centro de la ciudad al pie del hotel unicentro y la iglesia de la merced, muy buen lugar recomendado para visitar"|"wills_oc"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"No me parece un gran punto de interés. Se le dedicaría a lo máximo 10 mins de tiempo. Lo que hace exótico el lugar, como su nombre lo dice: son las iguanas. Sin embargo solo es un espacio reducido con iguanas."|"Christian D"|"2"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este parque tiene se llama parque Sarmiento pero dado a su especial hábitat de Iguanas a pasado a llevar el nombre de ellas. aqui se puede conjugar con las hermosas iguanas de colores negro verde y rosado, Cada una situadas en cierto sector de la plaza. Se recomienda no tocarlas …"|"PiqueTrips"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es un parque muy bonito y lleno de gente a cualquier hora del día. Hay muchas iguanas, y para mi fue extraordinario. Pero las iguanas no están muy bien de salud, nuchas tienes problemas con sus colas o paticas; ademas hay niños q las pisan y los guardias no hacen nada. La verdad …"|"Anisley D"|"3"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este parque se llama parque Seminario pero es mas conocido como parque de las iguanas debido a los animalitos que habitan ahi. Esta frente a la catedral de Guayaquil. Se puede encontrar muchas iguanas caminando en la acera y sobre los arboles. Hasta parece que posan para las …"|"GERALDINE L"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El parque de la iguanas esta en el centro de guayaquil, delante de la bonita catedral. Es bastante curioso ver las iguanas paseando o trepando. Sobre todo para los niños. Turistas y nacionales mezclados observándola y tomando fotos. Por lo demás es un recinto no muy grandre …"|"Marywave"|"3"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Pensé Simon Bolívar parque fue solo un parque así que muy suprisa cuando vi iguanas! Muy chistoso, muchas iguanas"|"Kerren2015"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Cuando fui estaba la banda de la municipalidad haciendo música en vivo en la pérgola de la plaza, muy entretenido!"|"Dennys A"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es una pequeña plaza donde puedes observar varios ejemplares de iguana, estas están bien cuidadas y al parecer domesticas….ideal para fotografías y pasar un rato agradable"|"Botopon"|"3"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"un lindo parque ubicado en guayaquil en el cual encuentras iguanas en su hábitat natural las puedes tocr y tomarte fotos con ellas un lugar maravilloso que te acerca a la naturaleza"|"MinamiSushi S"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es una visita obligatoria y una gran experiencia para los pequeños. Estos habitantes están en el mero centro de la ciudad."|"Isabel P"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Definitivamente lo que mas nos gustó de Guayaquil, sobre todo a mis hijos. Hay decenas de iguanas, caminando como mascotas, a las que se les puede alimentar y hasta tocar. Mis hijos pasaron lindos momentos. Si gustas de los animales exóticos, este debe ser un paso obligado."|"Beariverod"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es un paque que está en el centro de la ciudad, muy pintoresco, se pueden ver árboles y jardines llenos de iguanas."|"delia310"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"entretenido, frente a la catedral en plena ciudad, están las iguanas mas relajadas del mundo, se pueden acariciar sin ningún temor, mas hay que tener cuidado con la ardillas seres eléctricos muy rápidos, curiosos que en un pestañear huyen con tu cámara fotografía, sin embargo …"|"climacofernandez"|"4"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Iguanas y tortugas al alcance de tu mano y es una plaza super pintoresca para estar una tarde ahi, justo enfrente esta la iglesia, lo que hace que toda esa zona sea un lugar hermoso!!"|"Karu C"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es una plaza repleta de iguanas, caminando, sentadas en los banquillos y trepándose por los arboles. son super mansas, hay personas que hasta las tienen en el regazo. No podés irte de Guayaquil sin tener una foto de estos animalitos. Si vas aprovecha para conocer la catedral que …"|"Christa Violeta R"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es un parque que se encuentra muy cerca del malecón, tiene iguanas que caminan libremente, y que le dan un atractivo especial, alli las alimentan, te puedes tomar fotos o le puedes tomar buenas fotos, es muy concurrido, tiene un pequeño lago, es un lugar donde puedes pasar unos …"|"Misslady69"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Vale la pena visitar el parque de las iguanas, son muy lindas, y es un espacio agradable y tranquilo en el mero centro"|"Juliavari"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es un parque muy bonito, a pocas cuadras del malecón 2000 allí mismo se encuentra la catedral, lo interesante del parque es que tiene cientos de iguanas que caminan tranquilamente por el parque sin hacer daño alguno, de hecho se dejan tocar de las personas, hay un pequeño lago …"|"Mario D"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Conocer el parque es parte de la visita al centro de Guayaquil, muy bueno para tomar fotos y llevarlas de recuerdo."|"sebastian V"|"4"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Estar con tanta fauna y flora en la ciudad está genial,no sólo se pueden ver las iguanas que es la atracción principal sino que hay peces de colores tortugas y a veces hasta alguna ardilla.también unos árboles frondosos que brindan un poco de sombra que suele ser muy …"|"Daysi D"|"5"|"2015"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es una hermosa experiencia estar en una plaza con estos animalitos que de verdad parece un Mini Jurassic Park, imperdible poder fotografiarlos a poca distancia y como están acostumbrados a las personas no son agresivos. Muy bueno."|"Ricardo Gonzalez"|"5"|"2014"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Se pueden ver iguanas por doquier. Es ideal para tomar fotos y sentarse un rato. El lugar es seguro y tiene restaurantes y tiendas alrededor."|"AverCe"|"4"|"2015"
