"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Es para destacar que no se trata de un zoológico, sino que un centro de rescate de animales. Todos los que están en el complejo llegaron luego de ser rescatados de traficantes o de gente que los tenía de mascotas. La visita guiada es muy rica en información y además estás …"|"Ale Trinidad"|"5"|"2015"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"soy ecuatoriana pero nunca supe de este sitio, nos sorprendio saber qeu existe por decadas, un lugar al que no puedes llegar con auto, de esto sale una aventura el llegar, resulta interesante, ya estando en la region, resulta interesanes visitarlo, no haria el viaje co el …"|"milaya07"|"4"|"2014"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"No sé cómo describir esta experiencia, voy a ser muy sucinto para tratar de ser vendedor ya que me fascinó. No es un zoológico, es un centro donde preparan animales para la reinserción en la vida salvaje (si es que se puede). Me acuerdo muy bien de un mono con bipolaridad y …"|"mafayto"|"5"|"2015"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Se ven muchos animales, como tortugas, caimanes, guacamayos, una anaconda, monos de diferentes tipos, y muchos más. Además, te explican como llegaron cada uno ahi, cuanto tiempo los tienen, y como es el proceso de reintroducirlos a la selva. Los guias son voluntarios. Nuestro …"|"AndreaM302"|"5"|"2015"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Con una guía extranjera que te hace el recorrido, se puede ver una gran variedad de monos, aves y animal de la zona, fuimos como parte de un tour. El recorrido nos tomo 2 horas y pudimos ver practicamente todos los animales del lugar."|"MarcelaA430"|"4"|"2014"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Para conocer algo más sobre los animales. Para un rato está bien. Los animales están en jaulas intentando que pronto puedan ser devueltos a su hábitat"|"maiaga"|"3"|"2015"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Me encantó la cercanía que tienes con la naturaleza y los animales, es un lugar lindo si te gusta ver aves y monos"|"Johaho C"|"4"|"2015"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Fue una desilusion parece un zoo y no un centro de rehubicacion de animales, porque los animales no los soltaban por razones sin sentido."|"Susana B"|"2"|"2014"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"La idea del zoológico es muy linda, pero la guía que nos toco (voluntaria) apenas hablaba castellano y le costaba muchisimo expresarse, además hubo muchos animales que lamentablemente no pudimos ver."|"Facundo I"|"3"|"2014"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Me gustaría recomendar Amazoonico ya que es un centro de rescate de animales dirigida por voluntarios, no un zoológico comercial. Se nos dio la oportunidad de ver muchos de los animales de la selva Amazónica que son difíciles de observar en la vida silvestre. Amazoonico también …"|"rafaki"|"4"|""
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Fui con mi familia un día de mucha lluvia, lamentablemente no fue una buena decisión, ya que la mayoría de los animales permanecieron acurrucados en sus rincones, y no pudimos ver mucho. La experiencia puede ser positiva si te toca un día de sol, el viaje en las lanchas por el …"|"Laura Irene T"|"3"|"2013"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"La visita al parque puede ser maravillosa o buena, dependiendo del guía. En el parque se puede conocer por o mínimo 4 tipos de monos, un tapir, ocelot, capibaras, sajinos, pájaros, tortugas. El paseo en el bosque protegido dura 1-1.5 horas y está acompañado con un guía …"|"Anna B"|"5"|"2014"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Como para poder observar los animales en cautiverio está bien, no me agrada mucho el verlos en jaulas o no verlos... pero es un lugar bonito, interesante para visitarlo"|"Santiago M"|"4"|"2013"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"He estado en muchos centros de rescate y rehabilitación de animales en al menos 10 países. Esto no estaba a la altura del todo. Se trata de animales enjaulados, muchos de los cuales nunca serán liberados en la naturaleza. Permítanme agregar, muy pocos animales (gracias a Dios). …"|"Leigh-Traveler2015"|"2"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Estuvimos allí por un viaje de 3 días que reservamos a la selva y estuvo bien. Historias tristes sobre los animales que viven allí, pero bueno que ahora tengan un hogar mejor. También pudimos ver monos salvajes en los árboles sobre nosotros. Pero debido a que estábamos allí a la …"|"Christina K"|"3"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Este es un excelente centro de investigación y rescate de animales. Si puedes ir por el tour de aproximadamente 1 hora, te lo recomiendo. Es bueno aprender cómo rehabilitan a los animales, es una buena visita y deberías gastar algo de dinero aquí. Están haciendo un gran trabajo …"|"David S"|"4"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Qué gran lugar para visitar cuando en Ahuano. Era un poco escéptico, ya que no soy fanático de los zoológicos, pero este es realmente un centro de rescate que se centra exclusivamente en el bienestar de los animales, mamíferos y aves que cuidan. La anaconda es enorme, las …"|"Mark R"|"4"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Vio animales interesantes que normalmente no ve. Valoro el importante trabajo que está haciendo el centro para preservar y proteger la vida silvestre"|"Grace M"|"5"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Esta es una excelente manera de rehabilitar animales que han sufrido la crueldad del tráfico ilegal de animales. El centro mantiene a los animales en un ambiente lo más natural posible, lo que hizo que observarlos sea una experiencia muy gratificante. Es una buena caminata para …"|"Kumari E"|"5"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Lugar muy interesante! Decenas de animales que necesitan ayuda están bien cuidados, ¡y la naturaleza allí es increíble! Lo disfruté mucho!"|"Rumiana K"|"5"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Este lugar mereció una visita porque su propósito es preservar la vida silvestre y salvar a algunos animales necesitados. Era muy auténtico y no una ""atracción turística típica"". Podrías ver la dedicación en el trabajo de los voluntarios y su esfuerzo por compartirlo con los …"|"Jes"|"4"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Conseguimos aquí un recorrido por un voluntario que acaba de llegar. No obtuvimos mucha información y solo vimos algunos animales tras las rejas."|"gunterv2016"|"2"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Llegué en barco. El Centro de Rescate no es muy grande, pero posee una variedad de especies animales que han sido maltratadas por sus dueños o lesionadas. Es triste verlos en jaulas durante su período de recuperación. ¡Los loros graznando me volvieron loco! ! ! ¿Realmente vale …"|"denisf255"|"3"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Se pueden encontrar muchas razones por las que no es un zoológico, aunque el departamento de marketing insistió en capitalizar el ZOO en el nombre. Mi razón es que su principal objetivo no es la educación sino el rescate, la rehabilitación y la liberación. Y eso parece hacerlo …"|"Kairho1"|"4"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Este lugar alberga una serie de especies exóticas de animales y aves. Visita este lugar para ver un Puma, Tapir u Ocelote. Los animales están protegidos en este sitio de una ONG después de haber sido rescatados de dueños de mascotas anteriores. Los animales están bien cuidados …"|"vince p m"|"4"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Fue genial ver a los monos. Los monos eran muy juguetones y puedes alimentarlos. Fue una gran experiencia."|"IAMTHETRAVELGOD"|"4"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Tenía muchas ganas de ver el AmaZoonico Rescue Park. Yo estaba muy decepcionado. La joven que nos habló nos dejó claro que no eran un zoológico. Claramente, no tenía conocimiento de cómo funcionan los zoológicos para salvar la vida silvestre a escala mundial. Ella destrozó todos …"|"Nannacallie"|"2"|"2019"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"En primer lugar, el camino al parque desde Tena no es fácil si prefiere el transporte público en lugar de una costosa visita guiada. Tienes que tomar el autobús local (2, 40 $ por trayecto) y luego continuar con la canoa. Me dijeron que puede obtenerlo por 3 $ por trayecto, pero …"|"Saskia Rosina"|"3"|"2018"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"La idea es buena causa. Parece que obtienen animales silvestres semi - domesticados de personas malas (supongo que por el poder de la ley) y tratan de rehabilitarlos para la vida en la jungla. Lo que vemos es una serie de historias de fracaso. Es muy difícil lograr la …"|"h0tel_buster"|"3"|"2018"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Es un trabajo increíble que hacen estos jóvenes de todo el mundo aquí en Ecuador. Ellos rescatan y cuidan de especies exóticas y en peligro de extinción con todos los riesgos y problemas de estar en una isla en medio del río Napo."|"Ricardo Ortiz"|"5"|"2018"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Este lugar es muy guay! Ayudando a tratar de liberar animales en el salvaje, o dando una buena casa a los que no se irá. Muy educativo. Vimos algunos animales ordenado."|"Thom H"|"5"|"2018"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Estupendo ver gente que trabaja para proteger y rehabilitar todas las especies nativas. Aunque estaba diluviando durante nuestra visita y había un gran número de grupos allí, disfruté viendo algunas de las fauna única de cerca y escuchar su backstories. Si te encantan los …"|"Paige D"|"5"|"2018"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Corto y dulce como la excursión. La variedad de animales era genial, pero apurando en un tour de 20 + cuando llegamos como 2 fue un serio rollo. Aún no digno de un comentario, lo que hacen es increíble. Puede llegar a pies de tantos"|"Samm B"|"5"|"2018"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Visitamos el centro de rescate como parte de nuestra aventura con excursiones de día de tontos. El veterinario residente nos dio el tour y disfrutamos aprendiendo sobre las operaciones de rescate y re-esfuerzos de liberación."|"2sonazmom"|"5"|"2018"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Pasamos 3 meses en el barrio de Amazoonico. Así que era lógico para visitar este zoo (que insiste en no ser un zoo - sin duda! ). Nos decepcionó. Es una trampa para turistas. No se podía hacer un único paso sin nuestro guía, quien nos observación era overcautiously ""Por favor no …"|"mondialisme"|"2"|"2018"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Visitamos este lugar con un recorrido geográfico/GAdventures nacional. Tenía una escuela de alta excursión de Alemania guía menores que estaba muy bien informada acerca de los animales y su cuidado. Use zapatos buenos, los senderos están bien cuidadas, pero algunas secciones …"|"oregongirl2005"|"4"|"2018"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Pasamos la mañana en una excursión guiada ver los diferentes animales que estaban sido cuidado! El voluntario que nos mostró todo fue muy amable y bien informado! Definitivamente vale la pena visitar si estás en la zona."|"worldtraveller10229"|"5"|"2018"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Teníamos un guía fantástico que me explico todo acerca de los grupos de trabajo de rescate de animales sin fines de lucro de la zona. Es un hermoso lugar para la rehabilitación de las aves salvajes, monos y otros animales nativos. El viaje fue excelente, así como los problemas …"|"WizH"|"5"|"2018"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Un montón de subir escaleras para llegar a Rescate de animales amazoonico, pero al final merece la pena la subida a aprender acerca de la misión de rescate el animal y ver algunos que probablemente viven el resto de sus vidas en el centro. Aproximadamente 1 / 3 de los animales …"|"klmaestra"|"4"|"2017"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"No es muy impresionante, los animales no se mantienen en el mejor de los ambientes y bastante decepcionante, una enorme serpiente se conservan en un tanque de sólo un poco más grande que su cuerpo. Gran viaje en barco hasta el centro de rescate."|"mayoWestOfIreland"|"2"|"2017"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Fui allí con mi pareja y pasamos un buen rato. Hay un montón de animales y el centro de los rescates, lo cual es genial. Los animales parece feliz y bien cuidada, y los guías están muy bien informados. Es una gran oportunidad para ver animales es muy poco probable ver en el …"|"titianjulia"|"4"|"2017"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Zoo lleno de animales y aves locales rescataron. La visita guiada era agradable, tomó alrededor de 1 hora."|"runningmum53"|"5"|"2017"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Disfrutamos y apreciamos la labor de los voluntarios y personal de tiempo en Amazoonico. Tuvimos un guía bien informado prsentó al animales y explicó las circunstancias que trajeron a Amazoonico animales individuales. Disfrutamos de levantarse cerca y personal con tantas …"|"Kristine M"|"5"|"2017"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Este es uno de los que son ofrecidos por la Casa del Suizo. están tratando de recuperar a los animales en peligro, y si encontramos que podían sobrevivir en la selva del Amazonas los animales volvieron a su ambiente natural. Incluso si no vas a La cas del suizo puede visitar …"|"Raul V"|"4"|"2017"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Es un buen lugar para pasar unas cuantas horas y aprender acerca de los animales del Amazonas en un ambiente seguro. Es un caminar mucho y se le solicita para evitar la interacción con los animales, así que si estás interesado en aprender, este es el lugar para ti."|"scrawford80"|"4"|"2017"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Disfrutamos del centro de rescate de animales. Muchos animales interesantes, y era agradable tener la oportunidad de ver un montón de animales locales de cerca. Nuestros hijos disfrutaron realmente los monos y la danta. La razón de cuatro estrellas en vez de 5 es que el miembro …"|"GSBBYU"|"4"|"2017"
"Tena"|"Zoológicos‎"|"Amazoonico Animal Rescue Centre"|"Fuimos con nuestros hijos, y les encantó. Es menos un zoológico, más un centro de rescate. El zoológico es el nombre es engañoso. Hay un montón de animales y los guías están bien informados. Sin duda, si en la zona."|"legaldiva2002"|"5"|"2017"
