"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Esta excursión incluye un paseo en barco, visita a pie de las tintoreras donde puedes ver marine apareamiento iguanas, lobos marinos hacen gala, tiburones y una gran variedad de aves. Los guías eran muy informativo. Luego fue fantástico, aunque hay incluso mejor buceo en las …"|"celestel214"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Comparado con los Tuneles no es realmente vale la pena los 45$. Buceo básico, caminar con alguna explicación. Paquete de aperitivos constan de una galleta poco. Simplemente no es tan emocionante."|"MMade"|"2"|"2017"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Este es, de lejos, el mejor buceo que he hecho nunca. Vimos una abundancia de tortugas, rayas, tiburones, peces, iguanas, todo! En el viaje en barco más también vimos pingüinos (mi favorito! Estoy tan contento que vinieron a este lugar cuando visitamos Isabela."|"Jessica Rose"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"En una excursión, el grupo fue conducido a un canal de aguas poco profundas donde blanco, tiburones de arrecife y propina una tortuga. El punto de vista desde arriba. Eran claramente visibles, pero no muy photographable. En el camino, había un montón de iguanas marinas son …"|"Pandamonium1362"|"4"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Nuestro viaje ha sido galápagos increíble! Hemos visto tanta vida salvaje y ha estado tan cerca de estos animales, es difícil describir con palabras! La Tintorerars fue una de las 3 paradas para nuestra excursión. Primero nos detuvimos en una formación de rocas para ver el …"|"Tanjina S"|"5"|"2017"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Si ya has hecho el cabo rosa y túneles no ver pingüinos, esta es su mejor oportunidad de verlas! Por lo demás era un viaje muy similar a los túneles pero con menos esnórquel y más caminar alrededor de la isla. Gran introducción a las islas y esnórquel!"|"Lyssa M"|"4"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Un gran medio día que incluye una excursión en barco para ver pingüinos de áreas, sitios garra booby, seguido por un paseo en afloramientos de lava (bien cuidado y nivel camino de piedras) para visitar iguanas marinas, cangrejos Sally Lightfoot, ver y blanco - tiburones de …"|"Barbara K"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Las Tintoreras es uno de nuestros favoritos dos excursiones durante nuestra visita a las Islas Galápagos (la otra es visitar Volcán Sierra Negra). Vimos el más salvaje en su hábitat natural en las Tintoreras - Piqueros patas azules, cangrejos, iguanas, pelícanos, Pingüinos de …"|"David R"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Muchas iguanas, leones marinos y tiburones punta blanca de arrecife de tiburones callejón. Lástima que no puedes bucear aquí como parece increíble! ! Un bonito lugar para visitar durante aproximadamente una hora."|"ruthiesanders"|"4"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Nos encantó este tour aunque yo estaba acabando al final es un corto viaje en barco desde el muelle de la ciudad, pero, a lo largo del camino usted podrá ver pingüinos, piqueros patas azules, blancas y tiburones (tintoreras propina), leones marinos, iguanas. . . mucho que ver! A …"|"paradiselivin1"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Me fui en un tour a las Tintoreras y fue increíble. Es un recorrido mucho más corto y más barato que los tuneles, pero el buceo no es tan bueno. Fuimos a bucear y vimos un tiburón, peces, tortugas, y un rey. Luego nos fuimos y vimos el canal lleno de unos 20 tiburones, y un …"|"CJWheelan"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Usted verá un montón de iguanas, pingüinos, lobos marinos hacen gala hundereds de tiburones, tortugas de mar. También nadar en aguas cristalinas con muchos animales."|"IANA940"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Vimos (muy cerca) un montón de tortugas con sus conchas de pescado. limpian También había marinos iguanas."|"Adrian P"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"El mejor lugar para ir durante su estancia en la Isla Isabela. Es una isla preciosa, no sólo los seres humanos, aves, tiburones, y especialmente si te gusta bucear, es el mejor lugar para hacerlo. Como nos dijeron cuando estábamos en Tintoreras, es como un acuario donde se …"|"Alejandra M"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Fue increíble ver esos dinosaurios. También bucear con pequeños leones de mar era perfecta. Corre en el agua y te siga"|"Kees B"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"La excursión consiste en 3 partes. Lo primero que ve con el barco alrededor de las rocas y observar piqueros de patas azules y pingüinos. Luego te vas a la tierra a ver iguanas de anidación. Hay cientos de iguanas bebé aquí; es muy guay para ver. Luego de esnórquel. Este fue sin …"|"Julia R"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Hicimos una excursión a las Tintoreras usando Rosedelco. Rosedelco está situado en el extremo de la calle principal, en la parte más cercana a la de lanzamiento de ferry (en contraposición a la otra punta de la ciudad, cerca del hotel Iguana crossing). La señora (propietario) …"|"tinaNtravel"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Cogimos el viaje en kayak porque ofrecían más encuentros con la vida salvaje. Vimos un desfile, tortugas, piqueros y lobos marinos hacen gala a menudo nadar justo por nosotros. Sin embargo, contrariamente a lo que nos habían dicho que no está permitido bucear o ir en tierra. …"|"Luke Y"|"3"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Algunos de los mejores snorkeling en las islas. La poca poco tour de la isla es normal pero interesante si no has hecho mucho antes en las islas. Sin embargo, el buceo es increíble. Yo quería ver iguanas marinas en el agua, natación. No me decepcionó. Es como una zona de …"|"Will0ldham"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Muy interesante viaje para ver los tiburones blancos propina colgado en el fondo del mar. Conseguimos llegar fotografías y un agradable paseo por el paisaje de lava. Piqueros de patas azules también vimos, pingüinos y rayas águila."|"BrooklynBound2018"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Gran aguas poco profundas en este arrecife permitirá nadar con iguanas marinas, tortugas, anguilas, peces globo, serpientes peces loro y mucho más. Cerca puede ver galápagos y a una corta distancia de walt penguines a un canal aislado se están garantizadas para presenciar un …"|"Eddie L"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Nos hubiera visitado Los Tuneles bastante, pero todos los barcos estaban llenos. Así que esta era nuestra próxima elección. Vimos un tortugas de mar, tiburones, azul mucho garra piqueros, pingüinos y campo de iguanas y leones de mar, así que no me puedo quejar. También fue un …"|"Gaye P"|"4"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Llegamos tan cerca de muchas grandes tiburones ya que he. También nadamos con pingüinos y otras vida marina. Gran experiencia de buceo. No es tan bueno como truco Rock o Devil's Crown, pero conveniente y aún una experiencia verdaderamente memorable."|"kickingaround"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Imperdible para la experiencia de cerca con tortugas de mar que están en todos los sentidos! Los capitanes de barco son muy buenas en busca de vida salvaje y se feliz te espera para hacer una foto. Vimos piqueros patas azules, pingüinos, leones de mar, un naskar booby, rayos de …"|"Thea O"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Buceo con tortugas grandes. No Tuneles al día siguiente y también nadamos con tortugas. Si sólo tiene tiempo/presupuesto para uno sólo para tuneles."|"jewelsSanFrancisco"|"3"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Excelente Viaje por la tarde y una gran visibilidad en la marea baja. Vimos más de 10 tortugas gigantes, incluyendo un grupo enorme de cuatro sólo descansar juntos en la cama de arena de la laguna. Muy agradable de acercarse a estos gentiles gigantes. También vimos pequeños …"|"Sarah D"|"4"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Yo creo que es el mejor, de Tintoras kayak. Usted puede acercarse a los animales. Sólo ten cuidado, que la empresa que tome! Hicimos Kayak King Isabela con Carlos, un amigo que sólo llama a ser nuestro guía. En el kayak, ni siquiera darnos sincronizado. Después de una hora, sin …"|"Anna K"|"2"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Este lugar es increíble, pero había tantos turistas en barcos de buceo piqueros viendo la. Se necesita un control más estricto y restringido. Dicho esto, decimos rayas águila, tiburones, iguanas y piqueros, pingüinos en el agua sin mojarse!! Y cuando no bucear, nuestro guía nos …"|"t4sch"|"4"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Hicimos esta excursión con Rosedelco. Fue genial. A sólo un corto viaje en barco desde el muelle lo pone en contacto con los pingüinos, piqueros, pelícanos y rayas visibles desde el barco. La caminata fue corta y dulce pero la estrella del día fue el buceo! La temperatura del …"|"Bernard C"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Este es un viaje de medio día. Podrá bucear con la fauna. Nadamos con tortugas de mar, un león marino, y un montón de iguanas marinas. La poca porción es muy fresco, como sientes que estás en otro planeta y ver un montón de tiburones!"|"Chelsea C"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Las Tintoreras bajo es una serie de islas volcánicas muy cerca de la costa al lado de la zona de Puerto Villamil en. $40 cada una muy buena relación calidad-precio para este tour variado. Empezamos con una navegación tranquila pasado pingüinos de galápagos en las rocas y en el …"|"Lionel E"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Muchos de los animales para ver. iguanas marinas, pingüinos, tiburones, piqueros de patas azules y otros bichos. Caliente!"|"Tiffani M"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Tienes que ir con un guía turístico para bucear. Suelen dar la máscara y aletas. Si tienes un traje de neopreno, trae!. Me encantó este buceo, vimos tortugas de mar, un montón de peces, peces de estrellas, etc. El agua estaba super clara y tranquila. Era muy relajante y …"|"Joa Y"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Hay un corto paseo en barco para ver si puedes ver alcatraz boobys y pingüinos, seguido de un paseo alrededor de la isla para ver iguanas marinas (y probablemente leones marinos), seguido de una hora o así de buceo (guía). Obviamente, la calidad del buceo depende de las …"|"sakura_wingz"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"El paseo por el sendero a través de Tintoreras era fascinante. Vimos un montón de Alcatraz piqueros, marinos y tiburones, penquiins inguanas. El buceo era incluso mejor, vimos todo esto y un montón de coloridos peces. El agua es muy clara aquí."|"BobH835"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Pagamos sólo $35 para esta excursión de medio día y valió la pena. Pingüinos, lobos marinos hacen gala, tortugas de mar y tiburones. Vimos más aquí en un par de horas que pasamos en algunos de los 100$ + excursiones de un día completo!"|"Natasha B"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Sabía Las Tintoreras con mis amigos. Los lugares es increíble porque el paisaje y vida submarina en el océano es muy fantástico. Hicimos buceo con tortugas marinas, iguanas, leones de mar y vimos muchos peces. En el barco vimos pelícanos, pinguins y azul garra!! bobies La …"|"MakeEcuador"|"4"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Era parte de nuestro viaje de tres días. Yo hubiera preferido pagar más y hacer el viaje más largo túnel. Pero, este era un viaje tranquilo, fácil. La porción de tierra del viaje fue felizmente no largo. A los niños les encantó poder ver los tiburones descansando en las cuevas. …"|"sunnysal"|"4"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Nuestro pequeño grupo tour de seis se unió a otro grupo para explorar la hermosa Tintoreas. Vimos muchos pingüinos de galápagos y piqueros patas azules. Durante el viaje nos nadamos dos veces. El agua estaba muy clara y fresca. Algunos de nosotros llevaba trajes. En la primera …"|"Maryann L"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Tome el tour tuneles en su lugar. Fauna mucho más pintoresca y muy impresionante y flor en los tuneles. Las Excursión tinotoreras es para aquellos realmente corto en tiempo y dinero."|"Brooklynite_Abroad"|"3"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"En sólo un par de horas habíamos visto una increíble variedad de vida salvaje y Nadamos con tiburones, rayas, focas, pingüinos y tortugas de mar!!!"|"Jonathan D"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Es un excelente lugar para observar la fauna marina y no tan caro. Nunca se sabe si la visibilidad del agua va a ser bueno hasta que estás dentro del agua (esto se aplica para cualquier tour). Hice la excursión con Oficina mantaraya y realmente me encantó. Son profesionales y …"|"oebltd"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Buceamos y anduvimos esta zona como una familia de cinco en dos viajes. Vimos la fauna más increíble - Alcatraz piqueros, pingüinos, pelícanos, tortugas de mar, leones marinos, iguanas marinas, tiburones de arrecife, negro propina de mármol y mantarrayas. Buceamos a lo largo de …"|"GoLiveYoung"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Con el paseo en kayak que no forma parte de la excursión de las tintoreras de manera muy agradable. Las tortugas, lobos marinos hacen gala y pinguins se nadar justo al lado del kayak."|"Fred K"|"4"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Fui en esta excursión como opcional agregar en con un grupo de turistas que viajaba con. Pagué $45 con el grupo. Creo que elegimos esta opción en parte porque era aproximadamente la mitad del precio de los tuneles y era sólo una excursión de medio día, así que todo el mundo la …"|"j m"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Me encantaría poder bucear esta zona por mí. El equipo de buceo suministrados por la empresa no era genial, ni las explicaciones o acceso. El tiempo en el barco y el terreno era aburrido, yo hubiera preferido más snorkeling tiempo con la opción de más de un sitio."|"Sanskeys"|"3"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Si de verdad quieres una experiencia plena de la vida salvaje de las Galápagos para ir en el agua y nadar con las criaturas que viven allí. Es mejor usar un respetado guía local y planificar al menos 1/2 día para ver todo lo que hay que ver y no sentí agobiada. Buena idea …"|"Angelique05"|"5"|"2015"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Fuimos con un grupo relativamente pequeño (creo que 6 total) y Richard hizo un poco ambiente fuera para asegurarse de que todo el mundo podía bucear bien y luego salimos! Vimos un montón - tortugas marinas, leones marinos, tiburones de arrecife de punta blancos, toneladas de …"|"Peach_412"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"Pudimos bucear en dos zonas muy marcadas. Este viaje vale la pena sólo por la oportunidad de ver caballos de mar en la vida silvestre. También nadamos con tortugas de mar. También es posible ver tiburones de arrecife escondido en las cuevas de bastante agua poco profunda pero …"|"Angie D"|"5"|"2016"
"Puerto Villamil"|"Islas‎"|"Las Tintoreras"|"¿Qué una experiencia increíble. Iguanas por todas partes que entramos. Un montón de diversión para hablar y ver todas estas maravillosas criaturas."|"NYCtravelstyle"|"5"|"2016"
