"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Todo en Galápagos es espectacular! pero las grietas es definitivamente una de las cosas más bonitas que visité, es un lugar para hacer buseo de superficie, es muy tranquilo, pero cuidado con las piedras! ya que son resbalosas y un poco cortantes, esto sobretodo si pasas a las …"|"Tanya M"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Llegamos por nuestros propios medios, aunque se ofertan en el paquete de todas las agencias, vale la pena y con mucho menor costo el cruzar la bahía al otro muelle por 0,80 Usd en taxibote. Una caminata por un sendero que te ofrece paisajes, naturaleza y vida silvestre, puentes …"|"Kimarron"|"5"|"2016"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Tomar un taxi lancha desde el muelle, y que los cruce, no sale mas de $2 por persona y caminar hasta las grietas. Ir bien temprano para estar tranquilos, al medio dia y hasta la tarde se llena de gente."|"MVickyM"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Recomiendo esto como visita obligatoria al ir a la isla de Santa Cruz. Para llegar a este sitio hay que caminar bastante y es un camino por la naturaleza, así que no es un camino uniforme. Es una especia de pasaje de agua dulce y alrededor rocas (como podrás ver otras fotos aquí …"|"Juan Pablo R"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Impresionante aprender sobre la geología del lugar. En este tour se pueden ver abundantes iguanas marinas tomando el sol sobre las rocas y nadando alimentándose de algas. La flora es impresionante y los senderos sobre las aguas cristalinas son hermosos."|"MRBraeuner"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas es hermoso el sitio está muy adecuado para caminar hasta el lugar, hay inversión en facilidades turísticas para los visitantes, puedes llevar tu máscara y snorkel o alquilar uno al llegar al lugar, el agua está fresca, un sito que tienes que visitar si estas en …"|"duber2020"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Agua cristalina impresionante paisaje ......tienen que visitarlo ... aun si no saben nadar con la ayuda con un chaleco salvavidas lo lograrian"|"Alexandra A"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un lugar hermoso. Llegar hasta allá es un poco cansado pero vale la pena. Lo único malo es que siempre pasa lleno de gente y el lugar es tan paradisíaco que quisieras estar al menos un momento nadando sin tanta bulla. Algo bueno es que existen nuevas instalaciones para …"|"Bolonsucho"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Fácil de llegar es un lugar muy hermoso con aguas cristalinas y tranquilidad, se puede hacer snorkel, como todo en galápagos es un lugar protegido así que lleven lo que fueran a necesitar no hay nada para comprar ahí."|"Esther R"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Buen lugar para hacer snorkel. Lo ideal es ir hasta la segunda grieta donde se puede realizar snorkel más tranquilo, ya que en la primera hay mucho movimiento y los peces se escapan."|"Eduardo M"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Caminata corta y divertida. La formacion rocosa es hermosa. Un ppoc dificil el acceso, rocas resbalosas, complicado con niños. Llevar snorkel."|"Soledad C"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"una belleza natural muy bien conservada, vale la pena ir y darse un chapuzón. El agua es transparente y lindísima."|"Eme"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas es una entrada de agua de mar en una ancha grieta entre dos rocas, ideal para bañarse o tomar fotos. Para llegar: 1. Tomar el taxi acuático a Las Grietas 2. Andar hasta las Grietas, pasando por la bella playa de los alemanes 3. Recordar que el parque de Las Grietas …"|"Paco L"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Fuimos un dia por la tarde, y luego de caminar un trecho largo, llegamos a Las Grietas. Estaba lleno de gente que gritaba. Me parecio un poco peligroso, hay muchas rocas y no habia nadie que cuidara. Habia tanta gente amontonada que no pudimos llegar al agua."|"Suzan1712"|"2"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Visita obligada mas de una vez, ideal para hacer snorkel, hay que ir bien temprano porque se llena de gente y arruinan el memento con gritos y chapuzones."|"Octavio M"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las Grietas es una excelente opción para realizar snorkel, ya que hay mucha cantidad de peses. Para legar aquí debemos tomar una lancha que sale del puerto y tarda unos 10 minutos aprox en cruzarte, y luego hay que recorrer un sendero hasta llegara a la zona de las Grietas, allí …"|"Estefania R"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Este sitio me encanto!!! Hay que tomar un taxi en lancha para llegar que cuesto 80 centavos por persona y dura menos de 5 minutos, después hay que hacer una caminata por una vereda de aproximadamente unos 20 minutos hasta finalmente llegar a esta fractura volcánica en donde se …"|"Jimmygzz79"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Ideal para hacer junto con la playa de los alemanes. Te tomás una lancha taxi desde puerto ayora y te cuesta 0,80 dolares por persona. Se que hay excursiones que te incluyen esta atracción pero a mi parecer es mejor siempre hacerlo por cuenta propia para que uno maneje sus …"|"Matecito Viajero"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"es un lugar donde puedes bañarte, hacer snorkel, cuando fuimos había mucha gente, en sí hay lugares mucho más lindos, pero si vas a playa alemana, aprovecha de pasar a las grietas porque queda cerca y se va caminando, pero a las 18:00 horas cierran, a esa hora ya oscurece en …"|"Yaritza S"|"3"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Visitamos las Grietas como parte de la excursión de La Bahía, el lugar es ideal para hacer snorkel, podes cruzar a través de un túnel bajo el agua."|"Gabriel L"|"4"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Hermoso paisaje, muy interesante hacer snorkeling se ven muchos peces y colores. Recomendable llevar aletas para los no expertos en natación. Y zapato de agua ya que la piedra volcánica lastima los pies. El agua es fría."|"Erika G"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Tener en cuenta que es agua filtrada y que esta bastante mas fria que el mar, en el agua solo se ven lisas."|"Alejandro C"|"4"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"A mi junto con Tortuga Bay es lo que mas me gustó ( obviamente sacando las tortugas gigantes en el chato). Desde el muelle tomas una lancha por 80 centvos de dolar y cruzas con destino playa los alemanes. De donde te dejan hay un sendero que te lleva a las grietas. Es …"|"MAF2014"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"No hay nada más bonito como las cosas naturales que nos da la vida y el planeta... entre ellos este sitio muy rústico y a su vez paradisíaco para pasar. Aunque el agua es fria, es un lindo lugar para nadar y pasar un buen momento."|"Carlos Valle"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Tomando desde el puerto (en puerto Ayora) a toda hora un taxi acuático por USD 0,80 puedes llegar al camino que conduce a las grietas. Siempre caminar por donde hay flechas indicando las gritas, yo me,perdí un par de veces x no seguirlas. Serán 10 mina caminando. Al llegar te …"|"MMGL"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Tras coger un taxi acuático en el muelle por 0'80$ y dar un agradable paseo rodeado de cactus (unos 15min), se llega a las grietas. Este es un lugar perfecto para hacerse una foto y darse un buen baño. En mi opinión es uno de los lugares indispensables en la visita de la isla."|"Alejandro"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"las grietas esta pasando la playa los alemanes a unos 10 minutos caminando, ahi uno puede nadar y hacer snorkel, muy bonito y muchos peces, el agua un poco fria nomas."|"karina_lagz"|"4"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"No es como bucear en el mar, pero es una buena sensacion de tranquilidad y se puede observar a los peces que hay atrapados"|"Leandro Martín G"|"4"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El lugar es precioso pero hay mucha afluencia de turistas y el acceso es incómodo puesto que llegas por un camino de tierra que en invierno está lleno de lodo"|"VERONICA A"|"3"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Cerca de Puerto Ayora, se puede ir por libre, llegas con un taxi acuático (0,80) desde el puerto y un paseo por un camino señalizado, un lugar muy especial, donde puedes bañarte y hacer snorkel!"|"EvaR"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un exelente sitio de visita, el agua es helada todo el tiempo al medio dias bello nadar por el sol que te pega de frente en el abra"|"edgar p"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Luego de pasar por la playa de los Alemanes, te encuentras con el sendero que lleva a Las Grietas, un lugar increíble para quienes adoramos las buenas vistas de la naturaleza. Es preferible ir como a las 12 de la tarde, ya que a esa hora llega el sol y el agua no se encuentra …"|"Juan R"|"4"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Saliendo del muelle de Santa Cruz, a unos 2 minutos en taxi-bote (0,8 centavos de dolar), te cruzan para comenzar una caminata de un sendero de unos 5 minutos, llegas a la playa de los Alemanes, sigues el sendero y luego de unos 20 minutos pasando por bellos paisajes de …"|"DaniTapiag"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"hacer snorkel entre las grietas de origen volcanico, bucear entre sus tuneles! Puedes hacer lo por tu cuenta solo debes tomarte un taxi boat que te cruce. Excelente!"|"Gabyg78"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las Grietas es un lugar con aguas muy tranquilas para nadar. Es agua salobre por lo que es muy bueno para snorkel."|"Rubén Dario"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Interesante lugar para nadar y hacer snorkel, se pueden ver cardúmenes, muy cerca de Puerto Ayora, costo del taxi acuático muy bajo."|"Andres K"|"3"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Buen lugar para meditar, reflexionar o pensar... Quiénes aman el silencio este es el lugar perfecto... me encanta"|"Janny J"|"4"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"En las grietas puedes hacer snorkel en agua cristalina, además de relajarte y refrescarte en medio de lava volcánica petrificada. Desde el mirador puedes tomar fotos panorámicas de las grietas."|"AireViajera"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Varias cosas son una especie de piscinas naturales de formación geológica, llegas desde lanplaya de los alemanes al ingreso hay unos funcionarios del parque que te dicen que puedes usar chalecos y snorkel, pero en realidad los arriendan por separado no recuerdo muy bien pero …"|"Pablo B"|"4"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es posible tomar un bote en pto Ayora, de ahí caminas por la playa de los Alemanes, así es más económico. Se recomienda que vayan cuando este soleado, medio día puede ser, ya que el agua es fría, y si te tocan los rayos solares, puedes ver el fondo; es un sitio espectacular."|"Dayana Q"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El lugar esta buenísimo, entre medio de las formaciones rocosas se forma agua natural bastante profunda, el agua es bien fria!!! Dejás tus cosas al costado y te metés sin problema. el agua en el momento que fui yo era completamente transpartente. Se puede ir por cuenta propia …"|"Constanza J"|"4"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El lugar es hermoso, solo te dejan estar un rato porque el lugar es chico y se junta mucha gente. El agua es un poco fria pero vale la pena. Recomiendo ir temprano para evitar tanta gente."|"maria_ayelen"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas es un muy lindo lugar pero demasiada gente para disfrutar su encanto. Por lo mismo no hay peces ni animales para avistar, es una gran psicina de piedra."|"Ana H"|"3"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Fuimos con mi esposa y mi hija como parte del tour de Bahía desde Puerto Ayora, el camino es un poco largo y escarpado, ya en el sitio hay dos opciones de descenso al agua, en ambos casos no es sencillo acceder, el agua tiene sabor salado soportable y es bastante fría, pero con …"|"SalamacTrip"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Hay que caminar bastante por un sendero que es basante malo No es muy atractivo el paisaje que lo circunda pero al llegar a las grietas es muy bonito ver el cañon con agua cristalina y la gente bañàndose y haciendo snorquel"|"ana maria cavallero"|"4"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es muy lindo lugar, ademas de la naturaleza, podes entrar al agua nadar y hacer snorkel, se ve el pez loro."|"veronicasbriller"|"4"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Hermosa vista, agua cristalina, día perfecto. Recomendable ir temprano en la mañana, el sol llega de lleno hay picaporte"|"Patricio P"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es agua cristalina en medio de rocas, te puedes bañar y hacer snorkel, 100% recomendada, ademas esta cerca de isla Isabel el taxi cobra solo 0.80 centavos de dolar"|"Malulesa M"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un lugar muy bonito se ve que lo han mejorado en cuanto a senderos y es muy chevere nadar en agua tan transparente, es una buena opción para distraerse con amigos. y esta muy cerca de finch bay"|"ivancho77"|"4"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"luego de una larga caminata se desciende hacia las grietas donde se puede bañar un rato es agua salobre."|"milt0n1956"|"5"|"2014"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Lindo para snorket y nadar.. se puede observar pescados, la fauna marina es linda... es muy profundo..."|"Pamela G"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Bonito lugar, de lo mejor de Santa cruz, hay que caminar unos diez minutos con sol pero vale la pena.. es profundo.. ir con cuidado si no sabes nadar. Maravilloso el mundo marino por debajo, hacer snorkel obligado. Para llegar se toma un bote en el muelle de santa cruz por $1 de …"|"alxlxlx"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Esta muy bueno!! Hay que ir temprano, ya que despues se llena de gente. Se ven varios peces. Llevar Snorkel y repelente de mosquitos."|"VitasKL"|"5"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Mis dos hijas se lanzaron sin importar que estaba un poco fria el agua aunque despues de la caminata de como 20 minutos estuvo riquisima el agua. Solo vimos dos peces plomos grandes."|"Bambu_ec"|"4"|"2015"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Fuimos junto con el tour de bahia que habiamos contratado. Se puede hacer snorkel, suele haber bastante gentepero es lindo para recorrer."|"Clau_P87"|"3"|"2015"
