"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Quito"|"Parques‎"|"Parque La Carolina"|"Genial recorrer sólo el parque en sí, pero por favor no se pierda el Jardín Botánico y el Vivarium de anfibios y reptiles. Primero, el Botánico es maravilloso, tiene varias estaciones para visitar, destacándose el orquideario, la sección de plantas carnívoras y los senderitos …"|"ValeriaOchoa"|"4"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"El parque canino es excelente, tiene varios juegos para todo tamaño de perros. llevar siempre fundas y collar con correa para los perros."|"Ga F"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Es un gran parque. tiene muchos juegos para niños. canchas para realizar diferentes deportes. tiene una gran laguna en la cual se puede rentar botes y navegar. Es un gran lugar para ir con amigos y familia a ejercitarse y pasar un buen rato."|"FRANCIS M"|"5"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"Les comento que los parques en Ecuador son lugares de esparcimiento es toda una aventura culinaria puedes comer helados o degustar unos pinchos que son un lujo de sabores, caminas conoces te ejercitas son seguros y es un sitio para ir los domingos en familia me encanto no dejen …"|"rebe1059"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Bien ubicado excelente disposición de los nuevos juegos y excelente para hacer deportes con la familia,"|"jlunag2015"|"4"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Hermoso parque en la mitad de la ciudad, excelente para caminar y realizar actividades al aire libre ya sea solo, en pareja, en familia o con amigos"|"aledaz"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Este parque ocupa gran parte de la ciudad, en el puedes encontrar diferentes atracciones como la laguna con hidropedales. Es especial para pasear y a lo largo de este puedes encontrar una gran variedad de sitios de interés. Siempre ves a gente haciendo deportes o paseando a sus …"|"Gonzalo P"|"4"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Tiene algunas opciones como paseo en bote por el lago artificial, la visita al jardín botanico es muy entretenida sin embargo las atracciones deportivas son excesivamente básicas y no da una sensación de estar seguros."|"ANTONIO H"|"3"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Fui hace poco a Quito y decidimos ir al Parque la Carolina a distraernos, hay muchas areas verdes donde practicar diferentes deportes, ademas hay muchos puestos de comida y el parque botanico con increibles exposiciones de plantas. ¡Recomendado!"|"MishelleARV"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Es un parque bonito para pasear en familia por la mañana o tarde. Por las noches es bastante peligroso"|"Valerie M"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"La Carolina es un parque que tiene algo para todos: los que hacen bicicross, los que pasea en bicicleta, los que corren, los que tienen perros... Ahora mismo la laguan está en reconstrucción y por eso, esa parte resulta caótica, pero el resto del parque está bien, aunque le …"|"Ana E"|"4"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"vivo a 2 cuadras del parque y cada vez que lo cruzo por un lugar distinto encuentro nuevas cosas que explorar y atracciones diferentes. Creo que no hay deporte que no se pueda hacer aquí, canchas de todo, pista de atletismo, juegos, skate park, bowl de bicicletas, etc etc además …"|"rama563"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Visítalo si te sobra algo de tiempo. Tiene un orquesta (flor nació del Ecuador) que podrían mejorar. Igual el jardín botánico"|"Renato I"|"3"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Este parque es perfecto para hacer de todo: deportes, disfrutar en familia, comer, pasear a las mascotas. Los fines de semana se llena de gente y se puede disfrutar de comprar cosas o comidas tipicas"|"Mairena R"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Es un lugar para disfrutar de sus espacios naturales, hay actividades para niños, es un gran parque en Quito, tiene para hacer ciclismo, ejercicios al aire libre."|"Rossronny2020"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Este parque es el centro de la vida de los quiteños. Puedes ir a pasear, a correr en su pista de atletismo de 800mts, andar en bici y dar una vuelta (4km), puedes alquilar caballos, hay un museo de dinosaurios, cancha de tenis, futbol, basket, jardín botanico o simplemente …"|"daveiru"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Lugar amplio, ideal para pasar el día, hay pistas para skate, circuitos para biciletas, jogging, canchas de futbol, etc. también uno puede caminar, descansar en sus jardines etc."|"Cancha007"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Un muy bonito parque para pasar un rato diferente. Tiene muchas areas verdes, y una pista para trotar. Actualmente la laguna artificial esta cerrado por remodelación."|"emugriento"|"4"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Ubicado en una zona residencial es, sin embargo, un parque muy popular. Se pueden desarrollar o ver desarrollar muchas actividades deportivas y sociales.Muy seguro aún en la noche."|"Viajerofrecuente61"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Un bonito parque para aprovecharlo, dando una caminata, rodeado de árboles, plantas y aves que adornan el lugar"|"FabianJP"|"4"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Es cierto, es amplio, tiene el jardín botánico (que sí es lindo visitar) pero es un parque como otro y además puede ser un poco peligroso."|"domesecaira"|"3"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Un buen pulmón verde para la congestionada ciudad. Conviven equipamientos deportivos variados para runners con circuitos varios para bicicletas y bicicross. Muchas zonas de césped para tumbarse, hablar o simplemente dejar pasar el tiempo. También hay un jardín botánico y un …"|"Julio M"|"4"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Viajamos con mi esposa, y mis dos hijas a Quito en julio, y la verdad nos encanto, fuimos a pasear por el parque que es grandisimo, estuvimos en la laguna donde ahí pedalones y después fuimos a una muestra de reptiles. Vale la pena recorrerlo."|"Nando Pierobon"|"5"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"Un parque popular amplio, con mucha actividad deportiva, sobretodo los fines de semana, ventas ambulantes con una gran diversidad de platos y picadas y familias recreándose"|"Grace V"|"3"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Hermoso parque en la zona norte de la ciudad. Tiene sendas para caminar, juegos para niños y algunos puestos de comida. Acaban de inaugurar una pista de atletismo de color celeste que se ve muy bonita. Tambien tienen previsto hacer un lago con un deck."|"Nuti2009"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Zona verde cerca del centro financiero de Quito. Me encantaron los parques para niños y perros. Lástima que el lago, donde se puede pasear en pequeñas embarcaciones está en remodelación. Excelente mantenimiento del parque."|"Ginna L"|"4"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"A pesar que en este momento estan realizando trabajos, se puede disfrutar de un lugar lleno de actividades para realizar, al aire libre, paseando por alli se pueden observar diferentes personas tealizando actividades ludicas y deportivas, cuenta con todo lo necesario para un …"|"direhefo"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Amplio parque en el centro de Quito. Adecuado para caminar con niños y descansar del ajetreo de la ciudad"|"Marta E"|"4"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"En este parque encontrarás desde juegos infantiles hasta agrupaciones juveniles y un muy hermoso parque botánico con flora típica de la zona. Diría que la gente que vaya al parque La Carolina debe visitar el jardín botánico ya que el servicio es muy bueno y la cantidad de …"|"Nicole O"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Es un parque muy grande y bien cuidado, con activivdades para niños pequeños especialmente. Se ve mucha gente, en particular los fines de semana. Recomiendo el jardín botánico que está al interior."|"AndreaEster"|"4"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"muy lindo queda por la av naciones unidas un parque grande lindo para caminar y disfrutar de la naturaleza posee un jardin botanico y un vivario"|"mila400"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"En el parque se puede jugar futbol, tenis, voleyball y atracciones para niños. Todo de manera gratuita. Es perfecto para visitar un sábado o domingo."|"Maxi G"|"4"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Hermoso pulmón verde en la ciudad, no pudimos ver el Jardín Botánico porque cierra a las 16.30 y llegamos luego de ese horario, pero pudimos ver un espacio canino recientemente instalado, donde los perros pueden entrenarse si lo desean"|"JORGE ERNESTO P"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Es un lindo parque donde los quiteños hacen deportes, pasean, tiene una pista de skate y los fines de semana hay caballos para los chicos y arman parques de juegos para saltar, etc. Los demás días están los juegos de la plaza."|"Romina S"|"4"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Un parque muy grande con variedad de actividades para realizar, desde caminar en el parque, una tarde de relajación leyendo un libro, llevar a los niños, entre otras actividades."|"Hector Natera"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Me encanto!!! Primero caminar por el parque la carolina ver todos los espacios bien cuidados, al entrar al jadin te dan una pequeña explicacion de lo que encontraras en el parque, fue una muy bonita experiencia ver la gran variedad de orquideas y diferentes tipos de plantas... …"|"Carolina P"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"En medio de la ciudad se levanta un parque lleno de atracciones naturales y artificiales que se combinan en un ambiente puro, limpio y ameno..."|"carlosucf"|"5"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"Quito tiene múltiples atractivos. Sin embargo, hacia el sur, está la parte vieja y hacia el norte la nueva. En esta zona está el parque la Carolina: un paseo arbolado, apto para caminar, hacer running o andar en bicicleta. Realmente un pulmón verde en medio de edificios altos y …"|"Enrique v"|"4"|"2016"
"Quito"|"Parques‎"|"Parque La Carolina"|"En todo el corazón del Centro Norte de Quito está ubicado el Parque La Carolina para satisfacción de los Quiteños y Quiteñas, también para los visitantes Nacionales e Internacionales. Tiene de todo, Naturaleza hermosa, canchas deportivas, lago con canoas, pistas para correr, …"|"Ruth A"|"5"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"Es un parque completo que está dentro de la ciudad rodeado de centros comerciales y bancos...hay juegos infantiles, laguna con botes para navegar, impulsados por ti mismo, canchas para todos los deportes, pistas de atletismo ciclo vía, pista de bicicletas para hacer free style, …"|"DanielAld"|"5"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"Un lugar perfecto para pasar un día con tu familia. La ruta para bicicleta o para caminar o trotar está en perfectas condiciones. Además, existen varias ofertas para comer un bocatito. Muy seguro durante el día pero por la noche hay que evitar este lindo lugar por falta de …"|"Michel O"|"5"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"Sigue siendo un buen pulmón de la ciudad y un lugar de relax en Quito no había visitado en años y cada vez es un mejor lugar ya que se mantiene y renueva mientras la ciudad te estresa y puedes romper la rutina"|"Emilio M"|"4"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"Es un parque cuidado. Se puede realizar actividades individuales al aire libre o participar de actividades deportivas comunitarias. Hay varios vendedores ambulantes pero todo ordenado y limpio. Recomiendo ubicar los días de feria de alimentos orgánicos. En general los aromas de …"|"Eduardo-y-Gabi"|"4"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"Todo tipo de actividades al Aire libre. canchas de futbol, futbolito, basquet, voleibol, caminerias, tenis, cross fit, pista de bicicross, pista de trote y abundantes areas verdes para descansar y hacer ejercicios"|"Danlupi"|"5"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"Caminar, pasear o ejercitarse opciones agradable para este parque estupendamente mantenido, baños limpios y seguridad siempre cerca. MUY RECOMENDABLE"|"TURISTA_AMERICANO101"|"5"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"El JBQ es un lugar muy agradable si buscas tranquilidad en la ciudad de Quito. En el recorrido autoguiado puedes visualizar los diferentes ecositemas que tiene nuestra porvincia y en cada una de ellas una variedad increible de vegetación. Además tiene una coleccción amplia de …"|"Travel Time A"|"5"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"Increible ver bastante gente a toda hora usando los diferentes espacios llena de espacios verdes para recrear. Genial. Hace falta uno de éstos en Lima"|"VICTOR V"|"4"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"un parque donde se puede pasear en botes, es recomendable la visita la jardin botanico, que es muy bueno y muy organizado. Aparte se puede alquilar botes o caballos para los niños."|"ruben f"|"3"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"increible encontrar la convergencia del esparcimiento ideal, deporte al aire libre y la buena comida."|"Gilmaleu"|"5"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"Si estas en quito, hospedado cerca de este parque vale la pena que salgas a dar una vuelta trotando, caminando o en bici, internamente tiene unas lagunas artificiales y puedes dar vuelta en bote, debes probar el cevichochos, es muy típico de la gastronomía de la sierra …"|"Churoloco"|"5"|"2014"
"Quito"|"Parques‎"|"Parque La Carolina"|"Extenso parque ubicado en area , financiera , enfrente de hotel Howard Jhonson , ideal para realizar extensas caminatas , cuenta en su interior con jardin botanico y cuenta con servicio de baños publicos."|"Patricia S"|"3"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"Parque La Carolina es un excelente lugar de entrenamiento para carreras ya sea en asfalto o para montaña, la vuelta completa tiene 4 km, hay que tener un poco de cuidado las noches, aunque ahora han puesto mas luces, siempre hay que ir prevenido."|"Maribel Rogel"|"5"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"lugar lleno de runners desde las 5am, ideal para entrenar cuando uno viene a quito por trabajo. vale la pena conocer"|"Bernar L"|"5"|"2015"
"Quito"|"Parques‎"|"Parque La Carolina"|"Dispone de varias atracciones; canchas para indor,voley, basquet pista de patinaje, laguna para canoas de pedales,caballos de paso, jardín botánico, ciclo vía, etc en fin un lugar para descansar y un sano esparcimiento para los fines de semana y en familia,"|"milt0n1956"|"5"|"2015"
