"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"paramos en El Cajas viajando de Cuenca a Guayaquil. No estaba planeado, fue una visita espontanea. Ignorando el frio tremendo del páramo, el paisaje es simplemente maravilloso. Uno puede caminar hacia la laguna o comer viendo a la misma en el único restaurant del lugar. No es un …"|"Jimmy C"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Buenísimo para caminar y respirar aire fresco, pero hay que tener una temática buena forma física, pienso en las personas mayores para quienes puede ser un poco difícil."|"Lu C"|"4"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Una maravilla de la naturaleza en donde puede comer muy bien, hacer pesca deportiva y disfrutar de la vida."|"Nicolás Ricardo M"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Muy bonito, me quedó ganas de hacer senderismos, hay que ir temprano, ya que a partir del mediodía se suele nublar y no se ve nada. Íbamos de Cuenca a Guayaquil, el paseo es muy bonito."|"Luis D"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Si te diriges a Cuenca es muy probable que te quieras detener aqui, es el mayor humedal en el Ecuador, patrimonio natural de la humanidad, puedes encontrar animales tipicos de la zona, como llamas o vicuña, existen muchas lagunas la cual puedes disfrutar, recorrer el cajas …"|"Jorge M"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Paisajes de ensueños, senderos y hermosas lagunas que cautivaran a cualquier turista nacional o extranjero que aprecie la belleza natural del paramo andino!"|"Santiago Holguín Echeverría"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"El Cajas es paso obligado para llegar a Cuenca desde Guayaquil, por lo que con regular frecuencia circulo por esta vía y siempre tengo la misma sensación de paz y tranquilidad a pesar de ir conduciendo. El paisaje es incomparable, lagunas por todos lados, elevadas cumbres con …"|"FRALAVO"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Bello, acuático, frío. IR ABRIGADO! De verdad vale la pena, no quedarse en la entrada, adentrarse en el parque hasta que lleguen a las montañas gigantescas con rocas, panoramas propios de películas como Lord of the Rings, alucinante."|"dalvarezorska"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"La lluvia literal nos aguo la visita pero es algo que vale la pena recorrer por completo... una reserva con casi 200 cuerpos de agua, un paisaje de páramo incomparable, bosques extraordinarios la ruta 1 incluye lugares imperdibles... tardaré un poco en conocer una buena parte de …"|"Dennys Vacacela"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Hice la ruta 1 (que sube hasta 4250 desde 3900) y desde donde se puede mirar una hermosta vista sobre las lagunas y la ruta 2 (unas 3 horas) donde se puede recorrer las lagunas. Relindo :)"|"andrea1311"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"El parque cajas es realmente sorprendente pase unas 4 horas haciendo senderismo en unas de sus rutas uno puede observar desde riachuelos, hermosa flora típica de los páramos, hasta enormes lagunas hacen que valga la pena volver a ir una y otra vez."|"Felix Romano M"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Un hermoso páramo lleno de lagunas y riachuelos que dotan de agua a la Ciudad de Cuenca. Podrán comer además una rica trucha luego de pezcarla, ya que hay restaurantes que disponen de piscinas de pezca deportiva"|"elidominguezb"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Paisajes espectaculares de la cordillera, incluso he podido ver y tomar fotos de algunas llamas. Muchas curvas."|"LA DORI EXPLORADORI"|"4"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"El Parque Nacional Cajas se encuentra apenas a 30 minutos de la ciudad de Cuenca, y es paso obligado para llegar a la ciudad de Guayaquil. Con sus mas de 200 lagunas, su fauna único, hacen de que el recorrer estos hermoso paisajes que nunca el visitante podrá olvidar. Decir que …"|"santiagohermida"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Una excursión a pie de tres horas, entre lagunas y bosques. se llega a una altura de 3900 m. y se disfruta de las maravillosas vistas de montañas volcánicas de la época del Pleistoceno. Si te gusta caminar, esta es tu atracción. Las llamas se dejan ver pero no son muy sociables."|"Pedro"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Dos veces en este lugar y me encanta pare a tomar fotos en 3 cruces, vi las llamas a lo largo del camino y tome fotos, puedes parar para apreciar los lagos y tomar fotografías, visitar a la Virgen del Cajas etc, etc"|"Diana B"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"El parque nacional El Cajas es una reserva natural que permite a sus visitantes vivir una experiencia increíble con la naturaleza Experiencias como caminatas, senderismo, pesca deportiva, montar a caballo, entre otras actividades Ideal para familias o grupos empresariales …"|"Fherbuendia"|"4"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Un luagar que los amantes de la naturaleza,de hacer trekking y establecer una relación con la naturaleza y sí mismo. Tienen diversas rutas con distintos niveles de dificultad. Les recomiendo ir temprano para aprovechar el tiempo... y caminar caminar y contemplar en silencio …"|"Claudia T"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Para quienes disfruten de observar paisajes, caminar en medio de la naturaleza, este lugar es ideal. Actualmente la carretera se encuentra en excelente estado y es posible llegar al Parque Nacional Cajas en 30 minutos desde la ciudad de Cuenca. Es importante ir preparado para …"|"Mercedes C"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"El Parque Nacional tiene un ambiente que invita a recorrerlo, lleno de lagunas de todos los tamaños, tiene una vegetación donde predominan los ""árboles de papel"", conocidos también como quinoa, además de orquídeas, musgos y diminutas flores que están por todo el lugar."|"Juan Carlos L"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Es un lugar muy bello, pura naturaleza, con maravillosas vistas. Se puede hacer senderismo, aunque a nosotros no nos dio el tiempo."|"MRH7"|"4"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Un muy bonito paseo por la laguna Toreadora, disfrutando de los hermosos paisajes que ofrece este hermoso parque turístico."|"ely18m"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Mágico, frío y majestuoso. Sólo pasamos en el auto, no acampamos. Pero desde el momento que empiezas a ver esas montañas enormes te empiezas a meter en un sentimiento increíble. Estuvimos en el mirador y saber que estás parado allí, en plena cordillera no tiene comparación!"|"Stephanie T"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Unas vistas increíbles, solamente cuesta un poco (por la altura) el intercambio de oxígeno, por lo que hay que andarse despacito, pero hecho así, es sumamente disfrutable."|"drpagnussat"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Excelente sitio para hacer senderismo un lugar muy hermoso, si vienen a cuenca no se pueden perder la oportunidad de hacer sus rutas"|"Karl L"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Excelente lugar, no hay palabras para describir semejante paisaje. Una paz indescriptible. Lo mejor es ir bien temprano para poder recorrer los senderos que ofrece el parque. Te dan la posibilidad de pasar la noche en un refugio por 4 dólares. Vale la pena!"|"Mariano D"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Acampar en el Cajas debe ser una de las experiencias más increíbles y extremas que he hecho. La Toreadora se encuentra a casi 4000 metros sobre el nivel del mar, así que tienen que estar preparado para la tener dolores de cabeza y mucho frío. En las noches la temperatura puede …"|"Efren Aviles M."|"4"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Hermosa experiencia vivimos. Si bien nos contaron los lugareños son frecuentes las lluvias o lloviznas, no importa frente a tanta belleza de paisaje. Lo que si hay que ir temprano, con tiempo, hay mucho por recorrer.. y con ropa impermeable o algún piloto, zapatillas si o …"|"Inspiration629714"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Un lugar maravilloso de bellos paisajes que te llena de paz, en donde puedes caminar y cuando llega la noche ver las estrellas, solo que tienes que ir abrigado porque hace frío."|"Gabriela_Orellana"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Es un lugar fantástico si te gusta la naturaleza, se puede disfrutar del silencio y de la observación de aves el clima es frío y se debe ir abrigado hace viento ya que estamos en el Páramo recomendado si pasas por Cuenca"|"blackipa"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"el parque es majestuoso, espectacular, quedas boquiabierto, se ven los nacederos, los riachuelos, las cascadas y durante el camino en automovil, vimos las llamas, si las llamas en el camino, comiendo, en realidad por la ruta de la carretera, no se puede detener el vehiculo, solo …"|"jsuaza"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"El dos de enero estuve allí con amigos. Se trata de uno de los puntos más altos del cordón montañoso cercano a la ciudad de Cuenca. La vista es magnífica, está plagada de pequeñas lagunas que proliferan en la zona y le dan su tinte característico al paisaje y al ecosistema. Son …"|"pizarrog"|"3"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"El cajas es hermoso por su flora única y sus majestuosos paisajes. Aunque no paramos en la reserva al viajar en Cuenca pasamos y solo así puedes disfrutar mucho el viaje."|"RoxanaSM"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Esto es un buen parque que tiene dos recorridos para mirar bosque de Polylepis,lagunas y aves. El circuito 1 es el más simple,entre tres horas y media se puede completar el recorrido,es casi todo en plano con poco desnivel y bien señalizado. El circuito 2 nos lleva a algunas …"|"bearfree"|"4"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"PARQUR CAJAS, es un hermoso paraíso dentro de este mundo lleno de bellezas que cautivan nuestros ojos; regalándonos la dicha de disfrutar de manera pura y libre a la naturaleza que nos rodea... nos pasamos genial en familia ya que es una experiencia inexplicable; no se encuentra …"|"Estefania Mt"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"EL Cajas es uno de los sitios más hermosos que he visitado en Ecuador, el agua es abundante y los turistas no pagan para entrar, así deberían ser los parques nacionales"|"MARLYN FERNANDA P"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Si Hamás la naturaleza no hay nada mejor Q visitar el Cajas lleno de senderos y paisajes majestuosos su cristalina agua de sus lagunas llenas de truchas q por cierto la trucha es el plato de la zona . Al ajillo o frita acompañado con patatas fritas y verduras y no puedes dejar …"|"Ivan C"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Visitar el Cajas es algo que no puede perderse; es un acercamiento a la Naturaleza en su más grande expresión. Hay que ir abrigado porque es frío pero la vista de las montañas y un resplandeciente cielo acarician el espíritu."|"XMontalvo"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Es un lugar impresionantemente bello, sus lagunas y riscos son de una belleza incomparable, recomendable para pasar una mañana con familia"|"luchocuesta"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Fantástica vista que no le pide ningún favor a otro parque a nivel mundial, bien cuidado, un clima agradable y unas vistas espectaculares de su geografía. Al que visite el parque estoy seguro que quedará satisfecho."|"Víctor Macías"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Se sugiere ir en vehiculo particular y llevar ropa bien abrigada, la vista es preciosa y los paisajes son unicos"|"jorgedarwino"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Bellísima vista. Necesario ir preparado para el frío y la altura. Hay q tomar las cosas con tranquilidad. Y si esta de suerte se verán varias Lamas con sus crías"|"jarko v"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Visitar La Toreadora y los senderos que comunican las diferentes lagunas del parque es algo inolvidable, llevar zapatos impermeables ya que hay humedales en todo el parque. Recomendado 100%"|"Pepucho Palacios"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Que espectacular oportunidad de admirar el paisaje andino, una mezcla de solemnidad, tranquilidad y pureza natural! Un regalo a la paz interior que toda persona deberia darse. Aunque la cafeteria es modesta, su menu es apropiado para las circunstancias (tal vez convendria que …"|"CSantos52"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"En esta ocasión fuimos hacia la laguna de Llaviucu (antes conocida como zorrocucho) es la primera gran laguna que uno se encuentra al salir hacia el parque nacional El Cajas desde Cuenca. Al llegar uno se registra en la garita y el guardia nos explica el recorrido del lugar, la …"|"egaedu"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"El Parque Nacional Cajas es un lugar poco común, por lo tanto se convierte en un lugar obligado en la visita a Cuenca. Los paisajes son hermosos difíciles de encontrar. Aunque sea verano, llevar ropa de abrigo y a disfrutar"|"Renzo"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Maravillosas vistas de la cordillera, combinando montañas y lagos. Se llega a más de 4000 metros de altura (Tres cruces) por buenos caminos. Es posible ver animales característicos de la zona, por lo menos manadas de llamas."|"Teresa G"|"5"|"2017"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"El parque es super hermoso y desde Cuenca se puede llegar además de ser super económico. Puedes tomar un bus desde el terminal de Cuenca por tan sólo 40 centavos."|"Andre V"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Es un lugar maravilloso, se disfruta mucho de la naturaleza y tiene sitios bonitos para pescar y acampar, es un lugar para volver una y mil veces, realmente hermoso."|"Carocaste26"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Es un paseo muy recomendable para caminar bastante. Es conveniente ir en una excursión contratada por las distancias entre los distintos atractivos y porque hay cupos por día para ingresar con el fin de preservar el lugar."|"Nestor H"|"4"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Precioso, increíble. No se puede dejar de visitar. Naturaleza única, flora y fauna características y fácil de andar."|"Resort146297"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Excelente para visitarlo en familia o para turistas ya que sabemos más de nuestro país en todo sentido"|"Fernando V"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"El mejor parque que he conocido , naturaleza, lagunas, caminatas, restaurants, pesca deportiva, se puede conocer el camino del inca, la laguna 3 cruces."|"Damfr20"|"5"|"2016"
"Cuenca"|"Parques nacionales‎"|"Parque Nacional Cajas"|"Excelente lugar para disfrutar de la naturaleza, increíbles lagunas y una tranquilidad única para visitar con todo tipo de compañía !!"|"chequin888"|"5"|"2016"
