"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"playa de lista de Top con arena fina, agua tranquila y bonita cala. tortugas recoger sus cabezas del agua. No libélulas (esto es muy importante en Galápagos)"|"dnkz"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Una larga caminata pero vale la pena. llevar todos los suministros con usted. iguanas están por todas partes. He estado en muchas playas en el mundo, y este es el mejor con diferencia."|"Parttwo"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Tortuga Bay está a 30 minutos a pie del centro de la ciudad y merece la pena. El paseo hasta allí es bastante aburrido y un poco agotador con el calor y la humedad pero merece la pena. playa muy bonita en efecto, vi muchas iguanas y cangrejos pero no tortugas. La ventaja de esta …"|"airevents"|"4"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Fuimos allí en un atardecer nublado tarde y terminó siendo uno de los más espectaculares de todo el viaje. Cogimos la hora de caminata ida y vuelta que estaba bien pavimentadas y un buen tiempo para ver los árboles y pájaros. La playa es preciosa y la bahía era espectacular. …"|"kkrtraveler"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Quizás fue el día que fuimos, pero el agua estaba turbia y no pudimos ver mucho cuando estábamos esnórquel. La persona alquilar kayaks no estaba allí, tampoco. La playa en sí era bastante, pero no vale la pena el tiempo que tardamos en llegar a menos que tengas nada más que …"|"HerschelWalkerGirl"|"2"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Tortuga Bay es fácil de llegar y una maravillosa forma de pasar el día. coger un taxi (cualquier coche Hilux conduciendo a lo largo de la carretera de la ciudad) y paga sólo 1 dólares estadounidenses para llegar allí. Luego usted subir unas cuantas escaleras y verá una pequeña …"|"TTania"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Es una playa donde encontrará montones de gente. La única razón por la que fuimos allí es que llovió todo el día y nos queríamos estirar las piernas. El paseo a la playa pasa por una selva de opuncias grandes y otros arbustos. La playa principal es muy grande y bastante lleno, …"|"Boleslav"|"3"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Hay unos 3-4 km para llegar a la playa, pero es así vale la pena. Plan un agujero día para relajarse, ATT las iguanas, bucear. Es el mejor lugar de la isla para salir a correr entre los lugareños que son tan increíbles en forma y en forma. llevar alimentos y agua no hay nada …"|"Diveheart"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"La playa es maravillosa y el no dudéis en el extremo de la playa es también un buen lugar para nadar. Hay muchas aves pesca y incluso vimos 2 jóvenes tiburones martar! Si lo desea, no tienes que andar los 3 km enteros a través de los arbustos vuelta a la ciudad, porque un barco …"|"Klaas S"|"4"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Está a un paseo en el bosque opuntia. Entras en un camino pavimentado así que no hay necesidad de llevar ningún calzado resistente. Asegúrate de llevar una botella de agua como la humedad alta puede ser molesto quienes no deportivo. He leído varias observaciones que es un paseo …"|"Archimedesrules"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Es muy fácil 2,5 km a pie de la playa.vas a través bosque opuntia.asegúrate de llevar un poco de agua, ya que casi no hay viento en el camino. La playa es impresionante, PF iguanas completas, leones de mar y rocas volcánicas. Continúe furthere a la derecha y llegará a una …"|"Archimedesrules"|"4"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Nos dijeron que la playa estaba a unos 15 minutos a pie desde el hotel. Caminamos y caminamos y caminamos!! Está a aproximadamente 1 horas y 1/2 para finalmente llegar a la zona de la bahía y me agotado!! La playa en la màs pura tradicion arena fina e iguanas tan grande ni …"|"mrose72"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"largo paseo pero merece la pena. Trae un poco de agua. Habíamos leído que alquilar kayaks y que había un buen buceo así que estaban entusiasmados con él y llevamos nuestras snorkel_nfp máscaras, pero no había kayak alquiler cuando llegamos allí y que no había nada que ver bucear …"|"MrsNCB_1"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Después de que el registro de la entrada, que comienza el precioso paseo a lo largo del hermoso camino pavimentado rodeado de exuberante naturaleza. El sendero es principalmente la sombra y salsas y se eleva a lo largo del camino. para Permitir un tiempo para llegar a la playa …"|"DayDreamer13"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Me encanta el paseo a Tortuga Bay! fue un hermoso camino pavimentado que lleva a la playa y luego un paseo por la playa hasta llegar a playa Tortuga. yo buceamos con blanco consejo tiburones de arrecife y por los manglares. Puede relajarse en la playa y sentir seguro si entramos …"|"Ilovetravel098"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Realmente me gustó el ""Jungle"" camino a esta playa, quizás a 1,6 km de la ciudad principal. Soy un Runner, así que utilicé este hotel varias veces. La playa es espectacular con las aguas azules del océano y amplios arenas blancas. Yo también ver pájaros y esta playa a menudo …"|"Tiglax"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Una bonita bahía nadar con manglares en los bordes. No fue un buen día esnórquel para nosotros pero pequeña alimentación de tiburones de arrecife cerca y Alcatraz boobies en las rocas. Tome un picnic, algunos amigos y hacer un día de!!"|"Bec A"|"3"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"El paseo a la playa parece que va desde siempre pero vale la pena por un camino pavimentado del camino. La playa tiene un montón de alerta temprana sobre seguridad con fuertes corrientes y arrugas, uso el sentido común. Hay un montón de iguana marina al final terrestre y también …"|"Bec A"|"4"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Una playa mágica. Intenta estar en la playa a las 5:00 p.m. , así que puedes ver la increíble puesta, tienes que estar al lado de la playa por 5:30 así que no salgáis demasiado tarde, no quiere perderse!"|"a b"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Me encantó la pasarela hermoso cobble_nus a la playa (a un kilómetro), las aves y la vida silvestre. La playa es espectacular, más aún las iguanas marinas a todas partes."|"Lisa R"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Uno de los mejores best playas que he estado ... compite con los mejores que he visto en Tailandia, Riviera Maya y Costa Rica."|"Eric C"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Hicimos una excursión con nuestro guía ""Che Che"" a este lugar solitario y vimos un montón de iguanas marinas, leones de mar y otros animales locales. pasando por la ""escabrosa"" playa ésa es una playa donde nadamos y nos hemos sumergido en el sol antes de la caminata a la ciudad. …"|"Robert M"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Tortuga Bay es un gran lugar para ver iguanas marinas, pelícanos, Blue-garra boobies, y leones de mar. La playa es un largo paseo (45 minutos) de la carretera. El camino está pavimentado, pero recomiendo utilizar zapatos cerrados el dedo por la caminata de la playa. Una vez …"|"Lindsey L"|"4"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Esto es una impresionantemente bella playa, arena blanca en agua azul-verde claro. Hay un montón de iguanas marinas y están dispuestos a caminar por usted. gran resaca, así que no se supone que nadar, pero si sigues andando podrá venir a una laguna preciosa donde se puede nadar. …"|"Roving_Reader"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"La playa es gratis, pero usted debe registrarse y salir entre 06:00 y 18:00. Se llega por un camino pavimentado 2,5 km por vegetación costera que es agradable en sí mismo. Al final son recibidos con una vista de postal, aguas azules y arena blanca hasta el horizonte. La primera …"|"WanderSmog"|"4"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Esta es una visita obligada si vas a Puerto Ayora. Lo que hace que esta playa tan especial? simplemente no es la mientras Crystal limpia playa. he caminado en Crescent playa de Siesta Key FLA, pero esta playa tiene la cama más suave arena para caminar. Te hundiéndose en esta …"|"246lcr"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"al llegar a la playa de Tortuga que necesita tomar un camino de 2.500 Km y registrar su presencia. El sendero es muy fácil caminar por y tendrá la oportunidad de ver las enormes cactus Galápagos en el camino. La playa es agradable y hermoso, pero el agua está fría en esta época …"|"CeciliaLapertosa"|"4"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"podría quedarse allí durante horas, es un paraíso escondido. Pero no hay nada alrededor, debes llevar allí todo su agua, comida, etc."|"Diana_GOLD"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Me gustó la playa, es increíble, es como una enorme piscina. No me agrada que tienes que caminar mucho para llegar allí."|"Diana_GOLD"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Es realmente un viaje especial ... como en ningún lugar del mundo. Los animales son increíbles, cada isla es única, algunas están cubiertas de lava, otros yermo, otro con una playa verde, etc. Si te gusta el aire libre, animales, plantas, caminatas, paisajes, entonces poner esto …"|"ToniMcKeen"|"5"|"2012"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"una hermosa playa de arena blanca, iguanas, sombra, kayak y playa yoga creado una hermosa experiencia."|"Smartinellicpa"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"La increíble experiencia con larga playa de arena blanca, agua azul verduzco se puede ver siempre que se construyen nidos de tortugas prístina, iguanans mágica y una bahía al final donde puedes hacer kayak. Está a 45 minutos a pie de la ciudad principal y el camino está …"|"Akshay J"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Un hotel encantador, una larga y limpia playa. Si tienes suerte puedes ver bebé martillo-Head tiburones en la pequeña bahía."|"TravelReviewer1983"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"paseo del Puerto Ayora a Tortuga Bay, algunos habitantes había alquilado un pescador ... no es una mala idea. Es una larga caminata, pero debes ver Boobies, iguanas, tortugas y rayas. Si pasas sólo 2 días en Puerto Ayora esto debe cuidar de una tarde. Lleve zapatos cómodos, agua …"|"Frederic W"|"5"|"2012"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"hermosa playa impresionante!! Genial para avistar iguanas y otra vida marina ... aislado ... y increíble!!"|"Siouxxy"|"4"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Esta larga franja de playa es uno de los más hermosos de la isla. Aunque es un habitat para iguanas parece que no importa los turistas."|"MCPjetsetter"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"La bonita playa de 1 hora a pie del centro de la ciudad. playa no es para nadar inmediatamente de la pista, pero excelentes 15 minutos a la derecha. No hay instalaciones excepto dos cepillos que utilizar tus pies antes de poner los zapatos. pista ha manglares, cactus y iguanas. …"|"manitree"|"4"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Si te gustan las playas, lo cual realmente flotar su barco. El 20-30 minutos hablar bien merece la pena y hay una colonia muy animada de iguanas y cangrejos sally Lightfoot marinos en el extremo oeste de la playa, así como un montón de cactus. Se puede nadar más a la vuelta de …"|"Al S"|"4"|"2012"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Es mejor hacer esto temprano por la mañana, como la pequeña tienda abre a la entrada. La tienda tiene un libro que debe registrar sus datos en caso que alguien es una tontería lo suficiente para nadar en la impresionante playa de surf que infame para arrugas y corrientes. La …"|"Gtirman"|"4"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"El paseo de Tortuga Bay es bien vale la pena. Se tarda unos 30 minutos por un sendero a través de un bosque cactus. Podrá te topas con un montón de lagartos y aves en su caminata. La porción surfista de la playa es uno de los más hermosos que he visto en mi vida. no te …"|"Janers310"|"4"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Tal vez hemos sido estropeada en las Islas Galápagos, pero hay bonitas playas y lugares con más vida salvaje, pero para un viaje gratis, y un buen paseo para estirar las piernas, es genial. No nos metimos en el agua, pero vimos nuestras primeras iguanas marinas, y había un …"|"shaunsouthern"|"4"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"El agua estaba muy sucia cuando fuimos (no la vimos las mareas primero), pero aún así vimos mucha vida submarina. También nos acercamos nuestras cabezas hasta chat para un segundo cuando estábamos bastante lejos sólo para descubrir que había venido bastante cerca de Blue-garra …"|"Tori Z"|"4"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"playa hermosa, sin duda Wort de 4 km para llegar andando. Si vas allí después de llegar a la costa no será decepcionado por las grandes olas corriendo hacia usted. no es Turtle Beach pero, tienes que caminar 1 km y encontrará una hermosa bahía con calma mar y si decides ir para …"|"nik-tik"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Marine iguanas, Alcatraz boobies, Eagle rays, una playa estupenda, lava playa, pinzones, pelícanos, iguanas marinas, cangrejos sally Lightfoot, manglares, opuntia cactus ... no he mencionado marine iguanas? Hay dos playas, una es peligroso siervo con arrastrado, pero el otro es …"|"DesnaDC"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"tienes que caminar un poco para llegar aquí, pero merece la pena. Si vas a la playa, puede ser decepcionado. Es la playa más bonita que vi en las islas, pero estaba lleno de gente y no hay baños. Sin embargo, en el camino a la playa, y alrededor de la zona son una gran cantidad …"|"Jeremy L"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Desde la pequeña ciudad de Puerto Ayora le caminar 30 minutos. Pasando a través de un surrealista bosque cactus llegará a esta hermosa playa! arena blanca y agua cristalina. paraíso de surfistas en Isla de Santa Cruz. Es posible ver jóvenes pequeños tiburones persiguiendo …"|"mamcv"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Aquí usted tendrá que caminar un poco para llegar a esta playa, pero una vez que lo haces encontrará cómo de arena blanca y una hermosa vista. La playa está dividida en dos áreas. La primera zona más grande abrió el océano tiene una oleada agitada y activos surfers. quieres más …"|"MartinGfromNY"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Es un paseo de 20 minutos que te lleva a un pequeño creíamos estar. hermosas aguas de color turquesa, y playas de arena blanca. perfecto! <3!"|"JAVIVICAT"|"5"|"2013"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Gran playa y vale la pena la caminata 30 minutos en llegar. Incluso vimos iguanas marinas nadar en el océano con nosotros!"|"Jackie C"|"5"|"2013"
