"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"La excursión es una maravilla: Aves, bosque nuboso, impresionantes paisajes, hermosas insectos, poco champiñones, etc. No puedo estar más contentos con la experiencia. Si te encanta observación de aves o la fotografía, este es el tour para usted."|"Molikorp"|"5"|"2015"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Cock of the Rock y Antpittas son lo más destacado aquí en este lugar gestionado por dos hermanos del agricultor. Y los alimentadores de aves en el desayuno era muy bueno, con montañas Azules tangaras de Samotracia, Toucan y carmesí Barbet-rumped Toucanet"|"Les M"|"5"|"2015"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Esta fue una visita de su vida, incluso mejor que el Bellavista reserva eran Acabábamos de venir de. Hicimos el 2 días/1 noche paquete y tengo que decir que es una visita obligada en vez de llegar temprano y salir por el almuerzo. Angel y su familia estaban allí para saludarnos …"|"John S"|"5"|"2015"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Vimos un número de aves en el lek y nos las arreglamos para conseguir algunas fotos. No todas las Antpittas ejecutar pero, los que vimos parecía mucho 'huevos en las piernas'. Nos mostraron el año por Rodríguez pero también conocí a Ángel. Vale la pena una visita"|"Keren W"|"4"|"2015"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Me podría haber Sábado y vimos las aves toda la tarde. Había cientos de colibríes. Si se alquila una familia preparar a los niños que tienen que ser tranquilo, así que las aves no son asustado. Una gran oportunidad para compartir la naturaleza de cerca con la familia."|"Clara W"|"4"|"2015"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Fuimos esta mañana, dejando Mindo en 5.25 am - ya había otros cuatro coches cuando llegamos. Un ornitólogo tenía todo su equipo de cámara en el mejor lugar y por desgracia tenía que trabajar por él para conseguir fotos, sin ofrecer a compartir cualquier espacio que lo rodea. …"|"Haley3Ross"|"4"|""
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Visitamos con guía Sandra de aves, vimos un montón de gallito de las rocas, las aves ofrecen bastante un espectáculo para nosotros y nos vimos muchos de ellos."|"amg14"|"5"|"2015"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Mi esposo y yo recientemente pasamos una mañana avistar pájaros aquí en un viaje a Ecuador. Yo no había oído mucho sobre este lugar por lo que mis expectativas eran muy altas. Llegamos antes del amanecer, nos dimos la mano con Angel Paz y caminamos tranquilamente en el lugar …"|"ReginaMGeneva_IL"|"5"|"2015"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Hay un montón de pájaros pero limitado a un área cerrada para ver. Otras especies de aves. No snack bar y no hay tienda de regalos. Preferiría que ellos en un ambiente más natural."|"Saunie F"|"3"|"2015"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Este lugar es genial si quieres ver pájaros (por ejemplo antpitta's) que no se pueden ver fácilmente por ti mismo. El propietario de este lugar hace un gran trabajo en la conservación de la naturaleza (solía ser un cazador de aves, pero ahora está protegiendo los pájaros). Él …"|"Tanja M"|"4"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Fui hoy y nos pareció que era una excelente relación calidad-precio. Teníamos un Cock of the Rock formulada por varios minutos escasos metros en frente de nosotros. El Antipitta eran excelentes, y no sólo para nerds de aves, esta fue una caminata general cualquier amante de la …"|"EatsPasta"|"5"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Pasamos 1/2 día en el refugio de aves con sus guías locales. Es un lugar estupendo para observar los Andes Cock-of-the-rock, antipittas, manakins, pañales y otros bellos pájaros"|"drchristo4"|"5"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Paz de las Aves ofrece oportunidades únicas para ver algunos pájaros especiales. Angel Paz tiene mano alimentado algunos Antpittas, que son la atracción principal. Además hay un bonito lek de Cock-of-the-rock, que era muy activo durante nuestra visita en noviembre. Hay también …"|"Geographtraveller"|"4"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"La mejor oportunidad de ver determinadas especies aquí que tomará mucho más tiempo, esfuerzo y dinero para ver en otro lugar. También tienes una buena oportunidad de ver las especies más habituales como tangaras, pájaros carpinteros, lechuzas, trogans, etc. Corto paseo en coche …"|"Cubecritter"|"5"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Mi marido y yo estamos ávidos observadores han ido aves y todo el mundo. Habíamos oído hablar de Paz de las Aves de algunos amigos que fuimos allí hace unos diez años, y sus historias de Angel forzar la pitta gigante de hormigas y otras aves de la selva parecía demasiado …"|"superbug_slayer"|"5"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Un regalo para usted y un regalo para la gente que protegen el bosque nuboso. Nos trataron como Ángel Paz llamados algunos de sus amigos de aves. Caminar por las calles de tierra y angostos caminos empinados. Use botas de senderismo o la lluvia botas, barro y puede ser caro. No …"|"crader"|"5"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Tuvimos la buena fortuna de ser la única gente cuando visitar, ver 5 Cock-of-the-rocas lek, entonces ver tres tipos de antpitta, muchos tangaras, un bosque nuboso orangutanes Owl y Golden-nos dirigimos Quetzal. Además de muchas otras. Además, lo que ha hecho puede Angel Paz …"|"AndrewKB"|"5"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Mindo es una pequeña ciudad muy bonita en una hermosa naturaleza. el lugar es tranquilo y el paisaje son tan increíble! Muchos de los bosques y las aves! Precioso colibiris!!!!"|"Matthieu H"|"3"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Fuimos a la excursión por la mañana. En la mañana de nuestra visita, había sólo unos pocos otros, así que teníamos una vista razonable del lek. La mañana excursión dura aproximadamente 3-4 horas. Comenzando a 5:45, primero visitamos el lek del Gallito de las rocas. Esperábamos …"|"mps1948"|"3"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Nuestra visita a Paz de la Aves fue una de las experiencias más memorables de nuestro 15 día aventura en Ecuador. Angel y Rodrigo no sólo son aves expertos, pero son artistas y los mejores anfitriones. Comenzamos con gran parece en el Andino Cock-of-the-Rock, añadido 3 especies …"|"Papa47"|"5"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Sólo vimos algunos pájaros, Sin embargo, los colibríes era tan increíble que no les importa. El propietario había varios comederos y diferentes tipos de colibríes revoloteaban sobre."|"Ellie R"|"5"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Como un ornitólogo, quería venir aquí, ya que primero oí hablar. Son famosos por ser el primer local exitosa para alimentar el adorable pero muy elusivo grupo de aves llamado Antpittas! He experimentado esto ahora en Perú y Colombia, pero yo estaba encantada de ver el original, …"|"Deanna C"|"5"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Si eres un observador, o simplemente un amante de la naturaleza, no te pierdas visitar este refugio privado. Merece la pena levantarse antes del amanecer para conocer hermanos Ángel y Rodrigo Paz en su reserva natural privada. El canto masculina de las rocas decimos y bailar …"|"btowhee"|"5"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Tuve la suerte de volver a estar con la familia de Paz para dos noches en su nueva cabaña. fue una delicia para pasar dos días aves en su propiedad. Yo estaba muy emocionados de ver 40 especies nuevas. Como personas dijeron que antes es realmente increíble para ver los hermanos …"|"JamesMucho"|"5"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Fuimos aquí durante su estancia en reserva de bosque nuboso de Bellavista. un comienzo temprano bien vale la pena. Los 4 de nosotros éramos los únicos que estábamos viendo un ruidoso y colorido impresionante muestra de 7 las aves en el canto del lek de Rock. Luego nos fuimos a …"|"SkiptonWalker"|"5"|"2014"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"excelente oportunidad para ver normalmente difícil encontrar aves! Simplemente salir con Angel Paz es una experiencia en sí mismo. Él tiene una maravillosa relación con los animales de su tierra. Vimos muchas tímido y callado especies en la mañana. observación Después, disfrutar …"|"kacondor"|"5"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"visite la Paz de las Aves Refugio fue uno de los puntos destacados de nuestro viaje a Ecuador pájarose en 2013 Julio. tienes que llegar temprano para ver la pantalla de Cock of the Rock, ya que sólo se reúnen al amanecer y desaparecen en 30 minutos, pero vale la pena. Luego …"|"JT_777777"|"5"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"dos hermanos y su padre han aprendido dónde encontrar algunas muy callado y aves raras, y no parar hasta las aves son seducir a cada vez más visible. realmente fantástica experiencia porque logramos vi cuatro Antpittas diferentes, así como varios otros debe de ver aves. La …"|"Gail H"|"5"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"No ornitólogo va a Ecuador y no quiere ver Antpitta's. Aquí tienes una buena oportunidad de ver 4 que se enumeran en la crítica anterior. El Giant i am dijeron que se está volviendo cada vez más fiable y lamentablemente esta ave no presenta en esta ocasión. Sin embargo buenos …"|"barrykyme"|"5"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Pájaros en la mañana de fabuloso. Buenas vistas bastante cerca del Cock of the Rock. Luego de 4 muy raro Ant pittas gigante -, amarillo breasted, moustached"" ocre pecho descubierto. El agricultor local alimenta durante todo el año."|"_alison_barclay01"|"5"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Paz de las Aves proporciona acceso a una docena o tan codiciadas especialidades en Ecuador de alimentadores en el bosque nuboso. Una corta caminata lo lleva a numerosas Toucan Barbets, Toucanets carmesí-rumped, Mountain-tangaras, guan, y difíciles de encontrar antpittas, entre …"|"PuffTrog"|"5"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Si estás en pájaros es una parada en la zona de Mindo. vimos cuatro tipos de Antpittas, toneladas de la zona andina Cock de las rocas, y una mayor Toucan Barbets para nombrar unos pocos. Como me dijeron que si eres un ornitólogo es una visita obligada. Mi esposa no es un …"|"JamesMucho"|"5"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"aves increíbles y una hermosa vista para cenar. Luego se puede ir andando a una pequeña cascada. excelente servicio y comida. tienes que llegar temprano para ver los pájaros así que ir a desayunar."|"170Deirdre"|"5"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"necesario flash luz y Wellington barcos. Vimos Cock of the Rock y varias otras aves. Ant-pittas y tenía un buen desayuno ..."|"The Cloud Mindo (restaurant)"|"4"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Fue fascinante para ver todos los de cerca y los guías turísticos aves sabía mucho sobre las aves. No soy un ornitólogo como no sé mucho sobre aves, pero pude apreciar todo tanto como los observadores que estaban en el tour con nosotros."|"betty z"|"5"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Fue un comienzo muy temprano al día, pero bien vale la pena el esfuerzo. Había unos 12 Cock de las rocas que poner un espectacular show para nosotros. Después de que haya terminado alrededor de las 7 am, fuimos a ver colibríes, warblers, toucanettes, y otras aves locales. Para …"|"CalgaryTravelgal"|"5"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Este es uno de los mejores destinos de aves del mundo, no importa Mindo o Ecuador. probablemente no ver las 4 especies de Antpitta en un día, pero usted verá una serie de difíciles de encontrar y extraordinariamente hermosas especies. Desde Andino Cock-of-the-Rock a Toucan …"|"Clayton B"|"5"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Nos encantó esta experiencia. era un poco caro, pero nos dieron para ir a sitios que la mayoría de los turistas no vayas. Nos dieron buenas vistas del Cock of the Rock, antpittas, tapaculo oscellated y otros, más impresionantes (corto) caminatas cruzando los campos en la granja …"|"snorkel-luvin"|"5"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Al llegar a la vista antes del amanecer, hicimos nuestro camino, hacia el cañón a lo largo de una gala turbia y resbaladizo sendero siguiendo nuestro líder inteligente, Dusan. Usando bastones para mantener a nuestros pies de puertas corredizas de debajo de nosotros escuchamos la …"|"Irene R"|"5"|"2013"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Este es un lugar increíble para ver curiosidades de aves, tales como las Antpittas, Cock of the Rock, Bosque orangutanes Owl, Ocellated Tapaculo. Yo era parte de un tour Mindo Bird. Las aves son cuidadosamente atendidos por la familia de la Paz, que realizan un servicio …"|"LadyJanePottle"|"5"|"2012"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"El lugar en NW Ecuador Antpittas y Rock de tecnología Cock. I Birded el refugio como parte de un 9 día pájarose viaje. Los hermanos Paz hacen un gran trabajo para conseguir que los pájaros. Un gran lugar para fotografía como tienen frutas y Hummingbird alimentadores con un …"|"Isocyanide"|"5"|"2012"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Un maravilloso recorrido. Los pájaros tenía un frenesí de alimentación con los plátanos y las uvas. Había colores brillantes volando por todas partes. Vimos muchas especies que nunca hemos visto, incluyendo el Cock of the Rock."|"Donna M"|"5"|"2012"
"Mindo"|"Áreas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Tuvimos la oportunidad de observar 5 coks de la roca y la danza de ""Shakira"" un poco anpitta."|"Luis_Caraballeda"|"4"|"2012"
"Cotopaxi Province"|"Áreas de naturaleza y vida silvestre‎"|"Parque Nacional Cotopaxi"|"Si estás en Quito, no tendrás problemas para visitar el Parque Nacional Cotopaxi en una excursión de un día. Las agencias turísticas ofrecen el paseo para salir en la mañana y regresar a Quito en la tarde. Mi experiencia fue con la agencia CarpeDM; por 50 USD tuve transporte ida …"|"AlphardV"|"5"|"2019"
