Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hermoso Parque Nacional. Hermosos paisajes desde los 3000 metros hasta los 4000 metros de altura en los Andes, muchos sendero en medio de lagunas y bosques para realizar caminatas muy relajantes. Se puede pescar y acampar. Esta a tan solo 20 minutos de la ciudad de Cuenca. …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|es bonito tiene caballos , llamas , ovejas una llama nos estaba persiguiendo por unos pedazos de cania de azucar se posaba a las fotos algo malo fue la popo de animales pero lo demas es bonito|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Este lugar es un paraiso, esta lleno de magia y se puede respirar aire puro, hay como hacer diferentes actividades, como senderismo, monta de caballos, pesca deportiva, y vista de aves, se puede conocer muchas de sus lagunas y beber el agua pura de los riachuelos, a este lugar …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|"Hermoso el Parque Nacional Cajas!! Hicimos una caminata recorriendo distintas lagunas y observando sus paisajes increibles. Muchas flores y vegetacion para apreciar, entre ellas gencianas, el ""arbol de papel"" o polilepis, muy parecido al arrayan que se encuentra en la Patagonia …"|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Este es el mejor lugar para descansar, sentir el frio en los huesos y disfrutar del aire. Meditar en El Cajas, garantiza una limpia completa. Las piedras que encuentras en las lagunas cercanas, estan cargadas de buena energia. No te las lleves, pero disfruta de todo este hermoso …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Es un lugar increible, para ir con ganas de caminar, embarrarse y disfrutar al estilo aventurero del paseo. No hay una entrada especifica, se deja una colaboracion al guia que es quien te explica cuales son los recorridos para hacer y que cantidad de tiempo te lleva cada uno …|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|este parque nacional es uno de los mejores del Ecuador por sus caracteristicas a tal altitud y con tan majestuosidad de paisajes, el frio es un problema aveces cuando llueve pero vale la pena.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El mejor parque nacional que hay en el Ecuador, pudimos realizar caminatas, cabalgatas y pesca deportiva en especial en la Hosteria Dos Chorreras.|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Si te gusta la naturaleza, visita el parque nacional de el cajas, donde podras disfrutar de la naturaleza, los paisajes, visitar la virgen del cajas, observar las orquideas del parque, eso si, ir bien abrigado|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hermoso lugar para los amantes de la naturaleza y de la caminata. Varias lagunas, clima frio. Paisaje inigualable. Lugares de comida tipica cercanos.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Es un lugar natural que brinda la posibilidad de relacionarse con especies de plantas y animales de extraordinaria belleza|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|"El Parque Nacional ""El Cajas"" es una zona protegida con vistas impresionantes. Es importante destacar que el turista debe contar con zapatos y vestimenta apropiada para realizar trekking ya que el clima es muy frio y variable entre soleado y lluvioso. Adicionalmente, …"|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Un lindo lugar para pasar admirando la naturaleza. Se cuenta con una capilla, un pequenio rio y lugarres para comer tipico|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Es sin duda uno mejores parques nacionales en Ecuador. Recomiendo su visita en pareja o en familia para observar sus lagunas y sus paisajes unicos.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|EL CAJAS es algo que destacar en la preciosa ciudad de Cuenca. Su entorno y paisajes son unicos. Hemos visitado dos lagunas cada una mejor que otra, la mas cercana es Llaviuco que es muy linda y se puede acceder en carro, con mucha paz y muy bien cuidada. La otra se llama Luspa …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|maravilloso paisaje, las lagunas en la altura, los picos andinos. Realmente vale la pena, Y la conservacion del parque, un ejemplo-|5|2014
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Mis viajes fueron en 2010 y 2011. Vivia en Guayaquil y para mi era uno de los mejores esparcimientos ir en auto a Cuenca, atravesando todo el Parque Cajas. El camino en auto Guayaquil - Cuenca, si uno tiene la suerte de encontrarlo con cielo despejado arriba en la montania, es …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Salimos de Guayaquil a Cuenca en Taxi (50 u/s)porque las bucetas salen antes de las 6 de la maniana(12 u/s c/u)3 horas de viaje,subiendo,subiendo hasta 4000 mts ,el chofer paro a comprar un CACHO de bananas (no se venden de a 4,5 o7)se lleva todo.llegamos al pque nac Cajas y alli …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Tomamos varios buses con mi hermana para llegar hasta el parque, por ahi nos cogio un poco el frio, pero su naturaleza es impresionante. Y los paisajes y llanos que vinos no lo hemos visto en otro lado en Latinoamerica.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|un lugar unico , la reserva que visitamos para rodear la laguna toradora con el centro de visitantes en muy buen estado , la cefeteria y la sala de visitantes, perfecto para cualquier persona el sendero es de baja exigencia, mm poco complicado tomar el bus de retorno a cuenca en …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hermoso lugar, lleno de paz, espiritualidad y naturaleza. Facil acceso. Un vertiente natural, si eres alguien con o sin fe, igual te recomiendo este lugar, te aseguro que la refuerzas si la tienes y si no la comienzas a fomentar. Fue mi segunda vez en este lugar, y regresaria …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Contratar un tour en grupo pequenio fue lo mejor, asi los ritmos y el tiempo son respetados. El Cajas es un lugar que vale la pena caminarlo en grupo pequenio y con guia naturista|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El lugar es hermoso, es un parque natural para hacer caminatas. Hay diferentes rutas para caminar, de 4 horas, 2 horas, o hasta mas. Recomiendo: llevar ropa adecuada para el frio (mucho) y lluvia. LLevar guantes, gorro. Si pueden llevar algo de beber que sea caliente seria …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El PN del Cajas es una reserva nacional unica y maravillosa por sus paisajes, vegetacion, actividades, el clima puede ser una sorpresa superada por la belleza de las lagunas y los senderos para caminar y explorar desde principiantes 1 hora hasta avanzados 3 horas...y puedes …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|hay que llevar ropa adecuada al frio ( agosto) y calzado impermeable ya que al bordear la laguna hay zonas muy humedas , muy bello no se lo pierdan !! lo recomiendo no se queden en el mirador hagan la caminata alrededor de la Toreadora que es hermosa y nada dificil!!|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Las mejores caminatas, falta un poco de senializacion recomiendo ir en dia sin muchas nubes. Llevar buena hidratacion y alimentos|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Si uno va a Cuenca, definitivamente tiene que pasar por aqui. El parque es lindo y las lagunas bellas. Ademas cuando llegas hay un lugar donde comer unas truchas riquisimas y te las sirven con canelazo para el frio. IMPORTANTE: Llevar mucho, mucho, mucho abrigo.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|es un lugar que tiene muchos lagos muy bueno para caminatas y camping muy recomendable para dedicarle un dia completo|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Es un lugar unico que tenemos en nuestro pais. Digno de visitarlo. Es uno de nuestros grandes tesoros|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Visitar Cuenca, e ir al PNC Parque Nacional Cajas es de las mejores opciones si se quiere respirar el aire mas fresco y disfrutar de la naturaleza vital que nos recarga de energias.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hermoso, un lugar lleno de magia, lleno de naturaleza y un paisaje unico, vale la pena visitarlo y recomendarlo.....|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Es un lugar hermoso, rodeado de paisajes impresionantes, vale la pena tomarse el tiempo de conocerlo, disfrutar sus paisajes, lagunas, y disfrutar del clima del paramo para quienes gustamos de las bajas temperaturas. Se puede visitar el refugio, pasar por la cateria por una …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Es de facil acceso, las rutas estan muy bien senializadas y la informacion de los guardias es muy buena. El paisaje es muy bonito, aunque en un dia de sol llevate crema y gorro!!!|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Es maravilloso, en la Cordillera de los Andes, montanias y montanias, con formas caprichosas, un lugar privilegiado donde se hallan mas de 200 lagunas, es una area protegida, por su biodiversidad, el aire es tan puro, el agua cristalina, donde hay truchas, tambien se encuentran …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|sin duda el paisaje y la accecibilidad... buena experiencia...no se la pierdan... visiten la hosteria y pesquen truchas jejeje|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Caminar al rededor de las lagunas con la familia es muy gratificante, la serenidad del ambiente, el disfrutar del paisaje maravilloso que nos brindan las Lagunas del Cajas,es una experiencia innolvidable, despues disfrutar de una buena taza de chocolate o comer una empanada de …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Es el lugar mas pacifico e increible, una vista del paramo sin igual y cada laguna es mas hermosa que la otra! ademas es un lugar con una vibra muuuy especial, me encanta!!!|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Un lugar unico, en dond puede disfrutar de la naturaleza.! su vista es hermosa, lagunas rodeadas por bellas montanias, excelente lugar para caminar, pero es necesrio contar con un guia conexperiencia, por que resulta peligroso ir solo.!! pero completamente recomendado, y a las …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Es un parque con lagos de glaciares y montanias, con arboles que parecen de papel. Hace mucho frio y se esta a mucha altura, pero es maravilloso. Hay que visitarlo y hacer una caminata.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Este parque nacional es un lugar muy lindo para visitar entre amigos, con pareja o hasta solos. cuenta con muchas lagunas que le transmiten paz y tranquilidad, HACE FRIO deben ir abrigados pero el paisaje lo vale es simplemente BELLISIMO. Las Areas protegidas en Ecuador son …|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Tiene la fama que se merece: es un lugar increible. Un PN de altura con cientos de laguna y con un paisaje soberbio|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Preciosos paisajes, con sus lagos y diversos colores. No pude para de tomar fotos, pues tiene vistas muy dramaticas con neblina, algo de lluvia, algo de sol.|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|No estuve alli de excursion, pasamos en el autobus y se disfruta desde su neblina, su verde, sus montanias, las rocas, sus lagos, es un gran recorrido espero volver y pasar un dia alli|5|2013
Cuenca|Parques nacionales‎|Parque Nacional Cajas|el transporte hacia alla es el terminal un poco engorroso, pero el parque es bueno, una cosa buenisima es que es GRATIS , un excelente contacto con la naturaleza, hay que ir temprano, maximo la entrada hasta la 1 pm , porque en la tarde llueve y seria muy peligroso,|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Es una experiencia unica. El Parque en medio de la sierra y la costa. Sus lagunas son unicas. Sus parajes son indescriptibles.|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|excelente para camitatas, pesca, dia de camping, llevar ropa para el frio las lagunas son impresionantes|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Que paisaje tan hermoso, me recuerda de una mini Wyoming. Y cuidado con las llamas que estan a la orilla de la carretera. La carretera de Puerto Inca a Cuenca es excelente, en concreto y amplia aunque en esta epoca de lluvias un deslave ocasional causa que se cierre por …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|UN lugar lleno de paz, con una altura entre los 3500 y 4500 metros ofrece unos paisajes entre montanias, lagunas y bosques que relajan el alma, un lugar ideal para acampar con amigos o simplemente hacer caminatas hacia las lagunas.|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Este parque es una maravilla natural, sus paisajes, sus senderos, ademas de su comida, deliciosa la trucha, la experiencia de pescarla vos!!!! Barbaro, aunque hay que ir totalmente cubiertos, hace un frniio increible!!!|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|el paisaje es muy hermoso los animales y todo la truchas que ricas nada caro visitarlo no muy lejos de la ciudad como a 40 minutos de cuenca|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|A 3ooo metros de altura sobre el nivel del mar, atravesado por el hacia las montaniasnebulosascamino del inca,se dilata por llanuras y bosques primarios, cascadas y lagunas, sobre las cuales pasan condores a veces hacia las montanias recortadas. Solo lo afean las construcciones …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El Cajas es un Parque Nacional que se puede atravesar en automovil desde Cuenca en direccion a Guayaquil. Para enfrentar el frio se puede parar antes de entrar en un pueblo llamado San Joaquin a 3 km de Cuenca donde preparan un exquisito chancho a la barbosa. El lugar se llama …|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|un lugar imponente lleno de belleza natural que debe ser visitado y explorado por todos|5|2012
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El parque Cajas cuenta con un sistma de mas 230 lagunas que preservan mas de 50.000.000 de litros de agua, el paisaje es espectacular y las caminatas ahi de toda clase desde las sencillas para todo tipo de personas asta las mas exigentes, digno de visitar y luego de las …|5|2011
