Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Guayaquil|Parques‎|Parque Seminario|Si vienes a Guayaquil debes visitar la Catedral y el parque de las iguanas. En el podras encontrar vendedores de lechuga y con ella alimentar a las iguanas que se encuentran libres en este parque y que no son agresivas.|5|2016
Guayaquil|Parques‎|Parque Seminario|Excelente paseo para visitar en Guayaquil, se observan iguanas, tortugas, peces, ardillas, en pleno centro de la ciudad al frente de la Catedral y rodeado de hoteles, muy cerca del Municipio de la ciudad, la torre del reloj y el Malecon.|5|2016
Guayaquil|Parques‎|Parque Seminario|Las iguanas bajan a comer hojas y las puedes apreciar por montoness es un lugar maravilloso donde puedes compartir con la naturaleza y sus creaturas muy buen lugar|5|2016
Guayaquil|Parques‎|Parque Seminario|Fui al parque de las Iguanas a verlo a los tiempos y me encanto hay variedad de peces, iguanas, tortugas es maravilloso lo recomiendo es una experiencia muy bonita y no tiene costo|5|2016
Guayaquil|Parques‎|Parque Seminario|Fue increible este parque de las iguanas, estos animalitos son fabulosos, muy amigables, les encanta que les tomen fotos, tienen ademas tortugas, lo que si recomiendo que lleven lechuga, les encanta a las tortugas|5|2016
Guayaquil|Parques‎|Parque Seminario|Uno de los parques mas visitado por los viajeros y todas las operadoras de Turismo lo usan para llevar a sus turistas, y puedan vivir de cerca una experiencia con las Iguanas terrestre. Si pueden pasar de noche, las veran durmiendo en las ramas de los arboles es muy chevere.|5|2016
Guayaquil|Parques‎|Parque Seminario|La fauna local: las iguanas Las aves que circulan por las copas de lso arboles Las aves que vuelan de un sitio a otro Es una ciudad que permite sentirse acogido por quienes sabemos que tratandole bien al turista simplemente el turista regresa, e incrementandose el numero de …|5|2016
Guayaquil|Parques‎|Parque Seminario|Despues de un recorrido en un bus de turismo por todos los lugares mas turisticos de Guayaquil, hicimos nuestra parada final en el famoso Parque de las Iguanas. Muy atractivo con muchos de estos antiguos e interesantes animales. Ademas en una fuente habia tortugas y peces. Fue …|5|2016
Guayaquil|Parques‎|Parque Seminario|me encanto, aunque me dan nervio las iguanas, pero me encanto al experiencia de sentirme invadiendo su espacio|5|2015
Guayaquil|Parques‎|Parque Seminario|en el parque de las iguanas nos encontramos con la biodiversidad Es un lugar turistico muy bonito y atractivo especifico para distraerse|5|2016
Guayaquil|Parques‎|Parque Seminario|Uno se los principales parques tematicos de guayaquil, por la proliferacion libre de las iguanas, ademas de tener cerca lugares para comer y tambien el malecon 2000|5|2016
Guayaquil|Parques‎|Parque Seminario|Tiene buen clima y estas al contacto con la naturaleza, a parte estas muy cerca del centro y puedes caminar y conocer mucho.|5|2015
Guayaquil|Parques‎|Parque Seminario|Las higuanas estan muy cerca. Para los ninios es un buen panorama. Ademas hay un buen cardumen de peces y muuuuchas tortugas.|5|2016
Guayaquil|Parques‎|Parque Seminario|Nunca vi un.parque parecido a este, me fascino ver a las iguanas, sueltas, y practicamente no tienen miedo, muy bonito parque y un ejemplo de parque para America Latina y el mundo|5|2016
Guayaquil|Parques‎|Parque Seminario|excelente lugar para visitar en familia, en pleno centro de la ciudad, una gran variedad de animales en especial muchisimas iguanas, muy dociles|5|2016
Guayaquil|Parques‎|Parque Seminario|En el centro de Guayaquil en el parque, es un parque muy bonito, lo impresionante es que viven miles y miles de iguanas libres, para quien le tenga miedo a estos reptiles si sera un poco escalofriante porque son muchas, pero se puede admirar, caminar por el parque y pasear|5|2015
Guayaquil|Parques‎|Parque Seminario|Disfrute pasear por el lugar, ver las iguanas de diferentes tamanios, tomarme fotos. relajarme y ver el ambiente en el cual hay personas de toda edad visitando..|5|2016
Guayaquil|Parques‎|Parque Seminario|Es un parque pequenio en la zona centro, hay muchas iguanas en los arboles, en el prado, en el agua, es chevre para interactuar con ellas, alimentarlas y tomarles fotos.|5|2016
Guayaquil|Parques‎|Parque Seminario|Mira las Iguanas , que de manera amigable pasan a tu alrededor, tomate fotos con estos animales , que son los parientes de los prehistoricos|5|2016
Guayaquil|Parques‎|Parque Seminario|Hermoso lugar para poder apreciar las iguanas y tortugas, cuidado con ponerse bajo los arboles, caen heces! Es lindo en general pero falta un poco de aseo. Recomendable para pasear un rato.|5|2016
Guayaquil|Parques‎|Parque Seminario|Es increible que en pleno centro de Guayaquil se pueda estar en contacto con las iguanas, las que se acercan al visitante para darles la bienvenida.|5|2016
Guayaquil|Parques‎|Parque Seminario|atractiva plaza donde se puede estar cerca de las iguanas, tambien se pueden ver tortugas y de noche se aprecian las higuanas durmiendo arriba de los arboles.|5|2016
Guayaquil|Parques‎|Parque Seminario|Un parque donde se pueden apreciar muchas iguanas caminando por doquier. Es recomendable ir en dias nublados ya que el calor puede desanimar a quienes venimos de paises mas frios.|5|2016
Guayaquil|Parques‎|Parque Seminario|No en todas las ciudades del mundo podes visitar una que tengo una plaza con iguanas . Es entretenido descansar despues de una caminata en ese lugar y disfrutar del aire libre|5|2015
Guayaquil|Parques‎|Parque Seminario|El lugar es fascinante, perfecto para ir con ninios, linda vegetacion y fauna, las iguanas y las tortugas se dejan ver con fascilidad!|5|2016
Guayaquil|Parques‎|Parque Seminario|Esta increible, muchisimas iguanas ahi para sacar fotos y admirarlas, hay tortugas y peces tambien! Es gratis y esta bueno!|5|2016
Guayaquil|Parques‎|Parque Seminario|Es una Plaza muy bonita.. donde hay muchas iguanas domesticadas.. tortugas.. y palomas.. Hay personas q llevan bolsitas de lechugas.. platanos para la venta.. y asi Dar de comer a estos simpaticos animalitos..|5|2016
Guayaquil|Parques‎|Parque Seminario|Lugar agradable. Compartir con naturaleza. Parque tradicional de Gye. Lugar muy visitado por turistas.|5|2016
Guayaquil|Parques‎|Parque Seminario|fue muy increible poder tomar fotos de cerca y poder tener contacto con ellas. son muy tranquilas y super entretenido visitarlas. Paso obligado de todas maneras! vas a verlas en todas partes arboles, en las veredas en plena ciudad!!|5|2015
Guayaquil|Parques‎|Parque Seminario|Es increible ver como las iguanas y las personas interactuan en el mismo lugar. El las se dejan tocar y alimentar. Ademas, puedes ver una gran cantidad de tortugas, no puedes evitar preguntarte cuantos anios tendran.|5|2016
Guayaquil|Parques‎|Parque Seminario|Es tan hermoso llegar a un lugar y sentarte en una banca del parque y en medio de la ciudad y observar como cientos de iguanas van y vienen con tanta familiaridad que hasta llegas a tocarlas a tomarte fotos con ellas,y a convivir con todos los que ahi llegan para verlas,en medio …|5|2015
Guayaquil|Parques‎|Parque Seminario|Es una hermosa plaza comoda con varios asientos, con gran cantidad de iguanas terrestres y algunas tortugas que deambulan en el parque. tambien suben a las altas y frondosas plantas. caminan entre la gente siendo absolutamente inofensivas. Ademas hay muchos guardias para …|5|2016
Guayaquil|Parques‎|Parque Seminario|Visitamos el Parque de las Iguanas en el ultimo dia de paseo por Ecuador. Quedamos maravillados con la presencia de las Iguanas, Tortugas (y Ardillas. Si, tambien las hay) en un mismo parque en medio de la ciudad de Guayaquil. Sin dudas un lugar que todos deben conocer.|5|2016
Guayaquil|Parques‎|Parque Seminario|Es un parque, como su nombre lo dice, donde viven muchisimas iguanas, no pense que esto fuera asi, pero en verdad las iguanas estan libres x el parque, experiencia increible.|5|2016
Guayaquil|Parques‎|Parque Seminario|Es mas pequenio de lo que uno imagina, pero esta realmente lleno de iguanas que caminan tranquilas por el lugar. Da gusto verlas! Imperdible|5|2016
Guayaquil|Parques‎|Parque Seminario|Ver trepadas iguanas en los arboles y alrededor de la gente es muy atractivo para los turistas. Son animales muy lindos y estan tan acostumbradas a la gente que parecen palomas!|5|2016
Guayaquil|Parques‎|Parque Seminario|Hermoso parque ubicado frente/junto hoteles muy buenos, ver las iguanas (su principal atraccion) es especial, ver como se han adaptado a la presencia humana y no salen despavoridas, puedes darles de comer, yo aconsejo mucha prudencia :)|5|2015
Guayaquil|Parques‎|Parque Seminario|En pleno centro de Guayaqyuil flora y fauna increible mas de 200 iguanas domesticas listas para tomarse la foto con ud. Ademas de tortugas y peces dorados . No olvide visitar, parque seguro.|5|2016
Guayaquil|Parques‎|Parque Seminario|El parque es la plaza central de lo que en Guayaquil se conocio como ciudad nueva, esta en frente de la catedral de Guayaquil. Cuando lo visites veras iguanas por todos lados si llevas bananas lograras esas fotos donde las iguanas estan casi encima tuyo.|5|2015
Guayaquil|Parques‎|Parque Seminario|es un parque muy lindo en el centro de la ciudad,nunca espera uno encontrar iguanas que te posan para las fotos . ojo con los arboles ellas orinan y te banian. les gusta que las alimentes .|5|2016
Guayaquil|Parques‎|Parque Seminario|al llegar a la plaza, hay espacios verdes para tomarse fotos con las iguanas, puedes elegir donde, es super tranquilo, turistico, y recomendado para ir en familia. Caminar con tranquilidad por los animalitos que estan merodeando. Es super seguro andar en la plaza de las Iguanas. …|5|2016
Guayaquil|Parques‎|Parque Seminario|Muy hermoso parque con la catedral al fondo, ubicado en pleno centro de guayaquil, excelente lugar para descansar o leer un buen libro, puedes alimentar a las iguanas|5|2016
Guayaquil|Parques‎|Parque Seminario|parque en el centro de la ciudad, muy original, unico con sus iguanas paseandose por doquier, la zona es segura y a pocas cuadras del hermoso rio Guayas|5|2015
Guayaquil|Parques‎|Parque Seminario|Linda experiencia de compartir y alimentar estos lindos reptiles que adornan la plaza los ahi de todos los tamanios y son muy tranquilos , muy novedoso.|5|2015
Guayaquil|Parques‎|Parque Seminario|hermosa experiencia estar rodeado de estos reptiles de distintos tamanios, colores, especies... te puede impresionar pero son tan atractivos que vale pa pena!|5|2015
Guayaquil|Parques‎|Parque Seminario|Muy lindo, tomamos fotos y observamos a estos reptiles, facil de llegar y muchos lugares para compras en los alrededores.|5|2016
Guayaquil|Parques‎|Parque Seminario|Este parque se caracterizado por su habita de las Iguanas de ahi su nombre, donde bajo los grandes arboles los jubilados buscan su sobra para mitigar el calor, turistas que admiran y se recrean con las Iguanas.|5|2015
Guayaquil|Parques‎|Parque Seminario|Es un lugar tranquilo muy lindo hay muchos arboles q te protejen del sol...puedes descansar en las bancas mientas vez a las iguanas x todos lados lugar muy muy recomendable para turistas extranjeros|5|2015
Guayaquil|Parques‎|Parque Seminario|Muy lindo parque! Hay cientos de iguanas pero tienes que ir con sol o sin lluvia ya que cuando llueve todas se suben a los arboles, en cambio con sol caminan por todo el parque. Tambien hay muchas tortugas.|5|2016
Guayaquil|Parques‎|Parque Seminario|Para quienes no viven en Ecuador les por Urdesa resultar un poco atemorizante. Ve preparado para que las iguanas no solo se te acerquen, si te descuidas te pueden robar tu comida. Y si no prestas atencion puede caerte su excremento desde los arboles. Pero con todo eso igual es …|5|2016
Guayaquil|Parques‎|Parque Seminario|Es muy lindo ver iguana por todos lados dentro de la plaza. Me gusto mucho, ellas estan adaptadas a las personas y las fotos.|5|2015
Guayaquil|Parques‎|Parque Seminario|Gratis y sorprendente ! Me parecio fenomenal conocer la plaza, puedes compartir directamente con las iguanas y alimentarlas. Una seniora vende bolsitas con lechuga, apenas vean que tienes el alimentos tooooodas las iguanas se acercaran a ti.|5|2016
Guayaquil|Parques‎|Parque Seminario|Frente a la catedral se encuentra en la plaza iguanas por decenas!!!,muy tranquilas y en convivencia con las usuales palomas. No es un paseo imprescindible pero es una detalle para mirar por unos 15 minutos, no mas. Muy lindo.|5|2016
Guayaquil|Parques‎|Parque Seminario|es una experiencia my buena ver tantas iguanas protegidas y cuidadas es hermoso tocarlas con respeto y sacarse fotos .-|5|2015
Guayaquil|Parques‎|Parque Seminario|Un parque de una hectarea bonito, limpio y cuidado con la magica prescencia de una singular cantidad de higuanas de diversos tamanios que le dan vida al lugar.|5|2015
