Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Alquilar una bicicleta por $5 o $6 por dia y se encendia todo el camino hasta Puyo. No hay casi nada que ver en la ciudad, pero antes Puyo se puede ver la Boca del Amazona, donde las tierras se abren y la cuenca Amazonica comienza. Las cascadas estan bien, hay un monton de …|4|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Si no quieres andar en bicicleta o alquilar un taxi, sino los autobuses son una buena opcion. estan abiertos los autobuses, por lo tanto se debe llevar un sueter y guantes. Hay musica cuando la guia no esta explicando, y es bastante comercial, parada en el zipline para aquellos …|4|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Nos fuimos a hacer un recorrido privado en coche y fue fantastico. Diablo definitivamente vale la pena! Fuimos a traves de un puente colgante y la vista era fenomenal. Nos dimos un paseo por San Pedro cascada y fue muy agradable tambien.|4|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Nos gusta autobuses de Chiva. tienen caracter! El viaje en coche fue pintoresca y dejaron en el camino para darle la oportunidad de coger el teleferico, tirolesa, y una caminata hasta la cascada. Una gran manera de pasar un dia.|4|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Nuestro grupo en bicicleta todo el camino de Banos de Puyo. hombre, 60 km a traves de las montanias es un largo camino! Pero si no eres un paseo agotador, el primer 20 km o asi que tiene la mayoria de las cascadas y paisajes guay, y la mayoria de la primera parte es una costa …|4|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Alquilar una bicicleta en una tienda local de turismo y ciclismo 25 km hacia abajo. Esto es realmente divertido. Tambien bonitas vistas y el parametro es la Devils cascada, que es enorme. Si tienes la oportunidad, prueba un batido con Mercedes, un lugar local en la entrada de la …|4|2012
Banios|Rutas para ciclismo‎|Ruta de las cascadas|La ruta esta fascinado, pero debes tener cuidado con el trafico si vas en bicicleta. Puedes alquilar una bicicleta por $7 en banios. Os recomiendo ir temprano en la maniana cuando hay menos trafico. Cuando llegue al final del paseo, que es aproximadamente de 22 km, se puede …|4|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Elegimos ir en coche a las cascadas con un guia y nos alegramos de haberlo hecho. Pasamos varios corredores de bicicleta en la carretera y era bastante estrecha pase. La ruta es muy montanioso y largo, asi que no parece que la bicicleta seria divertido. Los telefericos en el …|4|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|La vista, la naturaleza alrededor de usted, la tranquilidad. Un poco dificil clima, pero eso es madre naturaleza ...|4|2012
Banios|Rutas para ciclismo‎|Ruta de las cascadas|el biketour es increible ... no 7 veces en el anio en Ecuador y todavia me encanta! bonita naturaleza no pesada ... simplemente enjoyyy|4|2012
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Las vistas son bonitas. Fuimos en bici y hay que hacerla. Sin embargo hacerla en bici es decepcionante. Rodeada de coches. Te esperas que sea algo tipo idilico, mas rodeado de naturaleza y no deja de ser una carretera. Mejor ir en otro medio|3|2018
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Las operadoras turisticas no siempre buscan lo mejor para el cliente, Pailon travel le quito un poco de lo bueno a este recorrido. Les recomiendo amigos hacer este recorrido en bicicleta es mucho mejor.|3|2018
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Lo mejor Banios, las vistas, los valles , los rios y las cascadas. El tour es muy primitivo, muy basico ,musica a tope , en un camion con bancos en la caja posterior . El precio es razonable.|3|2017
Banios|Rutas para ciclismo‎|Ruta de las cascadas|el tour Ruta de las cascadas en Banios, Ecuador, es un paseo bucolico indicado para quienes gustan de la naturaleza|3|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Lo hicimos en bicicleta y no lo recomiendo, pues no todo el tramo es por carril bici, ademas es fatigado, mejor realizarlo en una chiva o autobus al uso. Lo mejor la ultima, el pailon del diablo, merece la pena bajar hasta abajo aunque cobre un dolar y medio por visitarlo.|3|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Es un bello recorrido, y accesible, desde lo economico, pero creo que no esta bien administrado el tiempo, ya que se deja muy poco tiempo para la ultima parada (El Pailon del Diablo), y eso impide disfrutarlo a pleno.|3|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Muy corto y no explenation sobre este lugar, una vez que llegue el hombre pide pagar la entrada, pero no explicar donde ir. . Que es un muy. pequenia parte para explorar. . Encontramos una comunicacion de lak|3|2017
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Ibamos alli en bicicleta. Sus 20 km de manera facil. Esperabamos mucho mas hermosa. cascadas Basicamente ver solo 1, lo que es muy agradable. Asi que si estas hasta ciclismo un poco por la carretera, esta bien. Pero no esperes demasiado|3|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Usted puede alquilar una bicicleta en la ciudad por $5 - $10 y en bicicleta por la ruta en el mapa. Se pueden encontrar las seniales en la carretera y el operador de las bicicletas le dira mas sobre la ruta. Creo que solo la ultima cascada era realmente agradable. Los otros no …|3|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Alquilamos bicicletas por 5 USD por dia. Estaban bien. El viaje fue todo cuesta abajo, solo fuimos hasta Rio Verde porque no fue divertido estar en una calle muy transitada con un monton de camiones y autobuses.|3|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Alquilamos bicicletas que no eran de buena calidad. el precio de la excursion es que no merece la pena, se lo recomiendo solo para alquilar bicicletas excluido el tour|3|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Chivas no son tan comodas y no esta Tor en dias de lluvia. Las actividades son mejores en dias soleados y mirnings.|3|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Esto va por nombres diferentes. Uno que tomamos fue llamado sino un tour, un colorido arco iris vehiculo que parecia un cruce entre una antigua tren escÆneres planos y un camion. Nos costo $6 por persona y nos dijeron que el viaje seria en ingles y espaniol. Mal! Fue solo en …|3|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Alquile una bicicleta por 5 dolares de Geotours, casco y neumaticos repuesto incluida, y nos dirigimos por la carretera buscando aventura! Era un poco divertida para pasar la maniana, pero probablemente a coger un taxi para ir a la cascada del Diablo y evita el paseo en bicicleta …|3|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Habiamos planeado hacer la ruta (o una parte de la ruta) en bicicleta pero luego nos vago y alquilamos un carrito. bastante experiencia unica, si un poco inseguro en la concurrida carretera. No la linea Superman-estilo zip cruzando el canion Agoyan que era bastante salvaje ( $10) …|3|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|"Fuimos al Casacades con el ""sino"" autobus abierto que es ya una actividad! El autobus se detiene en todas las cascadas en el camino, asi que puedes tomar fotografias y hacer algunos saltos o canopy zipline (es caro, $10, asi que recomiendo que te lleves un tour especial para …"|3|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Las cascadas son muy guay, y la trucha de Rio Verde es deliciosa, y hay partes de la carretera diseniado solo para bicicletas que son impresionantes, pero hay grandes tramos de carretera sin hombro ... solo que en su bicicleta y grandes camiones! un poco de miedo, y sin duda …|3|2012
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Las primeras cascadas solo se pueden ver en el auto en movimiento, llevan poca agua y la verdad no son nada maravilloso, a medida que avanza el tour es posible realizar deportes extremos en ciertas cascadas, sin embargo, creo esto se escapa un poco al objetivo principal que es …|2|2018
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Las cascadas son hermosas, pero en las chivas ( camioncitos decorados, con guias un poco cansados de repetir lo mismo varias veces al dia) no se aprovechan... hay q hacer la ruta en bicicleta o arenero... salvo q tengan alguna dificultad para hacer deportes.... en bicicleta es …|2|2014
Banios|Rutas para ciclismo‎|Ruta de las cascadas|La carretera no es el mejor para el ciclismo. Muchos coches y camiones! Mal aire... y no te sientes a traves de bicicleta de la naturaleza!|2|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|en casi todo el tiempo en la carretera, no en la naturaleza. Las cascadas son bonitas, si, pero nada agobiante. Me encanta estar en contacto con la naturaleza pero en mi humilde opinion, esto es una perdida de tiempo porque es bastante aburrido. Lo unico bueno es que esta todo …|2|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Casi toda la ruta es a lo largo de una carretera muy transitada con autobuses y coches, asi que no lo recomiendo la ruta en bicicleta. no es nada especial, pasara unas cuantas cosas buenas vistas, pero ademas hay muchas atracciones turisticas.|2|2013
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Fuimos con la Chiva Llanganates 42 y a pesar que el paseo fue divertido termina el con el grandioso Pailon del Diablo; debo informar que el chofer nos llevo a alta vellosidad desde el inicio al fin. A pesar que varios pasajeros que estabamos en familias le pedimos que vaya con …|1|2016
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Este lugar es hermoso, es como las cataratas del Niiagara en miniatura. Se debe caminar por lo menos 20 minutos por un lugar lleno de vegetacion.|1|2015
Banios|Rutas para ciclismo‎|Ruta de las cascadas|Decepcionante. Ruta en bici toda cuesta a bajo, asi que no haces realmente ejercicio. Vas la mayor parte del recorrido por la carretera, comiendote el humo de los coches y los autobuses, el pasiaje no es nada del otro mundo y en general el aspecto del trayecto y todas las …|1|2015
